Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
131	-45.311497	12.867959	-27.657574	-81.364655	22.692308	-45.28828	0.002717255	-45.287678	-45.3008	79200	2.870957e-08	160.88882	-0.01856697	-7.6293945e-05	0.0089112995	0.0	63.59382724761963
132	-44.508015	10.0456295	-27.545483	-69.98815	22.923077	-45.25509	0.0026279173	-45.254517	-45.2672	79800	2.3841857e-09	103.04264	-0.019233234	-0.18429565	0.0061302288	0.0	64.03467178344727
133	-45.40641	13.7261715	-29.568687	-87.89017	22.692308	-45.093212	0.0020403462	-45.09276	-45.102608	80400	2.1457673e-08	180.58238	-0.02206514	-0.004119873	0.006488916	0.0	64.46240973472595
134	-42.426754	13.096857	-24.235378	-88.3601	22.73077	-45.111233	0.0022364983	-45.110737	-45.121536	81000	6.357829e-09	172.04369	-0.027892383	-3.5686798	0.0086327	1.0	64.90095114707947
135	-43.942764	13.640057	-26.674494	-74.88769	22.884615	-44.37089	0.00014818858	-44.370846	-44.37158	81600	-1.7285346e-08	187.3444	-0.019047968	-0.07841492	0.008256834	0.0	65.34545350074768
136	-43.62297	12.807835	-28.455826	-83.85561	22.653847	-44.216354	0.00068777916	-44.21319	-44.216587	82200	-1.2318293e-08	159.1708	-0.023396498	-0.23971558	0.008335149	0.0	65.81087565422058
137	-43.10372	9.322791	-28.69208	-60.93229	22.576923	-44.01273	0.0023094758	-44.002087	-44.01323	82800	2.2053719e-08	85.715164	-0.018354867	-0.5518265	0.0083359275	0.0	66.27278995513916
138	-42.37992	10.674774	-26.62981	-77.635826	22.961538	-43.687527	0.04001988	-43.503166	-43.69626	83400	-1.07288365e-08	116.43017	-0.01846175	-0.8930054	0.006646521	0.0	66.7319655418396
139	-45.51629	11.482147	-29.63423	-78.62725	22.692308	-43.251743	0.18265727	-42.41033	-43.29179	84000	3.417333e-08	135.75226	-0.019926516	-2.6773071	0.0074233944	0.0	67.18097949028015
140	-42.80294	12.324483	-28.367756	-73.96187	22.692308	-43.956802	0.0015001948	-43.956463	-43.96371	84600	9.735425e-09	156.02513	-0.020382548	-0.48692322	0.0084293075	0.0	67.9147846698761
141	-43.82641	16.061476	-26.959303	-85.59791	22.692308	-43.67892	0.00095527363	-43.67872	-43.683327	85200	-2.5133291e-08	246.83546	-0.022124829	-0.007888794	0.007267033	1.0	68.34471821784973
142	-46.475708	13.470066	-29.918125	-88.28384	22.76923	-43.619408	0.0010146807	-43.61918	-43.62408	85800	1.202027e-08	181.58516	-0.023414236	-4.066086	0.008561841	0.0	68.77987718582153
143	-44.401226	13.6643505	-24.948671	-91.99846	22.653847	-44.54557	0.0028137527	-44.544956	-44.558537	86400	1.6291937e-08	177.89633	-0.016938582	-0.03152466	0.0064476863	1.0	69.22976660728455
144	-41.293495	10.150942	-26.47318	-66.60792	22.73077	-44.493618	0.0028705948	-44.492996	-44.506844	87000	7.947286e-10	113.25875	-0.017595004	-6.005493	0.008317329	0.0	69.68989181518555
145	-51.948593	18.260508	-29.153452	-102.97421	22.73077	-43.318443	0.00080747955	-43.31827	-43.32217	87600	8.9406965e-10	403.48288	-0.022296011	-41.96112	0.0062669977	0.0	70.15043044090271
146	-41.17875	12.0702305	-26.27734	-78.66	23.0	-46.346985	0.025270129	-46.3415	-46.4634	88200	-6.357829e-09	170.82109	-0.008461521	-14.185547	0.003973949	0.0	70.6079728603363
147	-48.057735	15.939461	-24.375103	-88.863144	22.73077	-44.686455	0.0010763525	-44.686214	-44.691414	88800	1.7881394e-08	248.64479	-0.023286015	-4.6177826	0.007697805	0.0	71.08757853507996
148	-44.659695	17.507923	-27.59629	-101.37593	22.884615	-45.636536	0.001971525	-45.636112	-45.645626	89400	-6.9538753e-09	314.51697	-0.021033458	-0.3038025	0.0075707627	0.0	71.52643871307373
149	-43.215607	9.391829	-27.458324	-64.20534	23.16	-45.411934	0.0016140111	-45.411587	-45.419518	90000	9.139379e-09	89.468414	-0.017296059	-2.793808	0.007142922	0.0	71.96750473976135
150	-44.374405	12.55477	-25.851954	-67.557884	22.884615	-44.56495	0.0010028133	-44.564724	-44.56957	90600	-2.8411547e-08	155.00706	-0.018657029	-0.063827515	0.008858234	0.0	72.72207951545715
151	-41.434452	11.182243	-26.11841	-72.60936	22.807692	-44.399734	0.00093477074	-44.399513	-44.40404	91200	3.3577283e-08	131.59291	-0.016368352	-5.712883	0.008179478	1.0	73.1732325553894
152	-46.45868	13.047287	-26.156034	-70.22748	22.846153	-43.162693	0.00032038847	-43.162613	-43.16416	91800	-8.34465e-09	179.04034	-0.016465068	-6.7788086	0.0064181085	1.0	73.63342761993408
153	-38.51133	10.438106	-23.996496	-69.35901	23.0	-44.47821	0.0009703999	-44.477997	-44.482685	92400	-4.371007e-09	145.23297	-0.021541597	-22.819687	0.0074466276	0.0	74.07838249206543
154	-46.693356	15.293847	-28.742514	-78.29784	22.538462	-42.02857	0.00038746704	-42.026783	-42.028667	93000	-8.543332e-09	244.5898	-0.016057774	-11.878311	0.008789053	0.0	74.5253758430481
155	-39.476364	9.825105	-24.646322	-63.874672	22.76923	-43.744896	0.00070385536	-43.744736	-43.748135	93600	-1.11262e-08	113.8565	-0.023342581	-12.247498	0.0077097486	0.0	74.94728493690491
156	-40.755966	10.09871	-26.901524	-62.55948	23.038462	-41.966927	3.9770544e-05	-41.966908	-41.967106	94200	7.947286e-09	104.2556	-0.020325186	-0.9829407	0.007969544	1.0	75.38140416145325
157	-42.836773	12.134209	-28.063787	-76.7139	23.24	-41.354187	0.0003852126	-41.352375	-41.354267	94800	2.9404958e-08	150.51576	-0.015855683	-1.9822693	0.0072487686	1.0	75.81148838996887
158	-38.56962	9.266053	-26.52337	-61.520466	22.961538	-42.109882	3.8284055e-05	-42.10987	-42.11006	95400	1.390775e-09	98.97854	-0.015965654	-8.297295	0.006494689	1.0	76.2717809677124
159	-39.757683	8.052107	-28.072	-61.254814	22.692308	-40.54121	0.0031639833	-40.526638	-40.541904	96000	1.3113022e-08	65.660835	-0.017738432	-0.46992493	0.008241776	0.0	76.73838138580322
160	-37.227627	10.115725	-23.426867	-63.582535	22.884615	-40.0838	0.058188822	-39.815742	-40.096436	96600	-4.0233136e-08	109.71958	-0.016297106	-6.04953	0.0078135785	0.0	77.54165053367615
161	-38.465847	12.991443	-24.770294	-87.27941	23.038462	-38.589466	0.555114	-36.03222	-38.710556	97200	-3.1789145e-09	177.91418	-0.011870617	-0.002746582	0.0073946975	2.0	77.9961998462677
162	-38.34197	10.986886	-25.743711	-74.56724	23.076923	-38.575382	0.5422893	-36.03608	-38.700375	97800	-1.0530154e-08	125.03669	-0.0127452975	-0.012054443	0.0058425074	0.0	78.44233393669128
163	-41.431725	17.265858	-23.039316	-105.49054	22.76923	-38.51346	0.5518458	-35.9993	-38.64848	98400	-3.6160152e-08	287.99582	-0.00708387	-6.25943	0.008585001	0.0	78.87858867645264
164	-40.03963	12.142781	-24.950157	-65.98525	22.884615	-40.009758	0.003889948	-40.008915	-40.02768	99000	-1.9868216e-08	147.3715	-0.018828742	0.0035705566	0.008702831	0.0	79.3093774318695
165	-37.276768	11.108184	-23.139534	-70.14652	23.076923	-40.07051	0.004086222	-40.069637	-40.08971	99600	-2.8212865e-08	135.52211	-0.013318204	-5.5336914	0.00934175	1.0	79.74365186691284
166	-38.20275	9.681746	-25.172703	-62.436344	22.73077	-38.600277	0.0012005112	-38.60001	-38.60581	100200	1.7285346e-08	92.956665	-0.021132933	-0.16916656	0.009484172	0.0	80.20343279838562
167	-39.143635	13.47567	-25.181257	-78.8905	23.0	-38.292915	0.0010462708	-38.292686	-38.297737	100800	-3.33786e-08	185.25916	-0.016068207	-0.7231598	0.006503239	3.0	80.66452383995056
168	-35.026352	10.263647	-24.259148	-78.048096	22.884615	-38.838562	0.0012779778	-38.838276	-38.844448	101400	-1.847744e-08	114.35105	-0.010164418	-12.8396225	0.008437927	2.0	81.11357569694519
169	-40.716957	12.978649	-24.500809	-71.04058	23.16	-36.52282	0.0004784874	-36.522717	-36.52507	102000	-3.6557516e-08	184.29515	-0.015993455	-14.51413	0.009753236	0.0	81.55498433113098
170	-36.057827	6.601889	-23.426867	-46.324207	22.884615	-38.931072	0.0011893839	-38.93081	-38.93655	102600	5.165736e-09	51.667492	-0.01323731	-6.723175	0.009206872	0.0	82.34596085548401
171	-37.862206	14.749631	-22.402143	-81.60553	22.923077	-37.310936	0.00057653355	-37.310806	-37.31359	103200	-1.1523564e-08	212.15567	-0.020245936	-0.12150574	0.007050783	0.0	82.8093798160553
172	-39.174725	12.10482	-24.775707	-68.84072	22.807692	-37.49737	0.000649289	-37.49723	-37.500366	103800	9.536743e-09	144.5931	-0.019740282	-1.9908905	0.007704563	0.0	83.28593492507935
173	-40.33286	18.168554	-21.812382	-111.448875	23.36	-38.456924	0.0009895521	-38.456707	-38.46157	104400	2.78155e-09	348.60886	-0.01621116	-4.602539	0.007263063	1.0	83.7549455165863
174	-39.09188	14.9116535	-23.478472	-91.96082	22.884615	-39.944267	0.0016686307	-39.9439	-39.951954	105000	-1.66893e-08	234.19838	-0.014677002	-0.31811523	0.0074253487	1.0	84.22237849235535
175	-38.466087	10.940459	-23.418018	-74.19254	22.807692	-39.58472	0.001160937	-39.584465	-39.59007	105600	2.1060307e-08	121.69436	-0.00024819016	-1.2049179	0.0023309216	4.0	84.6826000213623
176	-37.626114	10.35539	-23.705276	-65.11821	22.923077	-38.798187	0.0008185207	-38.798008	-38.80196	106200	-1.8874804e-08	106.419945	-0.021374848	-1.484642	0.00943451	0.0	85.13841843605042
177	-33.56169	8.037379	-23.795155	-54.684	22.961538	-37.906868	0.0005986753	-37.906734	-37.909626	106800	2.0166238e-08	83.666214	-0.01199321	-16.661705	0.005710188	0.0	85.57993459701538
178	-33.640926	7.3890553	-23.206387	-54.821964	22.76923	-34.96804	1.21652365e-05	-34.967983	-34.96804	107400	2.1656355e-08	55.35569	-0.012782756	-1.7920647	0.006139306	0.0	86.01986908912659
179	-35.909966	12.378952	-23.6264	-85.14136	23.038462	-33.939377	0.00040641465	-33.937508	-33.93947	108000	-2.9802322e-08	160.87802	-0.013590481	-3.7404633	0.0063841706	1.0	86.46627140045166
180	-36.72771	12.909544	-22.925081	-65.87464	23.038462	-35.339676	0.000119548415	-35.33964	-35.340225	108600	-9.536743e-09	168.74588	-0.01757211	-1.7350311	0.006757428	1.0	87.2617359161377
181	-30.947378	8.527795	-22.402143	-56.268837	22.923077	-36.346893	0.00030533024	-36.34682	-36.3483	109200	2.592802e-08	101.78432	-0.008042485	-26.06427	0.007763324	0.0	87.7315366268158
182	-37.944782	12.07694	-25.286777	-76.60792	22.884615	-32.64484	0.0017982245	-32.63655	-32.645226	109800	1.5894573e-08	166.60207	-0.013429794	-23.05368	0.0055429754	4.0	88.1964943408966
183	-34.95522	14.111169	-22.634659	-90.06436	22.76923	-35.97539	0.00038287655	-35.975296	-35.97715	110400	-1.9669534e-08	184.25372	-0.0128298635	-1.4934692	0.008717983	0.0	88.65534806251526
184	-35.868465	11.46014	-22.886234	-65.05129	22.76923	-35.178078	0.00032742883	-35.178005	-35.17959	111000	6.2783556e-08	126.723724	-0.015378275	-0.21489716	0.0077902745	1.0	89.09441018104553
185	-32.731308	11.08655	-22.402143	-71.70043	23.076923	-35.49177	0.00039459788	-35.491684	-35.493626	111600	-1.0331472e-08	134.9686	-0.008521727	-6.1597137	0.004769259	0.0	89.5210976600647
186	-32.600704	8.515918	-23.158558	-57.269478	22.846153	-33.682495	0.00016935688	-33.68245	-33.68327	112200	-1.07288365e-08	71.82305	-0.008188464	-1.3031464	0.005440326	2.0	89.94889998435974
187	-33.09423	9.72967	-20.979292	-56.68588	23.076923	-32.798416	8.786565e-05	-32.798397	-32.798832	112800	9.934108e-09	95.9457	-0.012362151	-0.12137604	0.009085858	2.0	90.39028215408325
188	-37.37645	12.625133	-23.158558	-74.720894	22.884615	-33.0489	0.00010926827	-33.048866	-33.0494	113400	2.0563602e-08	173.25554	-0.021417387	-15.932205	0.007658576	2.0	90.84040880203247
189	-31.796253	6.8895335	-22.802187	-48.453278	23.28	-36.05602	0.0004784874	-36.055916	-36.05827	114000	1.00533164e-07	63.31533	-0.01854738	-14.771332	0.008578445	0.0	91.30236315727234
190	-32.204838	8.758008	-23.139534	-61.507088	22.923077	-33.25311	0.00011393137	-33.25308	-33.25363	114600	1.8676122e-08	75.04307	-0.015644211	-1.2236176	0.0072775222	1.0	92.14298033714294
191	-31.46898	8.105382	-23.736944	-57.232464	23.038462	-32.366184	3.4837885e-05	-32.366173	-32.366344	115200	7.947286e-09	66.96147	-0.008840517	-0.7054825	0.0076861503	0.0	92.5811014175415
192	-32.9493	11.6481085	-22.944185	-77.65891	23.08	-31.713923	4.773938e-05	-31.7137	-31.713934	115800	-1.66893e-08	135.17516	-0.009465559	-1.5195007	0.0099420305	0.0	93.01456069946289
193	-32.30851	8.262622	-22.402143	-53.833584	23.08	-32.65937	5.523764e-05	-32.65935	-32.65963	116400	-3.8743018e-09	66.99358	-0.009749792	-0.063705444	0.0055124704	0.0	93.46864604949951
194	-29.967716	5.204994	-22.402143	-39.887623	22.961538	-32.475044	2.5098852e-05	-32.47504	-32.475163	117000	-1.3510387e-08	33.253525	-0.015037151	-5.998255	0.0071653444	0.0	93.93018078804016
195	-29.564587	6.05866	-22.402143	-43.19505	23.038462	-30.52612	0.00035261567	-30.524496	-30.526197	117600	-1.9868216e-08	37.773968	-0.008138767	-0.85012054	0.0068334816	0.0	94.38940763473511
196	-31.116951	8.570015	-23.689766	-51.03032	22.884615	-29.75694	0.0011872508	-29.75147	-29.757198	118200	-9.934108e-11	73.7917	-0.015836041	-1.5663757	0.009192019	0.0	94.84684371948242
197	-33.378456	11.657454	-23.08249	-67.16714	22.692308	-30.77095	0.00015536403	-30.770237	-30.77099	118800	1.5894572e-09	133.16469	-0.014557265	-5.0516663	0.00381529	0.0	95.30318641662598
198	-31.293505	6.8948545	-21.380903	-46.47972	23.038462	-32.63263	0.00013685046	-32.632595	-32.63326	119400	3.5762786e-09	49.06965	-0.011563671	-1.7038269	0.008371113	0.0	95.74685978889465
199	-34.204647	6.480879	-25.98639	-51.534874	23.076923	-31.5666	4.6442015e-05	-31.56659	-31.566822	120000	5.920728e-08	48.4141	-0.008141425	-6.6940536	0.005191279	7.0	96.20591950416565
200	-31.960743	5.8730893	-25.172703	-44.291588	23.038462	-33.712486	0.00024676748	-33.71243	-33.713623	120600	5.165736e-09	37.55019	-0.0017985723	-2.9030151	0.0050967033	1.0	96.99316501617432
201	-30.874681	7.6212325	-23.861195	-48.97263	22.961538	-32.303123	0.00011798027	-32.30309	-32.30366	121200	-5.165736e-09	59.17892	-0.016377695	-2.0930862	0.008449105	0.0	97.42168879508972
202	-29.38078	5.59414	-22.37846	-49.408134	23.038462	-31.05789	1.2801279e-05	-31.057878	-31.057943	121800	5.761782e-08	34.63107	-0.01340245	-2.5985756	0.007952055	0.0	97.88550305366516
203	-35.84043	9.661402	-22.402143	-52.710056	22.807692	-29.662943	0.00019486842	-29.662045	-29.662985	122400	6.7154566e-08	126.80085	-0.021606987	-34.044403	0.008186975	0.0	98.34222412109375
204	-31.003252	7.8333716	-23.421787	-49.642612	23.038462	-34.422153	0.0004302419	-34.42206	-34.424137	123000	1.5894573e-08	72.412384	-0.0072598574	-11.018635	0.0062162764	1.0	98.80628514289856
205	-35.78107	9.930028	-22.402143	-56.78933	22.615385	-31.81589	0.00012931698	-31.815859	-31.816484	123600	-7.947286e-09	109.80672	-0.020934917	-12.8930435	0.008524399	0.0	99.26311779022217
206	-31.26488	7.570348	-23.158558	-55.07277	22.923077	-34.625557	0.00047374686	-34.625446	-34.627735	124200	-2.7815501e-08	67.503815	-0.0072677284	-10.838451	0.008330689	1.0	99.70991277694702
207	-33.163193	10.892852	-20.979292	-71.029	23.076923	-32.076874	0.00014235484	-32.076847	-32.07755	124800	2.78155e-09	116.047966	-0.015986796	-1.0061188	0.008365721	3.0	100.15644860267639
208	-31.986805	7.9812775	-23.17478	-53.821148	23.16	-32.835796	0.00020349899	-32.835754	-32.836754	125400	-1.8676122e-08	62.918255	-0.013361541	-0.5070305	0.009426304	0.0	100.58406233787537
209	-34.354164	14.830832	-22.402143	-95.83495	22.884615	-32.273712	0.00015427012	-32.273674	-32.274418	126000	1.1920929e-08	209.3015	-0.026211375	-3.1655884	0.008864393	0.0	101.01995611190796
210	-31.833504	7.748315	-23.421787	-57.33826	23.038462	-33.718723	0.000319538	-33.718647	-33.720192	126600	-1.5695889e-08	64.30826	-0.015520287	-3.2453918	0.009004776	2.0	101.82142043113708
211	-29.489746	6.7612586	-22.337492	-47.77974	23.076923	-32.251434	0.00016392046	-32.251396	-32.252205	127200	3.218651e-08	53.71871	-0.008895894	-7.1077995	0.008853984	1.0	102.27045893669128
212	-29.21423	4.3138146	-22.402143	-39.94386	23.0	-30.029335	1.824287e-05	-30.029327	-30.029419	127800	-4.45048e-08	19.282545	-0.011252509	-0.63689995	0.009278544	0.0	102.71396827697754
213	-33.61345	8.873708	-22.402143	-52.079273	22.961538	-29.337702	3.5945468e-05	-29.337543	-29.337715	128400	-4.251798e-08	95.89694	-0.012472492	-17.038269	0.006917776	0.0	103.17048573493958
214	-28.027279	5.2216134	-22.402143	-41.74935	22.961538	-32.736603	0.00020328471	-32.736557	-32.73754	129000	8.145968e-09	49.04293	-0.01022331	-21.112898	0.00881368	0.0	103.64708018302917
215	-27.790283	5.008747	-21.251493	-41.250202	23.0	-29.096905	3.364484e-05	-29.096752	-29.096914	129600	7.947286e-10	26.705492	-0.015133562	-1.649044	0.008126842	0.0	104.11893367767334
216	-29.466429	7.038607	-22.069971	-44.523266	23.0	-28.011078	0.00015573546	-28.010363	-28.011114	130200	4.7683715e-09	51.459618	-0.01196124	-2.0052643	0.005521006	0.0	104.59341168403625
217	-29.882366	9.968034	-22.877468	-68.510635	22.961538	-29.156199	1.5187095e-05	-29.156132	-29.156208	130800	-1.6093255e-08	94.31115	-0.006876447	-0.3491211	0.0023231255	0.0	105.05180239677429
218	-30.36535	8.298705	-22.402143	-59.78278	23.12	-29.660097	2.6777256e-05	-29.660084	-29.660217	131400	-2.7815501e-08	67.57114	-0.011707566	-0.49380493	0.003861775	0.0	105.52775049209595
219	-28.713552	7.8639336	-22.402143	-50.937042	23.16	-30.255814	5.600594e-05	-30.2558	-30.256079	132000	3.3775966e-09	62.578255	-0.015173115	-1.9217453	0.009476332	1.0	105.99294471740723
220	-29.823193	6.2217717	-22.925081	-45.9993	23.076923	-29.08065	1.7069793e-05	-29.08057	-29.080654	132600	1.4305114e-08	39.103214	-0.01492169	-0.5599899	0.006620029	0.0	106.83890128135681
221	-28.328533	5.53084	-22.873684	-48.498035	23.038462	-29.716146	2.104907e-05	-29.716137	-29.716242	133200	1.7881394e-08	32.14295	-0.015295048	-1.8724575	0.0044527836	4.0	107.28403687477112
222	-29.831627	8.3288555	-22.402143	-50.94539	22.884615	-28.526999	6.010358e-05	-28.526724	-28.527014	133800	2.404054e-08	68.610664	-0.023253443	-1.4029541	0.0061675	0.0	107.72466397285461
223	-29.382566	7.4122996	-22.382425	-54.54109	23.038462	-29.564056	2.7393648e-05	-29.564045	-29.56418	134400	-6.357829e-09	53.318314	-0.009871101	-0.06361389	0.0070346356	1.0	108.20067000389099
224	-30.69951	8.215643	-22.848728	-49.832497	22.961538	-29.345253	2.5098852e-05	-29.34525	-29.345371	135000	-2.026558e-08	68.70878	-0.0008440721	-1.7340393	0.0089296065	1.0	108.72196245193481
225	-28.25186	6.187455	-23.736944	-47.96902	23.038462	-30.534811	8.550285e-05	-30.534792	-30.535208	135600	6.7551933e-09	43.381596	-0.013040123	-5.0668297	0.0040091546	0.0	109.20206689834595
226	-27.298698	5.4784007	-22.07897	-44.24844	23.0	-28.500189	2.0000803e-05	-28.500101	-28.500196	136200	1.9868216e-09	31.424519	-0.010988852	-1.4191647	0.008360688	2.0	109.67368340492249
227	-32.274662	7.104616	-22.358076	-43.800663	22.923077	-27.400042	0.000120958386	-27.399485	-27.400068	136800	-1.2318293e-08	72.958305	-0.00073633785	-22.66996	0.0036098529	1.0	110.13212561607361
228	-29.789703	8.856038	-23.158558	-66.69714	23.0	-31.60651	0.00017482138	-31.606466	-31.607313	137400	-3.9339067e-08	77.525444	-0.014498816	-3.566452	0.008853265	0.0	110.59265232086182
229	-27.874153	5.3059206	-23.139534	-44.14909	23.16	-29.966438	8.6256594e-05	-29.966415	-29.966843	138000	1.4901161e-09	31.787994	-0.010692727	-3.7338696	0.0064974637	0.0	111.02992558479309
230	-30.672987	9.007754	-22.37846	-52.199795	23.038462	-28.237213	1.7397697e-05	-28.23721	-28.237293	138600	-3.4769375e-08	88.311646	-0.02042814	-6.063759	0.0069182604	0.0	111.85210061073303
231	-30.587635	8.152569	-22.37846	-46.437996	22.923077	-30.41572	9.4646304e-05	-30.415691	-30.416151	139200	-2.0662943e-08	65.52008	-0.009992912	-0.014770508	0.009008298	0.0	112.28088140487671
232	-29.678303	7.5750985	-22.402143	-48.74905	22.846153	-30.539349	0.00010282582	-30.539324	-30.539822	139800	-1.768271e-08	56.58766	-0.034144543	-0.89632034	0.006272699	0.0	112.7330253124237
233	-29.714294	7.934945	-22.804262	-52.308376	23.04	-29.67737	7.378752e-05	-29.677355	-29.677717	140400	1.947085e-08	61.482723	-0.0107248295	-0.006576538	0.0031777737	0.0	113.19415140151978
234	-28.798311	6.1867123	-22.886234	-45.51784	23.038462	-29.748365	7.438823e-05	-29.748344	-29.748707	141000	1.1523564e-08	39.00045	-0.004835818	-0.87716293	0.009061076	1.0	113.63646507263184
235	-31.57847	8.1566	-23.713078	-48.98355	22.884615	-28.875778	4.3531865e-05	-28.87577	-28.87598	141600	3.3477942e-08	72.310486	-0.011600931	-6.797241	0.008328136	1.0	114.08026075363159
236	-27.881832	4.184494	-22.402143	-41.03394	23.076923	-31.29692	0.00015302734	-31.296886	-31.29764	142200	-9.735425e-09	29.305052	-0.00935789	-11.310036	0.0076525277	1.0	114.54061722755432
237	-29.89734	8.73635	-21.59757	-57.929653	22.846153	-28.222288	1.0294972e-05	-28.222279	-28.222328	142800	-5.3246815e-08	77.54792	-0.013511657	-2.4634705	0.009712037	6.0	114.99413442611694
238	-30.604357	9.075735	-22.402143	-61.680798	23.038462	-29.653704	6.1728686e-05	-29.65369	-29.65399	143400	1.39077505e-08	84.13342	-0.013880415	-0.93963623	0.006882869	1.0	115.4626612663269
239	-28.485384	5.7464123	-22.873684	-44.97334	22.884615	-30.561274	9.338249e-05	-30.561255	-30.561707	144000	-2.0861625e-08	36.35608	-0.01936408	-4.529686	0.009937888	0.0	115.92175364494324
240	-27.811079	5.068693	-22.634659	-43.400105	23.038462	-28.580442	2.8198672e-05	-28.580435	-28.580574	144600	-1.1920929e-08	26.562002	-0.015726132	-0.5492687	0.009536835	1.0	116.78839254379272
241	-28.228598	5.1602645	-22.402143	-45.98663	22.961538	-27.876524	5.326935e-06	-27.876518	-27.876547	145200	2.4239222e-08	26.116491	-0.011489528	-0.102565765	0.0058213877	0.0	117.24325561523438
242	-28.35976	5.629536	-24.032942	-47.531723	23.16	-28.179733	1.7966913e-05	-28.179728	-28.179815	145800	1.2864669e-08	31.469133	-0.013815351	-0.06050682	0.007038765	2.0	117.69442534446716
243	-29.127066	6.3503737	-24.032942	-46.51899	22.923077	-28.416946	2.0237529e-05	-28.416939	-28.417038	146400	4.4107438e-08	39.777473	-0.01998734	-0.42563248	0.0074914615	1.0	118.12373399734497
244	-29.030357	5.388786	-24.032942	-43.145004	23.038462	-29.050365	4.2879867e-05	-29.050356	-29.050566	147000	7.3512396e-09	28.796747	-0.008847702	-0.00039863586	0.004702294	0.0	118.5487699508667
245	-30.99329	6.5799966	-23.558336	-52.121128	23.0	-29.031315	4.272525e-05	-29.031303	-29.031511	147600	-3.1789145e-09	45.751926	-0.013285642	-3.620758	0.008039734	1.0	119.01089715957642
246	-30.235847	6.5949574	-22.903091	-48.714046	23.12	-30.897337	0.00011225466	-30.897312	-30.897865	148200	2.9702981e-08	42.43396	-0.009209347	-0.36455154	0.008209361	0.0	119.46916198730469
247	-27.680815	4.577875	-23.17478	-41.497353	23.038462	-30.302464	8.2698505e-05	-30.302446	-30.302847	148800	-5.4637592e-08	27.946106	-0.014080244	-6.7281704	0.0065058675	1.0	119.93300676345825
248	-31.094164	7.856534	-22.37846	-53.358856	23.076923	-27.752718	2.4500337e-06	-27.75271	-27.75272	149400	-4.8478444e-08	73.90273	-0.02005729	-11.4675255	0.007471845	0.0	120.4012725353241
249	-26.292284	3.576486	-22.402143	-37.76111	23.0	-31.028353	0.00010996456	-31.028326	-31.02886	150000	3.6557516e-08	35.104233	-0.021836586	-22.164062	0.008996304	0.0	120.86285710334778
250	-32.10115	10.986744	-22.402143	-61.48733	23.12	-26.650179	4.8910508e-05	-26.64995	-26.65019	150600	-5.5631e-09	149.14851	-0.013795572	-28.506325	0.005668293	0.0	121.72474837303162
251	-30.428404	9.3069935	-22.127548	-58.143013	23.076923	-31.341742	0.00010254874	-31.341717	-31.342222	151200	-9.139379e-09	89.14295	-0.0076844837	-0.6685333	0.006809364	1.0	122.18419051170349
252	-28.069862	5.7948027	-22.867373	-48.90962	22.961538	-30.649906	6.330674e-05	-30.649889	-30.650198	151800	2.7020773e-08	39.272694	-0.011783371	-6.763691	0.009281734	0.0	122.60885739326477
253	-28.71153	6.054407	-22.127548	-46.18086	23.0	-28.341204	1.4327561e-05	-28.341198	-28.34127	152400	5.165736e-09	36.070633	-0.015038181	-0.117111206	0.00834712	0.0	123.04762864112854
254	-27.606285	4.977764	-21.523045	-47.258446	23.076923	-28.633972	2.0501706e-05	-28.633963	-28.634064	153000	-7.0532162e-09	26.46766	-0.010211542	-0.9465523	0.0036461544	0.0	123.49990272521973
255	-27.181175	4.628657	-22.873684	-48.66183	22.961538	-27.754473	7.089335e-06	-27.754475	-27.754501	153600	1.2715658e-08	20.952099	-0.019295176	-0.3652916	0.008329349	0.0	123.93994855880737
256	-28.956783	5.9415755	-24.032942	-42.225132	22.961538	-27.19549	3.6638971e-06	-27.195473	-27.19549	154200	-3.7749608e-08	37.86107	-0.0044594808	-2.9701653	0.0061088325	0.0	124.38911962509155
257	-29.161577	7.368588	-22.402143	-51.384995	23.076923	-28.785328	2.3313387e-05	-28.785322	-28.785437	154800	-8.543332e-09	55.190834	-0.017529577	-0.18148041	0.009333852	2.0	124.84921169281006
258	-30.83889	8.954266	-22.402143	-54.41332	23.0	-29.189247	2.8531602e-05	-29.189238	-29.189377	155400	1.5497207e-08	82.26794	-9.7153585e-05	-2.6471024	0.009540111	0.0	125.30886673927307
259	-31.851933	8.092572	-22.402143	-46.512505	22.923077	-30.71997	6.172191e-05	-30.719954	-30.720255	156000	-1.2318293e-08	65.39886	-0.006569629	-1.1000671	0.004812049	0.0	125.77382493019104
260	-28.366821	7.510483	-22.07897	-51.934315	22.884615	-31.718792	0.00011151092	-31.71877	-31.719307	156600	2.7020773e-08	66.20543	-0.016859332	-11.620121	0.0073933457	0.0	126.64532279968262
261	-26.347548	3.441892	-22.402143	-39.666153	23.0	-28.531387	1.3358251e-05	-28.531385	-28.53145	157200	-3.4570693e-08	16.56039	-0.008621687	-4.719434	0.0032520092	0.0	127.11672735214233
262	-27.297647	4.8979425	-21.795918	-41.644707	23.0	-26.48892	1.7383576e-05	-26.48884	-26.488924	157800	7.152557e-09	24.33164	-0.01587322	-0.6321125	0.006153313	0.0	127.58348441123962
