Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
134	-267.26254	357.02225	-24.444574	-847.03345	20.137932	-78.17451	0.021767369	-78.07962	-78.1795	81000	3.973643e-09	16946.188	-0.008544723	-21.484375	0.009483721	0.0	46.96506929397583
135	-341.21143	387.72656	-25.359049	-877.315	18.181818	-76.86678	0.021889536	-76.77604	-76.872055	81600	-8.742014e-09	26148.572	-0.007466103	-7.328125	0.008734933	0.0	47.2946240901947
136	-338.98773	389.70242	-24.29935	-880.56604	18.030304	-77.595024	0.021677004	-77.50659	-77.60035	82200	1.4305114e-08	26312.824	-0.022075277	-0.546875	0.00959417	0.0	47.63174390792847
137	-310.54135	374.48434	-19.69862	-889.67865	18.870968	-77.85863	0.020422367	-77.77259	-77.86348	82800	1.5497207e-08	20204.773	-0.013888435	-0.45703125	0.008504238	0.0	47.99624538421631
138	-286.69818	369.2625	-23.891747	-872.68225	19.4	-78.06362	0.019577999	-77.979744	-78.06819	83400	1.1523564e-08	19226.16	-0.010590477	-18.878906	0.009234381	0.0	48.34659504890442
139	-380.19824	395.23267	-26.54371	-872.7455	16.38889	-76.70164	0.020378325	-76.62214	-76.706856	84000	-4.7683715e-09	30811.744	-0.008738925	-32.083984	0.0073875403	0.0	48.70657014846802
140	-396.28995	400.96933	-27.074686	-885.3783	16.0	-78.43267	0.020219086	-78.35491	-78.43793	84600	5.9604646e-09	32280.883	-0.01606419	-38.25586	0.009091549	0.0	49.387608766555786
141	-450.14178	403.6768	-23.83308	-886.14813	14.375	-80.521614	0.020482052	-80.445984	-80.52716	85200	4.2319297e-08	41005.81	-0.0068045896	-159.45312	0.0084753465	1.0	49.805925607681274
142	-377.56918	383.0114	-22.956865	-850.9392	16.714285	-84.60667	0.019053623	-84.53125	-84.61148	85800	0.0	27901.684	-0.0143803805	-108.953125	0.008458638	0.0	50.17807650566101
143	-451.3994	395.9552	-24.468231	-876.8225	14.190476	-88.03801	0.020550195	-87.96405	-88.043724	86400	-7.947286e-09	42431.05	-0.015769001	-193.26562	0.009654996	0.0	50.54671359062195
144	-264.50015	353.19186	-20.275599	-875.72955	19.9	-92.37554	0.017328631	-92.30131	-92.37959	87000	0.0	18102.006	-0.012323271	-83.44922	0.008749769	0.0	50.91519069671631
145	-300.86667	372.80603	-24.144056	-877.6216	18.75	-89.89198	0.016659282	-89.82181	-89.89595	87600	-1.39077505e-08	21367.477	-0.0125330575	-61.333984	0.007234867	0.0	51.263672828674316
146	-393.85437	393.47504	-23.015652	-877.08997	16.054054	-87.42939	0.017071268	-87.36373	-87.43382	88200	-4.7683715e-09	33935.46	-0.012644814	-18.207031	0.0065087415	1.0	51.616657972335815
147	-355.84763	386.3991	-20.772453	-853.7308	17.264706	-88.57849	0.015876636	-88.514694	-88.582436	88800	1.2318293e-08	26477.006	-0.008996434	-0.28125	0.0063760295	1.0	51.95930790901184
148	-383.63287	394.42755	-25.044592	-879.5264	16.25	-88.49905	0.0156362	-88.43806	-88.50306	89400	1.9073486e-08	30533.96	-0.013484148	-2.4941406	0.008188052	0.0	52.31631636619568
149	-337.28458	390.39682	-22.873104	-875.9508	17.575758	-88.960205	0.014446699	-88.90126	-88.963745	90000	3.973643e-09	25592.844	-0.0134842945	-50.45117	0.009729228	0.0	52.66936135292053
150	-326.30475	375.87158	-29.67552	-849.79346	18.21875	-86.78539	0.013403411	-86.729836	-86.78863	90600	-1.6291937e-08	23380.17	-0.020389576	-0.89453125	0.008771703	0.0	53.219173192977905
151	-306.71762	370.1225	-21.739109	-848.95306	18.774193	-86.350876	0.01272695	-86.297264	-86.353905	91200	-6.7551933e-09	21497.637	-0.008084368	-14.1328125	0.0066089663	1.0	53.59015774726868
152	-403.89435	396.3129	-25.573353	-869.26154	15.631579	-85.14058	0.013378359	-85.089836	-85.144104	91800	-7.947286e-09	36125.664	-0.0170981	-35.597656	0.009084484	0.0	53.97561860084534
153	-398.97455	395.6263	-30.721786	-885.61163	15.837838	-87.000565	0.012858733	-86.951126	-87.00392	92400	3.973643e-09	31541.703	-0.011465841	-28.949219	0.008582581	0.0	54.33574151992798
154	-308.35513	375.81262	-27.727062	-886.117	18.774193	-88.85991	0.011535464	-88.8113	-88.86264	93000	-2.4636586e-08	20120.605	-0.014541426	-55.904297	0.008384948	0.0	54.6961727142334
155	-323.71368	379.88928	-24.570051	-873.9301	18.09375	-86.50529	0.011051641	-86.45949	-86.507965	93600	-1.5099843e-08	22893.238	-0.00781363	-20.36914	0.008879217	0.0	55.06524324417114
156	-506.06836	398.34018	-19.517174	-875.9079	12.574468	-84.882065	0.012511755	-84.83964	-84.88576	94200	1.7881394e-08	56158.14	-0.009701256	-363.2422	0.007886119	0.0	55.41773867607117
157	-338.7806	384.61868	-21.773525	-876.92224	17.818182	-90.67875	0.010539516	-90.63575	-90.681335	94800	1.07288365e-08	25801.55	-0.017229844	-11.855469	0.0088814115	0.0	55.76871967315674
158	-353.27005	389.3753	-21.8285	-874.2415	17.32353	-89.91142	0.010177908	-89.87054	-89.91396	95400	-3.1789145e-09	26867.164	-0.010836556	-18.101562	0.0065112505	1.0	56.122854709625244
159	-365.4217	391.31863	-21.15835	-850.1619	16.828571	-88.54971	0.009794894	-88.510956	-88.5522	96000	-1.4305114e-08	29494.33	-0.012532549	-4.0234375	0.006626207	1.0	56.47860336303711
160	-284.26193	360.22308	-21.108446	-854.0065	19.35484	-87.86912	0.008714099	-87.83179	-87.871155	96600	-2.78155e-09	18744.598	-0.009394776	-34.972656	0.009686878	0.0	57.048688888549805
161	-419.3723	396.12155	-27.43298	-873.45465	15.333333	-86.00044	0.009355643	-85.96544	-86.002945	97200	-1.7484028e-08	37031.1	-0.011876392	-74.57422	0.0073950146	0.0	57.40220069885254
162	-358.9346	387.45755	-21.622856	-878.1037	17.294117	-88.58533	0.008618597	-88.550705	-88.58748	97800	2.3841857e-09	27051.424	-0.012791378	-1.1738281	0.00741179	0.0	57.746258020401
163	-307.62555	369.62772	-30.169418	-873.99097	19.0	-89.1007	0.007986937	-89.067055	-89.1026	98400	8.742014e-09	23272.434	-0.016431704	-9.925781	0.009693072	0.0	58.096721172332764
164	-368.69415	390.01614	-19.306137	-877.4879	17.114286	-88.10647	0.008108108	-88.07438	-88.10852	99000	-2.7020773e-08	31193.68	-0.015940413	-4.2265625	0.009066892	0.0	58.47227382659912
165	-352.91238	391.51788	-23.08566	-885.0502	17.294117	-88.71783	0.0077532856	-88.686676	-88.71976	99600	-7.152557e-09	26914.863	-0.013344346	-22.3125	0.009855083	0.0	58.83626174926758
166	-230.41191	329.27628	-24.00334	-848.71796	21.62963	-87.20379	0.006604224	-87.17394	-87.20525	100200	2.78155e-09	12959.352	-0.014687316	-87.72656	0.009460029	0.0	59.18247056007385
167	-431.6594	396.02878	-35.751434	-877.5764	15.421053	-84.04322	0.0073108254	-84.01549	-84.04514	100800	-4.7683715e-09	36973.83	-0.010207629	-150.86719	0.007929853	1.0	59.531654834747314
168	-405.46478	394.58673	-27.6542	-884.3765	16.055555	-87.804146	0.007087694	-87.7765	-87.80596	101400	-2.4636586e-08	32780.312	-0.01654654	-38.67578	0.009750531	0.0	59.884655237197876
169	-410.50354	393.39005	-23.512472	-877.01776	16.0	-89.98683	0.0069243186	-89.95982	-89.98861	102000	-3.1789145e-09	33170.367	-0.019291608	-74.26172	0.009323181	0.0	60.25157928466797
170	-247.41652	346.6179	-21.095001	-872.44275	20.892857	-92.79898	0.006068946	-92.77204	-92.80034	102600	1.11262e-08	16299.187	-0.011914339	-172.53027	0.008777237	0.0	60.84465432167053
171	-320.18567	383.22696	-24.79995	-874.00146	18.5	-88.90723	0.006047632	-88.882164	-88.90869	103200	0.0	23444.309	-0.015056569	-84.46094	0.009148715	0.0	61.23884034156799
172	-339.02722	385.53815	-27.72097	-876.8744	17.818182	-85.9159	0.005757529	-85.89242	-85.91732	103800	-1.9868216e-08	25765.217	-0.014280913	-6.4179688	0.008488619	0.0	61.60353374481201
173	-423.87164	397.0211	-25.13678	-884.4459	15.205129	-84.998825	0.0059452686	-84.97657	-85.000404	104400	3.973643e-10	34636.01	-0.013938675	-89.91797	0.00993237	0.0	61.94817495346069
174	-343.38403	383.9136	-27.968512	-878.9972	17.757576	-87.849075	0.0053994334	-87.82704	-87.850395	105000	-1.4305114e-08	25785.562	-0.015060505	0.234375	0.006604543	1.0	62.30622935295105
175	-372.2007	389.73776	-28.19617	-887.5629	16.857143	-88.03398	0.005368526	-88.01273	-88.03534	105600	1.8278758e-08	28361.117	-0.017191868	-4.5429688	0.0076368083	0.0	62.64660573005676
176	-308.84836	371.22794	-28.960041	-851.4872	18.838709	-88.69001	0.004913203	-88.66933	-88.69119	106200	-7.947286e-09	20716.97	-0.013504085	-23.392578	0.009704582	0.0	63.00460457801819
177	-410.21915	396.04596	-23.990887	-888.0179	15.789474	-87.193565	0.00508597	-87.17401	-87.19489	106800	-3.417333e-08	34262.08	-0.011883695	-47.628906	0.006701103	1.0	63.35454058647156
178	-450.15625	398.1057	-21.097895	-873.14185	14.45	-89.30826	0.005139743	-89.28928	-89.309654	107400	-1.9868216e-08	41058.047	-0.019086152	-122.046875	0.009351895	0.0	63.72601866722107
179	-470.9168	400.32355	-21.030485	-876.7989	13.785714	-92.90971	0.0051459894	-92.89119	-92.91114	108000	-9.735425e-09	44236.414	-0.012471438	-119.77344	0.0077759204	0.0	64.08894371986389
180	-277.28357	352.9864	-27.483973	-851.5358	20.206896	-96.47157	0.0042234883	-96.45317	-96.47255	108600	1.5894572e-09	17324.072	-0.01399192	-62.71875	0.008704685	0.0	64.66432332992554
181	-384.58826	393.9823	-27.838806	-879.7442	16.63889	-94.20924	0.0044339565	-94.19194	-94.21037	109200	3.973643e-10	31343.23	-0.018921293	-0.6308594	0.009380118	0.0	65.01979780197144
182	-266.5165	361.15567	-21.72855	-873.2267	19.862068	-93.78927	0.0038410274	-93.77253	-93.79015	109800	2.0911296e-08	18183.48	-0.013256859	-205.48438	0.008734863	0.0	65.37406373023987
183	-390.62048	400.8972	-22.584364	-876.5059	16.162163	-89.4447	0.004002563	-89.429306	-89.44574	110400	-6.0598055e-09	33220.98	-0.018456666	-11.625	0.007717607	0.0	65.73012495040894
184	-264.24677	357.25333	-22.62756	-850.1584	20.103449	-88.17054	0.0033854132	-88.15578	-88.17131	111000	1.1920929e-08	18291.047	-0.016877137	-125.9707	0.0088048205	0.0	66.09087300300598
185	-369.30777	393.25354	-21.649645	-873.74133	16.857143	-84.77434	0.003464269	-84.76063	-84.775215	111600	5.5631e-09	29054.268	-0.015327275	0.1328125	0.009183046	0.0	66.46030282974243
186	-352.30884	390.45535	-21.864311	-851.25336	17.617647	-84.731186	0.0032990857	-84.71793	-84.73201	112200	6.7551933e-09	26998.334	-0.013794443	-5.6367188	0.009007631	0.0	66.82456970214844
187	-190.87	312.82016	-22.928173	-850.5467	22.185184	-84.025116	0.0028450952	-84.01226	-84.02576	112800	-7.947286e-10	11656.648	-0.00953403	-249.83301	0.009134985	0.0	67.18192195892334
188	-333.23904	393.69006	-22.701647	-876.58124	17.878788	-79.291756	0.002903464	-79.27991	-79.292465	113400	-9.536743e-09	25873.91	-0.018301327	-36.708984	0.009289098	0.0	67.5437524318695
189	-379.40872	396.2221	-25.832397	-871.63684	16.555555	-77.26239	0.0028629685	-77.25122	-77.26312	114000	1.3113022e-08	31093.207	-0.01617058	-17.234375	0.009531453	0.0	67.9024863243103
190	-317.9535	387.4209	-21.852903	-878.51154	18.46875	-78.41071	0.0026472171	-78.39974	-78.411354	114600	-1.8278758e-08	23670.2	-0.01242226	-29.191406	0.00963267	0.0	68.49960231781006
191	-335.2394	385.63684	-22.723806	-850.5538	17.848484	-76.86515	0.002552437	-76.85474	-76.865776	115200	3.5762786e-09	25875.953	-0.014874481	0.02734375	0.009663627	0.0	68.85428190231323
192	-364.4481	395.33618	-22.99597	-888.7922	17.0	-76.84435	0.0025492944	-76.83427	-76.845	115800	0.0	29171.363	-0.02341179	-3.453125	0.009457615	0.0	69.21650433540344
193	-390.9817	400.8993	-20.976595	-877.2322	16.162163	-77.43043	0.0025327804	-77.42068	-77.431076	116400	-2.5381645e-08	33270.312	-0.0099759465	-17.292969	0.0064589772	1.0	69.57918691635132
194	-458.70636	403.6662	-23.157307	-876.48566	14.268292	-78.77273	0.002588984	-78.76329	-78.77344	117000	3.1789146e-08	43042.285	-0.012518283	-186.0586	0.008722407	0.0	69.93592047691345
195	-394.21072	400.04495	-30.374529	-877.33704	16.18919	-83.05605	0.002451004	-83.04663	-83.056694	117600	7.947286e-09	34053.902	-0.013643156	-18.914062	0.0090170475	0.0	70.28963708877563
196	-288.5775	365.77332	-21.727139	-848.2474	19.5	-84.62329	0.0021667252	-84.61401	-84.6238	118200	-9.536743e-09	19371.346	-0.011837296	-31.033203	0.009714262	0.0	70.64194464683533
197	-319.19226	385.74893	-19.803314	-874.0441	18.15625	-82.95311	0.0021324784	-82.94428	-82.953636	118800	-1.7484028e-08	23607.637	-0.017541226	-47.75586	0.009292339	0.0	71.00936222076416
198	-351.3683	395.8358	-19.38248	-879.4152	17.411764	-80.694855	0.0020706397	-80.68653	-80.695366	119400	1.39077505e-08	27923.418	-0.011825015	-8.337891	0.0066852774	1.0	71.36118507385254
199	-301.7853	380.51093	-21.599413	-875.03546	18.806452	-79.66521	0.0018960335	-79.65723	-79.665665	120000	1.2318293e-08	21711.896	-0.01567207	-50.26953	0.009919771	0.0	71.730144739151
200	-426.35605	401.48828	-22.531378	-876.87445	14.875	-77.359634	0.0020212792	-77.35218	-77.36019	120600	-1.7881394e-08	39207.457	-0.012393801	-104.46484	0.0064867227	1.0	72.35481977462769
201	-383.09827	392.57028	-29.897623	-886.9026	16.5	-80.46815	0.0018976175	-80.46075	-80.468636	121200	-1.8278758e-08	32299.236	-0.013502322	-68.33203	0.009534573	0.0	72.70782327651978
202	-340.04135	384.88593	-19.601896	-875.24817	17.818182	-83.23618	0.0018045219	-83.22882	-83.236626	121800	-3.973643e-09	25749.777	-0.01858408	0.025390625	0.009597557	0.0	73.07516646385193
203	-484.47025	403.77426	-23.844063	-876.65906	13.340909	-83.47769	0.0019974567	-83.47067	-83.47826	122400	2.1457673e-08	49144.742	-0.01935889	-196.57031	0.009863417	0.0	73.43673396110535
204	-357.4482	394.72025	-24.04006	-878.07025	17.235294	-87.81603	0.0017488013	-87.809	-87.81646	123000	-3.1789145e-09	27651.107	-0.013172594	-3.328125	0.009220657	0.0	73.80732989311218
205	-262.28732	362.80923	-20.427341	-877.2274	20.034483	-87.439384	0.0015547173	-87.4326	-87.439735	123600	3.973643e-09	17953.238	-0.017000904	-205.70898	0.009618098	0.0	74.17506194114685
206	-377.02234	400.52002	-20.671515	-878.5874	16.61111	-83.08242	0.0015930284	-83.07622	-83.08284	124200	1.390775e-09	32432.057	-0.008680054	-2.9433594	0.008762778	0.0	74.52458477020264
207	-281.73087	372.0016	-21.147282	-876.2505	19.366667	-82.300156	0.0014017071	-82.29416	-82.30049	124800	-6.357829e-09	19586.025	-0.011502806	-100.18945	0.006684888	1.0	74.87253785133362
208	-345.9274	378.98895	-25.285091	-870.3355	17.757576	-79.29302	0.0013776511	-79.28741	-79.293365	125400	5.5631e-09	25470.865	-0.012890995	-46.552734	0.009126204	0.0	75.21746587753296
209	-418.2947	401.86945	-24.613089	-876.3962	15.307693	-81.17097	0.0014710763	-81.16546	-81.17136	126000	1.2318293e-08	37171.094	-0.015674837	-61.089844	0.008343078	0.0	75.56162786483765
210	-415.1794	404.22546	-19.186668	-876.21674	15.384615	-83.62938	0.0014256899	-83.62398	-83.62976	126600	1.6291937e-08	38216.01	-0.014920266	-20.570312	0.008478384	0.0	76.1628246307373
211	-216.08043	329.31067	-23.290367	-849.9378	21.285715	-85.12137	0.0011977984	-85.11604	-85.12163	127200	1.5894572e-09	13534.57	-0.011618226	-174.97559	0.009724766	0.0	76.50404334068298
212	-288.00232	370.94202	-20.022161	-877.4192	19.3	-81.2676	0.0011602052	-81.26263	-81.26787	127800	-2.0662943e-08	19435.04	-0.010313906	-38.777344	0.008305319	0.0	76.86541509628296
213	-358.38422	387.438	-23.04911	-878.30225	17.088236	-79.213264	0.0011730476	-79.20854	-79.21355	128400	1.5099843e-08	27873.184	-0.00856867	-33.26758	0.009633724	0.0	77.2458016872406
214	-357.22314	389.1911	-23.838419	-874.9307	17.294117	-80.838135	0.0011551384	-80.83349	-80.83842	129000	-1.5894573e-08	27263.434	-0.010402757	-11.857422	0.006702563	1.0	77.62432026863098
215	-430.34747	400.64053	-22.503952	-876.70636	15.0	-81.977715	0.001198943	-81.97323	-81.978035	129600	4.5696895e-09	38972.11	-0.017829366	-105.48828	0.008833963	0.0	77.96610641479492
216	-241.26251	344.9498	-22.131475	-877.0324	20.655172	-85.112915	0.0010309286	-85.10842	-85.11315	130200	-4.7683715e-09	16467.61	-0.018965054	-88.74609	0.009730434	0.0	78.30474519729614
217	-387.26773	395.30386	-22.98638	-876.11487	16.38889	-82.47641	0.0010809522	-82.47219	-82.476685	130800	2.9404958e-08	30949.896	-0.014748821	-32.67578	0.008624416	0.0	78.66581201553345
218	-256.71143	358.9182	-22.9058	-876.62476	19.966667	-84.016754	0.0009727451	-84.01259	-84.01698	131400	9.536743e-09	17729.19	-0.008098536	-134.3164	0.009987688	0.0	79.02723860740662
219	-242.12534	348.97894	-21.236616	-852.7506	20.607143	-80.724236	0.0008803096	-80.72033	-80.724434	132000	2.1457673e-08	15406.026	-0.02316103	-122.07129	0.008536294	0.0	79.39965534210205
220	-228.1486	336.05124	-25.088099	-875.70044	21.296297	-77.34943	0.00081909314	-77.345726	-77.34961	132600	-7.152557e-09	13329.677	-0.011428151	-38.69336	0.009452236	0.0	80.01778554916382
221	-350.63705	392.37686	-24.64672	-872.4784	17.441177	-75.38656	0.0008726722	-75.38304	-75.386765	133200	-7.947286e-09	27185.096	-0.009563778	-0.6425781	0.007640221	0.0	80.37077188491821
222	-405.1508	403.43872	-26.027235	-886.62006	15.944445	-75.54562	0.00086992234	-75.54224	-75.54585	133800	-1.7881394e-08	32451.664	-0.01828888	-44.63086	0.007751312	0.0	80.74181175231934
223	-304.79816	378.7005	-25.550354	-877.0998	19.032259	-77.54648	0.0007971472	-77.54312	-77.54667	134400	3.973643e-09	21353.543	-0.006037655	-9.609375	0.009377081	0.0	81.1018795967102
224	-197.40797	316.13153	-23.385788	-846.9016	22.26923	-76.71774	0.0007006873	-76.71451	-76.71789	135000	-1.9868216e-09	11025.876	-0.008530626	-111.54297	0.009305131	0.0	81.46164584159851
225	-224.45709	334.33008	-26.156588	-850.7013	21.666666	-73.495964	0.00068076863	-73.4929	-73.496124	135600	6.7551933e-09	13595.403	-0.0120415045	-34.714844	0.008787411	0.0	81.82538056373596
226	-338.19724	385.94382	-22.589407	-874.2461	17.90909	-71.55561	0.00071089796	-71.552704	-71.55578	136200	3.973643e-09	25035.367	-0.011845826	-15.611328	0.0093099335	0.0	82.17636823654175
227	-400.63687	397.57123	-20.220175	-851.35815	16.25	-72.670876	0.00073043903	-72.66802	-72.67106	136800	-7.549922e-09	33670.086	-0.009515194	-96.85156	0.009060838	0.0	82.54240465164185
228	-396.65515	404.0993	-23.281446	-876.69275	16.0	-75.72931	0.0007267702	-75.72648	-75.7295	137400	-5.5631e-09	33412.535	-0.008271587	-8.96875	0.009873918	0.0	82.9010751247406
229	-411.76614	405.56158	-23.282715	-877.5475	15.567568	-76.81337	0.00070986943	-76.810646	-76.81356	138000	-6.357829e-09	35523.973	-0.008699884	-27.5	0.0096262405	0.0	83.25596570968628
230	-412.83096	399.72238	-21.436186	-874.55225	15.756757	-78.47872	0.00068941293	-78.476074	-78.478905	138600	-1.9073486e-08	35668.797	-0.010837453	-67.00391	0.007648025	0.0	83.88118577003479
231	-376.6068	395.87518	-21.40974	-877.92975	16.911764	-81.11104	0.0006509443	-81.10841	-81.11119	139200	-7.152557e-09	28874.387	-0.008967503	-5.5742188	0.009079393	0.0	84.22863554954529
232	-420.15372	403.88745	-24.782497	-849.7316	15.263158	-81.99543	0.0006622091	-81.992905	-81.99559	139800	-1.8278758e-08	36948.785	-0.011465615	-9.484375	0.008695102	0.0	84.5950083732605
233	-351.17517	390.39328	-23.099888	-875.6554	17.647058	-83.0136	0.00059449143	-83.011185	-83.013756	140400	4.371007e-09	28012.38	-0.008915486	-1.2617188	0.009366867	1.0	84.95273900032043
234	-284.70184	367.75906	-18.929218	-849.23444	19.6	-82.69555	0.00055079156	-82.69321	-82.695694	141000	-7.549922e-09	19039.457	-0.012199913	-66.95117	0.009036739	0.0	85.3085310459137
235	-350.84058	393.2809	-26.030794	-878.03314	17.529411	-79.99276	0.0005453794	-79.99057	-79.9929	141600	-1.4305114e-08	27291.297	-0.0063742367	-4.640625	0.008675872	1.0	85.6683087348938
236	-432.27155	402.75916	-24.15401	-852.68427	14.769231	-79.12804	0.0005557217	-79.12596	-79.12819	142200	1.39077505e-08	39591.875	-0.012149078	-74.86719	0.0099705905	0.0	86.0216896533966
237	-424.4607	402.33167	-20.894829	-877.8199	15.315789	-81.9633	0.00053605525	-81.961266	-81.96344	142800	7.947286e-10	37734.086	-0.013703999	-54.539062	0.008647948	0.0	86.37748908996582
238	-388.5293	396.91068	-21.220724	-874.2181	16.37143	-84.55604	0.0005056061	-84.55405	-84.556175	143400	-7.152557e-09	31719.04	-0.009669477	-5.3359375	0.009359503	0.0	86.73814487457275
239	-355.037	390.6832	-21.161493	-875.5166	17.411764	-85.45495	0.00048462022	-85.452995	-85.45506	144000	3.973643e-10	27039.494	-0.0060515665	-1.5	0.0065853014	1.0	87.10047912597656
240	-166.93625	295.5137	-23.972538	-873.54694	22.807692	-85.07069	0.00041122365	-85.068794	-85.07078	144600	9.536743e-09	10011.119	-0.013742258	-361.3457	0.009724323	0.0	87.71657514572144
241	-265.65494	352.0433	-22.497038	-874.8977	19.966667	-78.99131	0.00040028483	-78.9896	-78.99141	145200	-3.973643e-09	17856.217	-0.017579347	-5.560547	0.009770044	0.0	88.06899619102478
242	-354.8529	391.24823	-19.737894	-874.5458	17.264706	-77.90806	0.0004095091	-77.90642	-77.908165	145800	3.973643e-10	27274.762	-0.02637376	-6.6289062	0.009246345	0.0	88.43220496177673
243	-356.89987	388.01343	-27.026768	-878.6082	17.17647	-78.69439	0.00040053957	-78.69278	-78.69449	146400	-2.9404958e-08	27909.666	-0.008478186	-32.66211	0.009286487	0.0	88.77856492996216
244	-469.34128	398.20663	-29.825619	-876.3716	13.761905	-80.56013	0.00043499382	-80.55857	-80.56026	147000	3.973643e-09	46051.055	-0.017351959	-345.84766	0.009210855	0.0	89.12871241569519
245	-429.03424	400.247	-24.868532	-877.223	14.95	-86.260376	0.0004255138	-86.2588	-86.26048	147600	8.34465e-09	38539.32	-0.010982621	-59.621094	0.009444939	0.0	89.48868560791016
246	-297.50934	368.48557	-21.551037	-875.7513	19.166666	-88.81285	0.00035811265	-88.811325	-88.81294	148200	3.973643e-10	19324.684	-0.012535646	-12.109375	0.009439917	0.0	89.84207034111023
247	-276.0691	351.30728	-24.980217	-849.9127	19.896551	-87.88597	0.00033754788	-87.8845	-87.88605	148800	-1.3113022e-08	17689.527	-0.009817926	-9.990234	0.009820272	0.0	90.19885921478271
248	-286.98767	358.50494	-19.352915	-875.1862	19.225807	-86.86978	0.00034289862	-86.86833	-86.86986	149400	1.3510387e-08	19764.37	-0.011119172	-4.861328	0.008298613	0.0	90.57236313819885
249	-374.57126	384.68307	-22.430843	-851.45776	16.6	-86.14409	0.00034608704	-86.142715	-86.14417	150000	-1.9868216e-09	29197.44	-0.014868798	-51.79297	0.009473351	0.0	90.9216775894165
250	-479.12714	397.54578	-23.552248	-876.48224	13.44186	-88.33267	0.0003739078	-88.331345	-88.33278	150600	-1.07288365e-08	47621.246	-0.015039082	-271.54688	0.0066036577	1.0	91.5580952167511
251	-406.1915	400.9719	-24.821527	-876.9648	15.605263	-93.35043	0.0003444978	-93.34911	-93.35051	151200	1.947085e-08	35123.05	-0.017193938	0.6875	0.009825818	0.0	91.90982031822205
252	-410.72482	397.96033	-24.901854	-880.59247	15.684211	-93.56003	0.00033293152	-93.55876	-93.56011	151800	-4.7683715e-09	34696.17	-0.007244862	-6.484375	0.007914622	0.0	92.25959920883179
253	-386.66602	391.9046	-20.821272	-874.224	16.305555	-94.30305	0.00030653254	-94.30186	-94.30313	152400	5.9604646e-09	30649.934	-0.012041463	-1.2226562	0.009177524	0.0	92.61792922019958
254	-345.44363	381.7131	-24.169672	-874.9433	17.60606	-94.68595	0.00028399765	-94.68479	-94.68602	153000	-1.611809e-08	24867.654	-0.017397854	-7.1757812	0.008812445	0.0	92.97299265861511
255	-392.97714	387.63815	-27.503393	-851.8366	15.789474	-93.86992	0.00028249098	-93.86883	-93.86999	153600	-1.9768875e-08	31764.887	-0.0108701	-34.23047	0.009554584	0.0	93.32273173332214
256	-421.11337	400.84082	-21.160398	-876.6704	15.256411	-95.66123	0.00028556774	-95.66016	-95.6613	154200	-7.947286e-09	36872.125	-0.01758305	-3.6914062	0.009384367	0.0	93.68472480773926
257	-466.81207	398.73444	-22.376581	-851.78357	13.666667	-96.38334	0.0002794435	-96.38233	-96.383415	154800	0.0	43626.98	-0.012299602	-56.710938	0.00968189	0.0	94.04536080360413
258	-375.99744	393.50314	-20.140001	-849.0971	16.555555	-98.82732	0.00024963048	-98.82635	-98.827385	155400	4.7683715e-09	33312.48	-0.010496412	-37.3125	0.009244141	0.0	94.40151739120483
259	-373.78616	399.17877	-21.184029	-879.4749	16.416666	-96.98467	0.00023685861	-96.98374	-96.984726	156000	-1.5099843e-08	33371.5	-0.011134045	-96.83203	0.009175044	0.0	94.75953030586243
260	-451.29312	402.57727	-21.92536	-883.1438	14.285714	-93.72332	0.00023186959	-93.722466	-93.72337	156600	1.66893e-08	42481.754	-0.011354834	-37.726562	0.009375864	0.0	95.38238477706909
261	-426.24722	401.5669	-21.254768	-875.67	14.9	-95.52945	0.00021753833	-95.52865	-95.52951	157200	-8.34465e-09	39574.17	-0.010453133	-1.1796875	0.00923628	0.0	95.75062727928162
262	-262.03564	357.03394	-27.902615	-872.78033	19.833334	-96.01088	0.00018746666	-96.01008	-96.010925	157800	-3.973643e-09	17846.74	-0.018095415	-240.09766	0.008372925	0.0	96.12437152862549
263	-404.13065	400.5104	-22.823109	-878.02966	15.657895	-91.18122	0.00019001405	-91.1805	-91.18127	158400	-6.357829e-09	35847.99	-0.007046115	0.20703125	0.007874737	0.0	96.47703289985657
264	-284.76218	368.05023	-24.459953	-851.10706	19.266666	-90.72992	0.0001657002	-90.7292	-90.72995	159000	-1.1523564e-08	19451.152	-0.011890929	-137.17188	0.009581761	0.0	96.83099699020386
265	-377.41467	396.946	-19.11332	-877.61285	16.36111	-87.15485	0.00016559477	-87.15419	-87.15488	159600	-3.1789145e-09	31919.566	-0.007111547	-3.6503906	0.007123685	1.0	97.18363285064697
266	-287.20892	367.89597	-21.360083	-875.4808	19.266666	-86.34866	0.00014697529	-86.34804	-86.3487	160200	-1.66893e-08	19125.709	-0.009512979	-66.46094	0.009306935	0.0	97.54055285453796
267	-347.7369	390.08868	-23.419401	-852.45624	17.352942	-83.815765	0.00015043649	-83.81517	-83.81581	160800	-3.1789145e-09	28705.18	-0.011817428	-8.873047	0.009122383	0.0	97.89061117172241
268	-404.51724	400.41754	-24.075699	-874.3438	15.578947	-82.74493	0.00014859017	-82.74436	-82.744965	161400	-1.5894573e-08	34943.566	-0.016821528	-18.484375	0.009867366	0.0	98.25425815582275
