Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
27	-93.397766	35.594025	-32.30522	-176.90048	24.041666	-37.361935	3.958564e-05	-37.36097	-37.36193	16800	9.775162e-08	4164.48	-0.02071073	-85.38574	0.008432505	0.0	13.140403985977173
28	-145.60129	206.20302	-19.979118	-851.68225	23.076923	-38.17151	3.8146973e-06	-38.171513	-38.171513	17400	-1.2715658e-08	6272.402	-0.035475988	-84.35791	0.0087604225	0.0	13.588233232498169
29	-85.43069	37.183517	-34.31698	-169.89969	24.416666	-38.985157	3.8146973e-06	-38.985153	-38.985153	18000	2.9404958e-08	3335.812	-0.0163344	-63.80542	0.00912135	0.0	14.207334280014038
30	-76.2358	33.163677	-27.4165	-156.65825	24.5	-39.71384	3.1146874e-07	-39.713833	-39.71384	18600	7.410844e-08	2353.2317	-0.013022857	-42.75464	0.006343754	0.0	14.779368162155151
31	-111.4059	104.43096	-36.916973	-445.3395	25.26087	-40.324978	1.0901405e-06	-40.32495	-40.324978	19200	3.536542e-08	19497.22	-0.0048515433	-199.66211	0.0051488294	0.0	15.189080476760864
32	-137.32854	69.066315	-30.321108	-393.19156	24.333334	-41.611275	3.8146973e-06	-41.61128	-41.61128	19800	4.8478444e-08	14935.95	-0.028090976	-321.57324	0.0054357043	0.0	15.585461378097534
33	-102.65716	54.00794	-34.12785	-233.56557	24.666666	-43.301785	3.8146973e-06	-43.30178	-43.30178	20400	4.251798e-08	6673.768	-0.019985816	-140.15869	0.00637898	0.0	15.98124074935913
34	-81.19197	33.939075	-33.790012	-149.0281	24.375	-44.483677	3.8146973e-06	-44.48368	-44.48368	21000	-4.649162e-08	2374.6514	-0.030525835	-49.914795	0.008509924	0.0	16.35766291618347
35	-92.783775	47.90613	-29.491806	-213.49788	25.26087	-45.206486	3.8146973e-06	-45.20649	-45.20649	21600	-1.1205673e-07	4684.943	-0.03470948	-86.13037	0.007845865	0.0	16.72458243370056
36	-135.10678	162.52808	-35.33618	-852.49835	24.125	-46.125065	3.811517e-06	-46.125065	-46.12507	22200	-4.7683717e-08	9252.449	-0.03156104	-143.52148	0.007359923	0.0	17.095198392868042
37	-92.778206	47.579	-22.84818	-178.52519	24.541666	-47.335445	0.0	-47.335445	-47.335445	22800	-3.5762786e-09	4238.6343	-0.020324731	-86.14844	0.008283847	0.0	17.450756788253784
38	-132.59973	153.14848	-36.53746	-856.88245	23.92	-48.319283	3.8146973e-06	-48.319286	-48.319286	23400	-5.00679e-08	5706.5225	-0.034542933	-131.92822	0.0068361377	0.0	17.8228120803833
39	-100.19934	65.85631	-34.37892	-347.40424	24.666666	-49.521297	3.8146973e-06	-49.521294	-49.521294	24000	-3.33786e-08	7570.1816	-0.011039763	-120.47168	0.0030840521	0.0	18.18794536590576
40	-89.945564	30.144258	-33.247112	-136.49593	24.125	-50.707455	3.890243e-06	-50.707436	-50.70745	24600	-3.6160152e-08	2331.8132	-0.025286071	-67.96167	0.007825063	0.0	18.71137261390686
41	-92.5145	37.505447	-32.82313	-196.77135	24.416666	-51.628593	7.6293945e-06	-51.628586	-51.628586	25200	8.742014e-09	2945.2124	-0.018794158	-74.03369	0.007708678	0.0	19.078983068466187
42	-74.78306	56.00437	-28.642006	-306.11102	25.173914	-52.58575	1.1444092e-05	-52.58574	-52.58574	25800	-7.947286e-09	4207.87	-0.018712176	-31.243164	0.0054149805	0.0	19.46632719039917
43	-82.7304	30.33748	-26.856909	-137.75754	25.086956	-53.242195	7.6293945e-06	-53.242203	-53.242203	26400	7.947286e-09	1700.0773	-0.017210685	-40.628784	0.0060428665	0.0	19.851540327072144
44	-85.67775	40.28774	-37.655495	-185.56827	25.217392	-53.97494	3.8146973e-06	-53.974937	-53.974937	27000	5.3644182e-09	2628.373	-0.017857563	-52.598145	0.0062171808	0.0	20.33613419532776
45	-74.785576	40.891373	-26.417603	-194.4598	25.347826	-54.82623	0.0	-54.82623	-54.82623	27600	-2.1457673e-08	2090.661	-0.016926914	-23.31543	0.005232946	0.0	20.708585262298584
46	-104.79199	135.73161	-23.369753	-748.5604	23.96	-55.425415	8.555474e-06	-55.42532	-55.425423	28200	1.6291937e-08	6526.6377	-0.010366069	-48.600098	0.009410037	7.0	21.096948862075806
47	-78.581955	48.74349	-26.473866	-247.35138	25.304348	-56.26483	1.5258789e-05	-56.264816	-56.264816	28800	3.2782555e-08	2981.4846	-0.02843547	-32.148438	0.00684003	0.0	21.479609727859497
48	-79.32864	32.40764	-31.966227	-174.48222	25.0	-56.98443	7.648444e-06	-56.984413	-56.98442	29400	3.0199686e-08	1557.0359	-0.01677093	-31.121582	0.00571657	0.0	21.867802619934082
49	-84.462006	44.28935	-19.785221	-202.27393	24.708334	-57.69543	7.6293945e-06	-57.695423	-57.695423	30000	-1.2516975e-08	2734.9993	-0.021066595	-44.914795	0.003991726	0.0	22.255083322525024
50	-86.00382	45.827732	-31.056953	-267.82556	25.043478	-58.557037	3.8146973e-06	-58.55704	-58.55704	30600	3.2583873e-08	3155.1458	-0.015599	-52.140625	0.005293839	0.0	22.805174112319946
51	-67.61978	24.369228	-22.844423	-112.71367	24.875	-59.507942	3.8146973e-06	-59.50794	-59.50794	31200	-1.5497207e-08	636.30414	-0.02392329	-4.8616333	0.0084398575	0.0	23.167417526245117
52	-108.320465	161.50087	-29.137163	-861.1805	24.083334	-59.846874	3.8146973e-06	-59.84687	-59.84687	31800	-3.1789145e-09	2883.076	-0.039820354	-20.33252	0.0068722516	0.0	23.546344995498657
53	-71.96991	30.4154	-34.405163	-145.5343	25.217392	-60.44601	0.0	-60.44601	-60.44601	32400	-1.00533164e-07	1017.31793	-0.02154402	-9.589783	0.008728165	0.0	23.907994031906128
54	-75.813286	36.242725	-38.07037	-218.48001	25.26087	-60.89276	7.648444e-06	-60.892746	-60.892754	33000	2.0861625e-08	1686.0687	-0.01683716	-18.252686	0.005426917	0.0	24.28736972808838
55	-77.96351	33.748466	-24.24654	-170.4151	24.375	-61.49253	3.8146973e-06	-61.492527	-61.492535	33600	-5.990267e-08	1382.9077	-0.019502332	-20.298584	0.005655357	0.0	24.647090435028076
56	-63.763393	27.926142	-23.573202	-138.0066	25.0	-62.147083	3.8400444e-06	-62.14707	-62.14708	34200	2.4239222e-08	767.022	-0.027692612	-0.2498169	0.008348658	0.0	25.02776050567627
57	-67.0996	22.999855	-24.573374	-135.83128	25.0	-62.26276	3.8146973e-06	-62.262764	-62.262764	34800	-3.3775965e-08	562.8001	-0.026101688	-1.909729	0.009087382	0.0	25.40961527824402
58	-81.64018	34.743248	-42.218426	-170.86958	25.043478	-62.46293	3.8146973e-06	-62.462933	-62.462933	35400	-3.6557516e-08	1588.9377	-0.03154993	-30.163574	0.007954979	0.0	25.795626878738403
59	-61.767223	24.055208	-25.95648	-109.68272	25.0	-63.27552	3.8146973e-06	-63.275524	-63.275524	36000	-1.2516975e-08	584.8965	-0.021246385	0.08068848	0.0073297946	0.0	26.175312519073486
60	-52.819103	25.096264	-26.029205	-112.68884	24.958334	-63.29953	3.8146973e-06	-63.299534	-63.299534	36600	-8.145968e-09	744.00916	-0.029012898	-10.130432	0.007784594	0.0	26.74358820915222
61	-55.928875	20.784794	-19.658882	-95.94248	25.869566	-62.81248	0.0	-62.81248	-62.81248	37200	4.45048e-08	477.80408	-0.020504516	-4.626892	0.0076956176	0.0	27.106674194335938
62	-78.96377	39.72493	-35.343777	-168.75774	25.869566	-62.449024	0.0	-62.449024	-62.449024	37800	4.072984e-09	1941.52	-0.021014223	-29.355225	0.008438924	0.0	27.486623287200928
63	-72.75491	30.961575	-32.66355	-133.78313	24.5	-63.283348	3.8146973e-06	-63.28335	-63.28335	38400	2.582868e-08	1023.25726	-0.027929198	-9.758301	0.0076177837	0.0	27.86772394180298
64	-62.607315	24.186502	-22.033644	-109.52194	24.916666	-63.841373	1.1444092e-05	-63.841385	-63.841385	39000	-2.8610229e-08	578.463	-0.0213491	-0.08905029	0.0069008074	1.0	28.24629282951355
65	-60.605495	29.229868	-23.60691	-135.41628	25.217392	-63.813026	0.0	-63.813026	-63.813026	39600	3.2583873e-08	807.9075	-0.013052274	-1.6964111	0.005335395	0.0	28.62987446784973
66	-64.84836	31.504242	-27.909203	-168.2272	25.73913	-63.590267	0.0	-63.590267	-63.590267	40200	-1.947085e-08	1029.1636	-0.01864006	-0.31311035	0.008069812	0.0	28.99647068977356
67	-65.31604	28.276615	-27.902403	-142.531	25.47826	-63.673367	3.8146973e-06	-63.67337	-63.67337	40800	4.371007e-09	770.15485	-0.018444255	-0.22357178	0.0073197857	0.0	29.378282070159912
68	-59.510082	32.1823	-26.827343	-166.78471	25.652174	-63.76262	3.8146973e-06	-63.762615	-63.762615	41400	-1.5497207e-08	1097.5427	-0.018777719	-1.3778076	0.006899732	1.0	29.747267961502075
69	-63.431934	26.684525	-25.36696	-112.81631	25.130434	-63.55903	7.6293945e-06	-63.559036	-63.559036	42000	-3.9339067e-08	692.2767	-0.021503454	0.0008544922	0.009667511	0.0	30.136377334594727
70	-59.69543	29.260704	-20.069233	-136.52463	26.043478	-63.53381	1.1444092e-05	-63.5338	-63.5338	42600	4.0233136e-08	889.9352	-0.013960778	-1.708313	0.0057940576	0.0	30.71728539466858
71	-55.053017	20.903166	-20.695738	-118.67616	25.565218	-63.292637	3.8146973e-06	-63.29264	-63.29264	43200	5.165736e-09	500.8879	-0.024243148	-8.230499	0.009103693	0.0	31.095398426055908
72	-51.639336	20.774614	-18.977636	-96.822266	25.304348	-62.737583	3.8146973e-06	-62.73758	-62.737587	43800	3.1391778e-08	536.36	-0.023418853	-16.243347	0.0075833527	1.0	31.48851704597473
73	-52.93305	19.980095	-21.726475	-126.857956	25.086956	-61.931965	0.0	-61.931965	-61.931965	44400	4.7683715e-09	474.41238	-0.014977262	-11.560974	0.008002561	0.0	31.86728000640869
74	-46.35034	17.153475	-20.801598	-87.961586	24.75	-61.221184	7.6293945e-06	-61.221176	-61.221176	45000	1.37090685e-08	511.5451	-0.023857528	-34.908997	0.008497411	0.0	32.24296474456787
75	-47.895084	17.184252	-21.333815	-80.3129	25.0	-60.008972	0.0	-60.008972	-60.008972	45600	7.78834e-08	444.98978	-0.027666328	-25.83319	0.009226021	0.0	32.62984800338745
76	-61.17948	28.46251	-30.415432	-124.536026	25.304348	-58.91163	3.8146973e-06	-58.911633	-58.911633	46200	-1.41064325e-08	798.00134	-0.013787548	-0.30560303	0.0073561952	0.0	33.00413799285889
77	-44.68501	16.914679	-20.603193	-97.70061	25.47826	-58.98159	0.0	-58.98159	-58.98159	46800	-7.7585376e-08	480.02438	-0.007931269	-29.782288	0.0073818923	0.0	33.37868785858154
78	-54.303387	25.002579	-26.946527	-109.055405	25.130434	-57.850105	3.8146973e-06	-57.85011	-57.85011	47400	-1.8874804e-08	615.35956	-0.014770228	-2.8881226	0.008736808	0.0	33.75167942047119
79	-47.43469	19.970785	-26.075308	-102.94654	25.47826	-57.412018	7.6293945e-06	-57.41201	-57.41201	48000	1.1523564e-08	490.88626	-0.016460262	-16.571259	0.008643318	0.0	34.13037633895874
80	-77.83019	152.06169	-19.850998	-800.38806	24.5	-56.510098	3.8146973e-06	-56.510094	-56.510094	48600	-1.7484028e-08	2386.461	-0.034542046	-10.065186	0.008226702	0.0	34.70087766647339
81	-81.231155	162.84477	-20.818892	-855.26465	24.291666	-55.75489	7.6293945e-06	-55.754898	-55.754898	49200	3.6557516e-08	1613.9457	-0.031090671	-8.428955	0.0074653206	0.0	35.070870876312256
82	-58.729355	31.448452	-20.480175	-131.51636	24.541666	-55.060913	0.0	-55.060913	-55.060913	49800	8.145968e-09	951.4375	-0.02996516	-1.1351318	0.00874589	0.0	35.43298578262329
83	-52.586864	20.268476	-26.296572	-102.07925	25.043478	-55.27207	3.8146973e-06	-55.272076	-55.272076	50400	8.34465e-09	401.71844	-0.014116377	-1.432251	0.00840391	0.0	35.808767557144165
84	-50.940292	17.660963	-22.257364	-102.3963	25.130434	-55.008045	3.8146973e-06	-55.00804	-55.00804	51000	-1.5099843e-08	310.71652	-0.007986262	-3.4444275	0.008181513	0.0	36.16766285896301
85	-49.16853	25.062878	-24.173231	-118.20214	25.173914	-54.54626	0.0	-54.54626	-54.54626	51600	5.165736e-09	643.532	-0.012185318	-5.745056	0.006121531	0.0	36.56555700302124
86	-44.92127	20.965117	-20.84408	-113.738106	25.391304	-53.93655	0.0	-53.93655	-53.93655	52200	3.0199686e-08	510.45386	-0.012761133	-18.112305	0.007090285	0.0	36.98578333854675
87	-50.141537	21.179611	-20.383657	-87.37649	25.73913	-52.847713	3.8146973e-06	-52.84771	-52.84771	52800	1.1324882e-08	455.2625	-0.017411986	-1.5994263	0.009253189	0.0	37.390315532684326
88	-52.032185	26.306536	-20.859816	-123.618034	25.173914	-52.463387	7.6293945e-06	-52.463394	-52.463394	53400	9.536743e-09	664.3944	-0.017829485	-0.109802246	0.008148728	0.0	37.779446601867676
89	-43.833584	14.724122	-18.955467	-72.53846	25.26087	-52.361412	0.0	-52.361412	-52.361412	54000	3.89417e-08	278.35876	-0.0134352455	-16.570435	0.0067468625	1.0	38.16349220275879
90	-52.51557	22.25866	-24.361076	-98.833694	25.52174	-51.28876	1.1444092e-05	-51.288773	-51.288773	54600	-1.6887983e-08	488.53677	-0.013591183	-0.15209961	0.009029478	0.0	38.752411127090454
91	-42.63946	17.624004	-23.166286	-83.54028	25.086956	-51.348625	3.8146973e-06	-51.34863	-51.34863	55200	-5.6028366e-08	368.94434	-0.016026717	-18.376007	0.0075729196	0.0	39.165470600128174
92	-50.120266	16.771553	-25.910154	-89.92535	25.347826	-50.193237	3.8146973e-06	-50.193233	-50.193233	55800	6.556511e-09	278.4976	-0.014136474	0.01965332	0.008490661	0.0	39.551827907562256
93	-47.874023	14.275047	-28.040495	-84.259895	25.434782	-50.07168	0.0	-50.07168	-50.07168	56400	-2.4239222e-08	205.39359	-0.022068737	-1.1086578	0.008571235	0.0	39.937504053115845
94	-48.017403	15.773638	-25.407454	-77.43222	25.304348	-49.775345	0.0	-49.775345	-49.775345	57000	-1.5099843e-08	244.8618	-0.022150181	-0.7592163	0.009439387	0.0	40.32368803024292
95	-44.560192	15.316461	-23.577238	-78.700005	24.875	-49.506626	3.8146973e-06	-49.50663	-49.50663	57600	7.0134796e-08	259.65723	-0.016471332	-7.9647064	0.008777846	0.0	40.694937229156494
96	-41.459553	16.528196	-20.797987	-79.76315	25.26087	-48.66416	0.0	-48.66416	-48.66416	58200	-1.7484028e-08	315.23526	-0.021865332	-15.47171	0.008477652	0.0	41.06627321243286
97	-46.17558	14.314865	-19.404224	-78.0849	25.217392	-47.442734	0.0	-47.442734	-47.442734	58800	-1.2318293e-08	199.36803	-0.025570653	-0.76919556	0.008372291	0.0	41.55191612243652
98	-45.148857	13.146125	-23.88565	-72.71239	25.391304	-47.106693	0.0	-47.106693	-47.106693	59400	-2.6226044e-08	173.85446	-0.006850554	-1.1135254	0.007994382	0.0	41.95298910140991
99	-45.854572	17.61854	-21.15962	-83.31646	25.0	-46.76788	3.8146973e-06	-46.767876	-46.767876	60000	1.5298525e-08	298.15775	-0.024979785	-0.36825562	0.008568661	0.0	42.34877347946167
100	-46.30565	15.490952	-20.408728	-75.943146	25.0	-46.557682	3.8146973e-06	-46.557686	-46.557686	60600	5.5631002e-08	239.90068	-0.021410575	-0.033706665	0.009172792	0.0	43.062896728515625
101	-41.069447	10.082556	-22.976002	-58.58804	24.958334	-46.48834	0.0	-46.48834	-46.48834	61200	4.649162e-08	129.39981	-0.014892051	-9.89296	0.007710466	0.0	43.555493116378784
102	-48.961655	22.983171	-24.487524	-122.832016	25.347826	-45.45035	3.8146973e-06	-45.450356	-45.450356	61800	-4.5696895e-09	547.3272	-0.02463177	-4.668762	0.009400806	0.0	43.92857909202576
103	-43.26698	13.408822	-23.762518	-70.70392	25.0	-46.12112	7.6293945e-06	-46.121113	-46.121113	62400	-1.768271e-08	189.41011	-0.008917523	-2.7058258	0.006721917	0.0	44.29931712150574
104	-47.325672	19.695625	-20.204073	-96.623985	25.0	-45.60035	3.8146973e-06	-45.600353	-45.600353	63000	7.152557e-09	382.76376	-0.03196706	-0.6876831	0.008502605	0.0	44.68844127655029
105	-46.18331	21.534199	-25.614664	-114.40837	25.130434	-45.858276	7.6293945e-06	-45.85827	-45.85827	63600	-3.059705e-08	462.0	-0.012862237	-0.19326782	0.0067378967	0.0	45.078656911849976
106	-42.50713	15.315996	-22.953985	-78.66733	25.173914	-46.03271	0.0	-46.03271	-46.03271	64200	-1.3212363e-08	239.96968	-0.005958068	-4.2751465	0.0066862227	0.0	45.7289617061615
107	-47.135895	16.250475	-25.755978	-92.64273	24.916666	-45.291286	0.0	-45.291286	-45.291286	64800	-7.152557e-09	257.62424	-0.020888902	-0.9458618	0.008962065	0.0	46.27102088928223
108	-42.77365	13.514178	-24.009865	-65.19425	25.304348	-45.613346	7.6293945e-06	-45.613354	-45.613354	65400	3.059705e-08	185.82133	-0.019060886	-3.1873627	0.0076643135	0.0	46.63648986816406
109	-45.76316	16.137861	-26.727388	-90.03435	25.086956	-44.96256	3.8146973e-06	-44.962563	-44.962563	66000	-1.39077505e-08	244.0147	-0.014298301	-0.14511108	0.007079326	0.0	47.00812864303589
110	-47.569847	22.5248	-23.734879	-115.54282	25.347826	-45.07767	3.8146973e-06	-45.077675	-45.077675	66600	2.3841857e-09	508.21417	-0.021981286	-3.4379272	0.009306374	0.0	47.61133670806885
111	-38.070038	10.942706	-20.11077	-63.11862	25.217392	-45.812473	0.0	-45.812473	-45.812473	67200	1.4702479e-08	175.63683	-0.027305631	-26.113007	0.008428931	0.0	47.96654963493347
112	-43.99819	13.058468	-25.518711	-79.26936	25.217392	-43.828823	3.8146973e-06	-43.828827	-43.828827	67800	-1.4603138e-08	162.08528	-0.021014487	0.04057312	0.008341036	0.0	48.34283947944641
113	-41.590195	17.082703	-22.566656	-82.2861	25.347826	-43.6694	3.8146973e-06	-43.669403	-43.669403	68400	3.5762786e-09	291.0962	-0.010684539	-1.9945068	0.008763093	0.0	48.73015904426575
114	-47.0282	19.67051	-20.546097	-92.01471	25.217392	-43.096092	0.0	-43.096092	-43.096092	69000	-3.7352244e-08	391.9812	-0.019852174	-6.911865	0.008858854	0.0	49.10864877700806
115	-41.18848	13.676844	-22.144531	-68.39169	25.217392	-44.16147	0.0	-44.16147	-44.16147	69600	3.8146972e-08	189.44987	-0.020880708	-4.0921173	0.008526452	0.0	49.485182762145996
116	-73.2114	159.18044	-24.131805	-849.111	24.0	-43.35822	0.0	-43.35822	-43.35822	70200	2.22524e-08	1352.32	-0.026363567	-0.84729004	0.008208561	1.0	50.14048719406128
117	-40.321484	12.343922	-19.561802	-60.806763	25.0	-42.91562	7.6293945e-06	-42.91561	-42.91561	70800	2.026558e-08	158.59393	-0.011698883	-3.9064636	0.0065773493	0.0	50.65276741981506
118	-36.01212	10.112681	-20.670244	-57.837765	25.304348	-42.03247	0.0	-42.03247	-42.03247	71400	-1.202027e-08	134.42235	-0.021940123	-19.011902	0.009003961	0.0	51.03610301017761
119	-74.63168	160.24773	-18.519226	-856.49713	24.0	-40.05817	0.0	-40.05817	-40.05817	72000	-7.947286e-09	1331.8348	-0.030389966	-5.7354736	0.007239901	0.0	51.403799057006836
120	-39.95758	7.955408	-26.889275	-58.304996	25.347826	-41.05362	3.8146973e-06	-41.053623	-41.053623	72600	-2.3543835e-08	61.85672	-0.0066286726	-0.6422653	0.00738509	1.0	52.01725697517395
121	-37.74863	10.428677	-24.067709	-59.71103	25.391304	-40.736717	3.8146973e-06	-40.73672	-40.73672	73200	-8.265177e-08	113.87552	-0.01429792	-5.3256607	0.006286563	0.0	52.541165351867676
122	-35.225292	9.227772	-19.219402	-55.187603	25.26087	-39.641758	0.0	-39.641758	-39.641758	73800	-5.1259995e-08	101.68499	-0.00804139	-11.307167	0.006441207	0.0	52.94050931930542
123	-40.810177	13.584618	-24.240164	-83.240166	25.217392	-38.008305	3.8146973e-06	-38.00831	-38.00831	74400	-1.5099843e-08	182.85419	-0.018267361	-3.6547089	0.00965517	0.0	53.354657888412476
124	-44.08909	15.796541	-21.903667	-84.76753	25.347826	-38.86215	0.0	-38.86215	-38.86215	75000	7.947286e-10	272.9799	-0.017618077	-17.348282	0.008229827	0.0	53.97301125526428
125	-39.345436	13.88548	-19.00917	-75.013176	25.434782	-40.92229	3.8146973e-06	-40.922287	-40.922287	75600	3.0795732e-08	191.93852	-0.010608818	-1.1040497	0.007090513	0.0	54.36430549621582
126	-44.346718	15.858337	-20.208488	-97.40183	25.391304	-40.4807	3.8146973e-06	-40.480698	-40.480698	76200	-2.0861625e-08	269.2093	-0.013942046	-9.522949	0.008426997	0.0	54.773863792419434
127	-39.35394	13.606043	-20.391817	-69.68293	25.26087	-41.991405	3.8146973e-06	-41.99141	-41.99141	76800	4.8478444e-08	185.76132	-0.02112433	-4.134186	0.008062414	0.0	55.442574977874756
128	-37.837677	15.338589	-21.500761	-81.23525	25.52174	-41.025852	0.0	-41.025852	-41.025852	77400	-2.7616819e-08	242.81511	-0.012486329	-5.913025	0.0064289677	0.0	56.184208154678345
129	-42.551765	15.133466	-22.947071	-95.91018	25.391304	-39.731625	0.0	-39.731625	-39.731625	78000	-1.1821588e-08	223.91783	-0.0102893235	-4.6740875	0.0069669564	0.0	56.7079803943634
130	-41.833054	12.456557	-24.28238	-68.52309	25.391304	-40.813206	3.8146973e-06	-40.81321	-40.81321	78600	5.2452087e-08	151.82266	-0.016911915	-0.7638397	0.006787271	0.0	57.83644151687622
131	-37.653324	12.557351	-22.193338	-68.887726	25.043478	-41.325863	3.8146973e-06	-41.32586	-41.32586	79200	-5.6823094e-08	162.2438	-0.016759504	-9.359772	0.0062460513	0.0	58.719560861587524
