Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
133	-422.4958	383.44662	-35.994473	-877.1544	15.972222	-96.49366	0.019051494	-96.41935	-96.49855	80400	5.9604646e-09	31304.434	-0.01307186	-180.47266	0.009432496	0.0	60.47730588912964
134	-340.2317	382.18686	-27.983088	-855.9732	17.515152	-100.20309	0.018212687	-100.12878	-100.20755	81000	2.22524e-08	25456.613	-0.025918687	-44.73633	0.008741279	0.0	60.926456689834595
135	-269.19693	352.65106	-29.41528	-879.04376	19.966667	-98.50999	0.016592361	-98.43891	-98.51387	81600	1.1622905e-08	17474.7	-0.015025905	-121.546875	0.009583189	0.0	61.37670278549194
136	-414.97415	390.6865	-29.760094	-869.8654	15.763158	-95.27474	0.017506668	-95.20833	-95.27934	82200	-9.536743e-09	33859.066	-0.01715159	-45.992188	0.009105594	0.0	61.8154354095459
137	-444.8943	392.74133	-33.348766	-856.2664	14.414634	-97.026054	0.01766164	-96.961685	-97.03091	82800	-3.218651e-08	39908.25	-0.016744332	-103.89844	0.009707779	0.0	62.280287742614746
138	-470.47516	398.03372	-23.934324	-874.3861	13.809524	-100.00737	0.017427387	-99.94466	-100.01222	83400	3.218651e-08	43526.027	-0.017603174	-56.378906	0.009231527	0.0	62.733115911483765
139	-258.58008	341.09833	-24.427511	-876.40356	20.5	-102.27303	0.013955719	-102.2111	-102.27617	84000	2.1457673e-08	16280.977	-0.019235564	-83.20703	0.008875286	0.0	63.177428245544434
140	-200.21045	306.62918	-27.47614	-851.00824	22.074074	-99.81545	0.0131070325	-99.75622	-99.81836	84600	2.8212865e-08	12556.845	-0.02566752	-255.61133	0.008313941	0.0	63.86249279975891
141	-333.91254	377.98428	-26.343256	-887.32043	18.0625	-95.30342	0.013375615	-95.247986	-95.306656	85200	1.39077505e-08	21821.68	-0.019376736	-10.542969	0.008923703	0.0	64.32514238357544
142	-418.93195	399.02725	-21.7106	-875.34283	15.358974	-94.16843	0.014077259	-94.11575	-94.17219	85800	3.1789145e-09	37386.566	-0.012284926	-6.2148438	0.008522497	0.0	64.7683618068695
143	-360.00974	380.45303	-24.531982	-877.4271	17.058823	-94.81473	0.0127188545	-94.763626	-94.817894	86400	-1.8278758e-08	29384.953	-0.019991027	-10.958984	0.008420443	0.0	65.13251733779907
144	-253.25543	339.50653	-21.908276	-877.7969	20.206896	-95.784775	0.011526434	-95.734535	-95.78742	87000	-5.165736e-09	15093.23	-0.016405754	-58.2041	0.008939422	0.0	65.48482513427734
145	-257.5324	332.11957	-34.363842	-851.8789	20.241379	-93.67165	0.011057481	-93.62346	-93.674194	87600	9.536743e-09	15556.583	-0.012193063	-4.354492	0.008366787	0.0	65.84742999076843
146	-322.11142	374.27515	-24.929249	-877.0695	18.151516	-92.93758	0.011433916	-92.89093	-92.94039	88200	5.5631e-09	22960.787	-0.020104095	-10.947266	0.007842894	0.0	66.20365262031555
147	-287.8844	358.63943	-26.525356	-875.04425	19.193548	-91.94578	0.010680118	-91.90079	-91.94832	88800	9.139379e-09	19762.312	-0.0150201665	-20.572266	0.008792565	0.0	66.5662157535553
148	-339.1425	376.87064	-35.02566	-872.6778	17.647058	-90.54745	0.010572918	-90.5043	-90.55003	89400	2.1457673e-08	24213.137	-0.02110634	-0.7324219	0.009042007	0.0	66.94847679138184
149	-387.79294	388.95804	-22.890821	-850.6953	16.0	-90.73848	0.010671859	-90.696846	-90.74121	90000	3.973643e-09	30219.473	-0.012874197	-25.958984	0.008925646	0.0	67.3106324672699
150	-444.67627	393.90897	-31.546928	-878.91046	14.414634	-92.31766	0.011052884	-92.27738	-92.3207	90600	-1.3510387e-08	39387.83	-0.016729554	-139.24219	0.008907333	0.0	67.84943580627441
151	-416.9503	387.93787	-26.501087	-878.98535	15.315789	-95.983246	0.010498835	-95.94342	-95.986015	91200	-8.34465e-09	34275.24	-0.010662435	-110.71875	0.009593445	0.0	68.19891595840454
152	-323.17126	372.49762	-23.670961	-876.85046	18.151516	-99.31541	0.009678714	-99.27592	-99.31778	91800	2.7020773e-08	22717.35	-0.01647177	-26.861328	0.009319751	0.0	68.55032730102539
153	-380.24356	385.20016	-32.754566	-875.02966	16.485714	-97.91709	0.009494158	-97.8795	-97.91948	92400	1.4702479e-08	28026.727	-0.013110745	-8.900391	0.009506358	0.0	68.90802049636841
154	-341.621	375.89413	-24.201391	-871.8439	17.529411	-98.728546	0.009074698	-98.692085	-98.730804	93000	-8.742014e-09	24455.2	-0.012491705	-1.8691406	0.008732001	0.0	69.25190091133118
155	-341.5916	375.63617	-27.89815	-880.0416	17.558823	-98.361946	0.00873675	-98.326836	-98.36411	93600	-2.503395e-08	25112.47	-0.012258453	-0.5449219	0.009311606	0.0	69.5953016281128
156	-409.29874	394.8356	-22.41549	-871.97626	15.394737	-98.109604	0.008862458	-98.076004	-98.11195	94200	5.9604646e-09	34921.82	-0.01627308	-4.0585938	0.009336802	0.0	69.93884944915771
157	-172.86757	290.39478	-20.313334	-872.34644	22.576923	-98.740814	0.007153542	-98.707855	-98.74236	94800	-1.9868215e-10	10268.929	-0.0079280045	-429.5869	0.009925979	0.0	70.27981352806091
158	-409.98557	397.62292	-27.336113	-877.7114	15.578947	-92.58694	0.007880734	-92.55705	-92.58902	95400	-3.1789145e-09	34584.152	-0.0115051195	-3.5859375	0.009334394	0.0	70.62841606140137
159	-357.4349	385.4773	-22.963669	-873.00555	17.117647	-92.89908	0.0072025578	-92.87013	-92.90086	96000	-2.5431316e-08	27468.855	-0.014314125	-0.640625	0.009079452	0.0	70.97540545463562
160	-346.6868	383.46594	-28.757986	-877.9497	17.575758	-92.71921	0.006838816	-92.69129	-92.72087	96600	1.390775e-09	24805.576	-0.013532379	-1.8535156	0.009705186	0.0	71.52665138244629
161	-390.6794	388.75644	-22.242329	-874.08014	16.333334	-92.29694	0.0068490985	-92.27022	-92.29869	97200	-1.9868216e-09	30117.846	-0.013627381	-30.478516	0.008380316	0.0	71.89553904533386
162	-432.07465	394.0804	-30.630753	-850.31305	14.8	-93.94769	0.0070128604	-93.921814	-93.94961	97800	-1.390775e-09	38716.72	-0.017225338	-82.890625	0.0087969545	0.0	72.2411596775055
163	-290.39288	361.48233	-25.849762	-876.8371	19.193548	-96.80299	0.0061080717	-96.77727	-96.80445	98400	1.2715658e-08	19230.328	-0.015523488	-49.23242	0.008516086	0.0	72.60544633865356
164	-265.80655	352.87122	-23.88035	-872.5535	19.633333	-94.81617	0.0057283747	-94.79163	-94.81751	99000	-7.0532162e-09	17461.322	-0.013690743	-124.99609	0.00920248	0.0	72.9523823261261
165	-366.6254	384.39838	-28.075403	-852.51044	16.63889	-91.33707	0.005876464	-91.314156	-91.338585	99600	-9.934108e-09	28099.174	-0.021228753	-5.8476562	0.009157468	0.0	73.3187050819397
166	-326.248	371.47183	-25.624361	-877.1805	17.969696	-91.91008	0.005478831	-91.88772	-91.911415	100200	-1.0331472e-08	22660.17	-0.015800737	-0.47070312	0.006458364	1.0	73.68556308746338
167	-339.49283	377.70074	-21.004354	-879.94904	17.5	-92.172005	0.005396537	-92.15033	-92.173355	100800	6.357829e-09	25149.5	-0.0135343205	-0.8925781	0.00924431	0.0	74.05541276931763
168	-435.0205	392.8035	-31.004314	-875.7043	14.575	-92.472206	0.0056306645	-92.45141	-92.473724	101400	6.357829e-09	38309.383	-0.010265889	-138.86328	0.009647724	0.0	74.41910886764526
169	-331.61285	373.2774	-34.286034	-877.0724	18.15625	-96.14014	0.0050145155	-96.11935	-96.14134	102000	4.1325887e-08	23104.957	-0.013053757	-1.1132812	0.008329576	0.0	74.77834749221802
170	-301.56534	373.4697	-22.620777	-878.6475	18.65625	-95.95512	0.0048405975	-95.93504	-95.956276	102600	-1.5894573e-08	21700.586	-0.010553278	-115.01758	0.006559815	1.0	75.3180480003357
171	-334.27625	383.79147	-19.699703	-886.32434	17.588236	-92.60929	0.004674082	-92.59051	-92.61045	103200	5.5631e-09	24122.092	-0.01499464	-41.44336	0.008299041	0.0	75.66901874542236
172	-318.95526	375.95874	-21.591635	-876.26434	18.181818	-90.444275	0.0042944746	-90.42648	-90.44533	103800	9.536743e-09	22827.086	-0.015107026	-22.763672	0.00960084	0.0	76.01806879043579
173	-347.95813	384.05765	-24.409426	-875.9117	17.545454	-88.8575	0.0041576256	-88.84053	-88.85851	104400	2.1457673e-08	24789.412	-0.015378517	-0.9667969	0.008898894	0.0	76.36462545394897
174	-383.78812	395.12222	-27.093094	-878.56134	16.305555	-89.102135	0.004199039	-89.085754	-89.10321	105000	1.1920929e-08	30628.38	-0.011791792	-1.4882812	0.009478445	0.0	76.72457957267761
175	-337.95282	378.18365	-21.27694	-876.4483	17.588236	-89.5164	0.003941023	-89.500565	-89.51738	105600	7.947286e-10	25716.23	-0.008558175	-1.890625	0.008762383	0.0	77.05993485450745
176	-410.49133	399.48605	-24.264881	-877.54065	15.421053	-89.98863	0.004026869	-89.97336	-89.98969	106200	-1.7881394e-08	34929.86	-0.016289674	-21.347656	0.009520587	0.0	77.40980768203735
177	-230.096	328.09576	-26.534096	-874.9513	21.25	-91.558304	0.0034001882	-91.543205	-91.55906	106800	-2.4636586e-08	13531.724	-0.013634203	-84.05664	0.009423764	0.0	77.74969291687012
178	-242.13141	341.10938	-24.065155	-850.1575	20.448277	-88.58146	0.0032806844	-88.567154	-88.58221	107400	-2.2649765e-08	15061.646	-0.017791089	-145.88281	0.009776383	0.0	78.09881067276001
179	-469.7476	398.69473	-21.530022	-877.48035	13.636364	-84.49068	0.0036793638	-84.4776	-84.491714	108000	0.0	47041.56	-0.017081121	-274.6875	0.008978024	0.0	78.44777369499207
180	-292.65726	359.44284	-34.474392	-879.24994	19.258064	-89.35753	0.0031526168	-89.34424	-89.35827	108600	-3.973643e-09	18656.086	-0.018339576	0.453125	0.009806744	0.0	79.00309991836548
181	-283.0904	359.50568	-23.098644	-850.81213	19.258064	-89.44988	0.0030617628	-89.43697	-89.4506	109200	3.576279e-08	19581.809	-0.007843813	-37.070312	0.009210394	0.0	79.35920143127441
182	-385.3243	392.17117	-28.514576	-876.7977	16.305555	-87.579895	0.0031364262	-87.567665	-87.5807	109800	-2.3841857e-09	30425.58	-0.010553613	-13.896484	0.009084982	0.0	79.70971536636353
183	-349.74796	392.69485	-19.627087	-877.98706	17.058823	-88.62581	0.0029664943	-88.61389	-88.62655	110400	3.973643e-09	27301.697	-0.015947359	-37.740234	0.009718981	0.0	80.05255126953125
184	-354.71954	387.6807	-20.253426	-851.0786	17.205883	-86.794945	0.0028091434	-86.78365	-86.79564	111000	-2.6226044e-08	26697.297	-0.008783631	-1.0332031	0.009520038	0.0	80.40699005126953
185	-265.63718	352.91824	-20.933174	-875.5161	19.833334	-86.35129	0.0025416475	-86.34041	-86.35189	111600	-9.536743e-09	17860.637	-0.017797673	-38.53711	0.00867547	0.0	80.7601637840271
186	-384.99802	391.35776	-24.105791	-874.87006	16.333334	-84.36958	0.0026390825	-84.35929	-84.37026	112200	2.1457673e-08	31317.176	-0.016064703	-40.742188	0.0076199947	0.0	81.1213972568512
187	-292.35535	365.25067	-20.095367	-878.39465	19.266666	-86.30281	0.00238627	-86.292595	-86.303375	112800	3.8146972e-08	19009.527	-0.010237104	-15.791016	0.006667756	1.0	81.48093962669373
188	-434.08258	398.1082	-21.254944	-874.8444	14.65	-85.13454	0.0026122613	-85.12489	-85.13525	113400	8.145968e-09	38658.977	-0.014958829	-151.6836	0.009343256	0.0	81.83483791351318
189	-385.63843	393.00052	-25.621334	-887.2716	16.222221	-88.95206	0.0024647333	-88.942444	-88.95269	114000	-4.371007e-09	30322.664	-0.010226379	-13.564453	0.008691059	0.0	82.2005615234375
190	-369.31787	394.6406	-22.371416	-878.5241	16.542856	-90.336266	0.0023608657	-90.32692	-90.33686	114600	2.7020773e-08	29169.37	-0.012067752	-5.0117188	0.009711618	0.0	82.75496554374695
191	-372.8527	391.43735	-24.876844	-881.828	16.657143	-89.66795	0.0022503557	-89.65905	-89.668526	115200	3.1789145e-09	28690.527	-0.010452491	-1.2011719	0.0094202915	0.0	83.106276512146
192	-276.86343	367.46655	-20.374704	-873.66254	19.35484	-89.98287	0.0020231714	-89.974205	-89.983345	115800	-4.3710074e-08	20036.873	-0.013054078	-184.33398	0.009412624	0.0	83.46095037460327
193	-368.67395	391.17075	-19.989782	-852.5811	16.714285	-85.67229	0.0020166289	-85.6643	-85.67279	116400	-2.4636586e-08	28572.43	-0.022131788	0.25	0.009659794	0.0	83.80207300186157
194	-314.34985	380.31158	-19.10722	-876.9987	18.181818	-85.60345	0.0018646016	-85.595726	-85.603905	117000	3.973643e-09	23301.29	-0.01373017	-37.0	0.009123728	0.0	84.13125038146973
195	-279.45905	362.51923	-23.125505	-851.0229	19.290323	-83.67807	0.001738319	-83.67075	-83.67849	117600	-5.9604646e-09	18911.463	-0.008773544	-52.90039	0.009069316	0.0	84.48454904556274
196	-338.83282	387.6969	-23.973427	-878.794	17.69697	-81.23083	0.0016969162	-81.2239	-81.23124	118200	-3.0199686e-08	25287.566	-0.018768646	-1.5351562	0.009203659	0.0	84.82768750190735
197	-353.4878	391.9384	-20.463505	-880.5979	17.058823	-80.69263	0.0016540095	-80.68598	-80.69304	118800	-1.07288365e-08	27142.553	-0.022244241	-0.16015625	0.009438852	0.0	85.18656396865845
198	-365.84875	392.22668	-24.890213	-857.0884	16.8	-80.8115	0.0016234728	-80.805084	-80.81192	119400	-2.2649765e-08	29544.533	-0.008837662	-6.5566406	0.009045073	0.0	85.53529572486877
199	-264.79578	358.9656	-20.877975	-849.2673	20.068966	-81.68607	0.0014482924	-81.67976	-81.68641	120000	5.6127707e-09	17357.346	-0.010858091	-89.015625	0.00863488	0.0	85.879221200943
200	-428.7928	399.76648	-20.433306	-877.19116	14.975	-78.54685	0.0015746717	-78.54104	-78.54728	120600	1.5894572e-09	39730.445	-0.01947011	-161.95703	0.0067906557	1.0	86.45437788963318
201	-168.641	289.82364	-19.871838	-852.5373	22.884615	-82.5227	0.0012937536	-82.51674	-82.52298	121200	2.1855036e-09	9514.383	-0.015196265	-198.65918	0.0054352568	0.0	86.80064082145691
202	-394.02243	403.29193	-22.008942	-877.22784	15.864865	-78.3966	0.0014271267	-78.391106	-78.396965	121800	-1.5894573e-08	33662.12	-0.014630288	-14.261719	0.0098563805	0.0	87.14003396034241
203	-354.49335	389.5767	-22.03114	-877.0449	17.264706	-79.3271	0.0013267881	-79.32177	-79.32743	122400	1.0331472e-08	27839.754	-0.0075220177	-12.130859	0.009022554	0.0	87.49077343940735
204	-334.77893	386.40027	-21.465448	-851.4297	17.636364	-80.48196	0.0012894522	-80.47669	-80.48227	123000	1.11262e-08	24946.1	-0.013332836	-5.595703	0.008870147	0.0	87.85060548782349
205	-385.71173	393.96692	-25.611021	-875.3298	16.166666	-79.79259	0.0012828361	-79.78758	-79.792915	123600	9.934108e-09	30680.1	-0.013118745	-61.322266	0.009448565	0.0	88.2035744190216
206	-467.4089	396.66547	-28.462954	-854.1802	13.636364	-82.216354	0.0013703182	-82.21148	-82.216736	124200	-1.8278758e-08	45893.67	-0.015364651	-306.2578	0.009670692	0.0	88.55191445350647
207	-427.60675	399.01138	-19.031544	-879.596	14.675	-87.60261	0.0013205684	-87.59773	-87.60297	124800	1.2715658e-08	39282.08	-0.008613885	-60.484375	0.0067750374	1.0	88.9043607711792
208	-323.7328	378.7194	-22.40685	-849.9532	18.09375	-90.15456	0.0011584121	-90.14975	-90.15483	125400	-2.6623407e-08	22781.785	-0.013996277	-24.541016	0.009439367	0.0	89.24851775169373
209	-393.42682	394.89246	-26.109974	-868.63837	15.918919	-88.7976	0.0011818125	-88.79305	-88.797905	126000	2.4239222e-08	34203.613	-0.0148051595	-8.761719	0.009277005	0.0	89.5907371044159
210	-478.30872	395.24918	-28.15799	-880.4153	13.395349	-89.59968	0.0012152044	-89.59535	-89.60001	126600	3.973643e-08	46977.8	-0.017870398	-257.92578	0.009729341	0.0	90.16131377220154
211	-283.0976	361.00983	-25.681654	-852.14276	19.161291	-94.32546	0.0010405938	-94.32108	-94.325714	127200	2.1060307e-08	19067.764	-0.0042260755	-73.81445	0.006756215	1.0	90.52244710922241
212	-451.1994	400.26544	-24.308224	-875.9847	14.119047	-92.122345	0.0011296017	-92.11827	-92.12265	127800	9.536743e-09	42272.605	-0.010419864	-57.5	0.009497953	0.0	90.87588596343994
213	-366.42966	395.69016	-22.400087	-873.62726	16.62857	-94.119606	0.0010019896	-94.11565	-94.119865	128400	1.11262e-08	29321.363	-0.017925723	-31.46289	0.009623922	0.0	91.2401237487793
214	-322.41815	380.21878	-22.554626	-873.4325	17.96875	-92.64943	0.00090620585	-92.645676	-92.64965	129000	3.1789145e-09	24016.969	-0.013020518	-47.27539	0.009226372	0.0	91.59472250938416
215	-393.06458	398.7179	-20.436132	-873.1477	15.918919	-90.5796	0.0009179803	-90.57607	-90.57984	129600	2.7020773e-08	32927.4	-0.02004232	-1.3867188	0.009292583	0.0	91.92428493499756
216	-302.91418	375.78372	-20.497786	-852.0784	18.67742	-90.12096	0.0008092013	-90.11754	-90.12114	130200	7.152557e-09	21401.783	-0.011067934	-93.09961	0.009276024	0.0	92.28296256065369
217	-284.50626	371.04968	-20.274424	-885.89026	19.3	-87.29242	0.0007515499	-87.28919	-87.29259	130800	1.1920929e-08	19421.24	-0.0124783795	-117.87305	0.008790785	0.0	92.63650298118591
218	-317.95026	385.13834	-24.05707	-876.0484	18.09375	-84.00159	0.00072530966	-83.99858	-84.00176	131400	-1.5099843e-08	23523.406	-0.010690515	-58.398438	0.009074138	0.0	93.01018810272217
219	-426.65674	402.97452	-24.388054	-877.054	14.875	-81.63112	0.000764236	-81.628296	-81.631325	132000	0.0	38997.406	-0.019558955	-46.164062	0.00946581	0.0	93.37114119529724
220	-370.09018	393.51562	-23.297842	-877.2719	16.714285	-83.49068	0.0006958008	-83.48793	-83.49086	132600	-1.66893e-08	28935.146	-0.014961061	-6.0390625	0.0085421065	0.0	93.94415664672852
221	-391.9628	400.1355	-20.79198	-881.2537	15.810811	-84.33716	0.000694981	-84.33449	-84.33734	133200	-1.07288365e-08	34920.12	-0.012463918	-8.894531	0.009245745	0.0	94.30637836456299
222	-513.7459	398.24673	-18.139305	-878.1218	12.291667	-85.261734	0.0007585404	-85.25918	-85.26195	133800	-3.5762786e-09	57386.113	-0.011425777	-347.53906	0.009140554	0.0	94.67478466033936
223	-408.11093	397.05856	-27.412989	-873.76794	15.473684	-90.63647	0.0006715239	-90.63391	-90.636635	134400	-1.9868216e-09	34273.137	-0.010150907	-17.097656	0.009108597	0.0	95.04380226135254
224	-325.50232	380.73502	-24.594164	-874.258	18.0	-92.09922	0.00059851614	-92.096725	-92.09935	135000	2.3841857e-09	23096.463	-0.012324914	-31.751953	0.009561877	0.0	95.41112160682678
225	-448.17508	401.603	-23.562567	-876.93787	14.214286	-90.55054	0.0006494224	-90.548195	-90.55071	135600	-4.172325e-09	43226.895	-0.011103788	-48.847656	0.008581317	0.0	95.74727320671082
226	-425.02872	402.7185	-22.690912	-887.23926	15.105263	-92.454	0.0005981134	-92.45174	-92.45416	136200	-7.947286e-09	35766.523	-0.0120358085	0.0546875	0.009430676	0.0	96.09523892402649
227	-407.4358	397.4269	-22.202784	-876.124	15.710526	-92.662094	0.0005699824	-92.65994	-92.662254	136800	4.3710074e-08	35496.805	-0.01148759	-5.8515625	0.009676279	0.0	96.4458224773407
228	-339.5794	385.78592	-27.032362	-875.44366	17.787878	-93.37182	0.00051509053	-93.36971	-93.37194	137400	2.0662943e-08	25165.46	-0.012974914	-40.98047	0.009248224	0.0	96.79852366447449
229	-321.78256	384.1282	-18.531033	-885.21234	18.15625	-91.50243	0.00048189244	-91.50043	-91.50254	138000	0.0	24295.623	-0.02240809	-74.00586	0.007196439	0.0	97.13691592216492
230	-434.87265	401.17154	-22.162186	-849.85626	14.948718	-88.82389	0.00050052936	-88.82202	-88.82403	138600	-3.973643e-10	38522.71	-0.013189278	-14.0390625	0.007437281	0.0	97.72258687019348
231	-383.92578	394.87766	-21.827265	-876.61115	16.61111	-89.82606	0.00046288737	-89.824234	-89.82616	139200	-2.1457673e-08	30651.006	-0.0122042755	-0.33984375	0.00910508	0.0	98.06525206565857
232	-395.26712	392.5347	-26.033125	-849.8451	16.135136	-90.088326	0.00045171622	-90.0866	-90.088455	139800	-3.0199686e-08	32856.09	-0.012763804	-13.46875	0.008871212	0.0	98.42083072662354
233	-369.10446	392.03818	-21.316395	-877.7759	17.114286	-91.238525	0.0004258747	-91.23683	-91.238625	140400	2.3047129e-08	29801.4	-0.015009458	-2.453125	0.009585884	0.0	98.76538729667664
234	-355.91333	390.38992	-28.104532	-875.42896	17.294117	-90.799484	0.00040060256	-90.79788	-90.79959	141000	1.9868216e-09	27079.09	-0.012327569	-13.333984	0.009742662	0.0	99.12637376785278
235	-320.70862	379.7323	-24.738522	-875.79803	18.181818	-89.58896	0.0003704882	-89.587425	-89.58905	141600	1.5894573e-08	23480.564	-0.013376455	-21.998047	0.009269434	0.0	99.4832375049591
236	-304.5317	378.48593	-30.063395	-875.33575	18.548388	-87.99101	0.00035664244	-87.98952	-87.991104	142200	1.4305114e-08	21470.88	-0.011058167	-90.708984	0.0088706985	0.0	99.8297655582428
237	-323.44543	381.3956	-24.021969	-874.9849	18.28125	-84.80358	0.00034103665	-84.80218	-84.80367	142800	1.8278758e-08	22958.363	-0.012652055	-18.722656	0.008924401	0.0	100.21311736106873
238	-429.2743	401.6578	-21.762825	-878.4211	15.157895	-83.21926	0.00035177675	-83.21793	-83.21936	143400	7.7486035e-09	36923.16	-0.010609184	-75.83594	0.0064668497	1.0	100.56862759590149
239	-438.68835	401.14615	-28.505713	-876.9252	14.609756	-86.0057	0.0003523748	-86.00441	-86.00579	144000	-7.152557e-09	41483.625	-0.012406361	-96.58594	0.009619411	0.0	100.91871452331543
240	-448.57626	402.4513	-23.97911	-878.73944	14.4	-89.34133	0.0003484411	-89.34004	-89.34142	144600	2.4239222e-08	41492.664	-0.019996472	-71.53125	0.00979345	0.0	101.51102089881897
241	-266.9959	358.22766	-21.380676	-850.303	20.0	-92.21984	0.0002964096	-92.21857	-92.219925	145200	1.5894572e-09	17497.443	-0.014693386	-165.64648	0.009683126	0.0	101.88468599319458
242	-473.3523	403.88358	-19.722202	-873.1014	13.395349	-88.33	0.00032625633	-88.32885	-88.3301	145800	2.7418137e-08	46654.93	-0.014236976	-69.46484	0.007537511	1.0	102.25204467773438
243	-381.34927	396.77744	-21.781906	-877.6417	16.36111	-90.66867	0.00029186846	-90.66753	-90.66874	146400	1.5099843e-08	30952.15	-0.017235104	-1.9902344	0.0070613017	0.0	102.61848616600037
244	-309.76584	375.15967	-22.93663	-885.7544	18.741936	-90.359	0.0002645424	-90.35787	-90.35905	147000	-1.7484028e-08	20395.56	-0.013783255	-47.56836	0.0077290637	0.0	102.96402597427368
245	-307.87372	370.5479	-19.78052	-877.23236	18.870968	-88.178154	0.0002503604	-88.17709	-88.17821	147600	-1.39077505e-08	22604.83	-0.016560929	-11.505859	0.008505244	0.0	103.31748080253601
246	-346.61578	382.3067	-20.582464	-875.5488	17.787878	-86.9901	0.00024883173	-86.989075	-86.99015	148200	1.9073486e-08	24605.816	-0.020845292	-3.3789062	0.008232895	0.0	103.65915250778198
247	-392.79718	398.6847	-19.951822	-876.3421	16.135136	-87.52995	0.0002527622	-87.52898	-87.530014	148800	2.3047129e-08	32973.438	-0.014934271	-0.21875	0.009092441	0.0	104.00541257858276
248	-419.46576	394.97247	-25.577171	-873.94104	15.384615	-87.72284	0.00025391352	-87.72188	-87.72291	149400	-2.3841857e-09	36999.586	-0.010588234	-85.64453	0.009338746	0.0	104.36651968955994
249	-394.42007	391.12308	-27.219526	-849.0475	16.514286	-90.75496	0.00023572236	-90.754036	-90.75503	150000	-2.9007595e-08	30186.994	-0.016056363	-19.089844	0.007278463	0.0	104.7232973575592
250	-466.83942	393.6474	-25.603096	-873.1553	14.463414	-92.35547	0.00024333125	-92.35458	-92.35554	150600	2.1060307e-08	41998.105	-0.01422848	-263.45703	0.0070762085	0.0	105.3209457397461
251	-299.75018	360.89944	-30.285154	-874.1635	19.666666	-97.53694	0.00020968485	-97.53603	-97.53698	151200	6.357829e-09	18906.014	-0.019765938	-16.246094	0.009165203	0.0	105.68001103401184
252	-287.39212	362.75317	-24.10435	-848.9548	19.433332	-96.52324	0.00020943303	-96.52234	-96.523285	151800	3.973643e-09	20653.664	-0.01871485	-112.990234	0.009415449	0.0	106.02754211425781
253	-432.24377	397.0372	-29.67242	-878.1015	15.263158	-93.1747	0.00021846195	-93.17388	-93.17477	152400	-1.5497207e-08	36943.387	-0.011362908	-48.59375	0.008507897	0.0	106.37339043617249
254	-361.39737	387.7689	-23.855265	-878.8003	17.617647	-95.13893	0.00019852191	-95.13814	-95.138985	153000	-2.026558e-08	27063.73	-0.016829323	-1.8964844	0.008301921	0.0	106.75011014938354
255	-383.2723	387.8108	-22.086544	-850.7766	16.941177	-94.82168	0.00019004698	-94.82093	-94.82174	153600	-7.947286e-10	28091.977	-0.011210384	-2.4101562	0.009417631	0.0	107.11338448524475
256	-208.89127	313.99973	-22.035454	-872.122	22.461538	-95.279144	0.00016765931	-95.27837	-95.27918	154200	-7.947286e-09	11424.315	-0.0049533215	-191.8623	0.008911053	0.0	107.4859414100647
257	-181.4019	287.4441	-27.843056	-846.23663	23.28	-91.04336	0.00015536015	-91.042625	-91.04339	154800	1.5894572e-09	9960.821	-0.0090032695	-156.75684	0.006457294	1.0	107.83308601379395
258	-498.42743	396.52396	-29.568977	-885.7811	13.111111	-87.08587	0.00019090188	-87.08521	-87.08593	155400	1.9073486e-08	49054.87	-0.00034235636	-296.5625	0.0044551943	2.0	108.18978190422058
259	-370.50244	387.26282	-23.515749	-849.92194	17.114286	-91.75799	0.00017038677	-91.75731	-91.758026	156000	1.11262e-08	29142.566	-0.008299619	-1.7128906	0.009828149	0.0	108.53016090393066
260	-383.66083	396.16382	-16.840605	-876.1773	16.555555	-92.47391	0.00016554203	-92.473274	-92.47396	156600	-1.3113022e-08	30954.453	-0.01709067	-1.9394531	0.004912475	0.0	109.12453889846802
261	-353.3636	390.20572	-21.613192	-875.5405	17.441177	-92.08896	0.00015572658	-92.08834	-92.089005	157200	-1.1920929e-09	27013.246	-0.008978076	-29.876953	0.009671005	0.0	109.4906210899353
262	-366.8628	391.71338	-20.589119	-877.71375	17.028572	-90.49899	0.00015237412	-90.4984	-90.49904	157800	2.2649765e-08	29583.74	-0.016722035	-6.640625	0.009773801	0.0	109.84953761100769
263	-422.8868	404.14322	-23.165089	-876.41516	15.0	-89.65746	0.00014845007	-89.656906	-89.6575	158400	1.4305114e-08	39003.375	-0.013813309	0.00390625	0.00898399	0.0	110.20771741867065
264	-305.82166	372.69116	-24.471077	-879.10284	18.838709	-89.649124	0.0001253297	-89.64859	-89.64915	159000	-4.7683715e-09	21860.527	-0.009512163	-39.601562	0.008217012	0.0	110.54911351203918
265	-326.5484	379.97653	-22.859451	-875.0648	18.5	-87.76039	0.00012192717	-87.75988	-87.760414	159600	2.3841857e-09	22993.992	-0.009237464	-12.568359	0.009267796	0.0	110.89505624771118
266	-391.5718	397.71545	-27.096878	-852.41	16.108109	-86.57143	0.00012675209	-86.57093	-86.57145	160200	7.947286e-10	32678.08	-0.010334721	-0.23632812	0.0064196014	1.0	111.24230647087097
267	-366.94815	395.3335	-25.693647	-879.08844	16.914286	-86.67552	0.00012162604	-86.67505	-86.67556	160800	3.1789146e-08	30004.127	-0.009964815	-2.3398438	0.009169782	0.0	111.5920045375824
