Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
133	-38.17268	10.709693	-19.539766	-57.806324	25.565218	-37.412766	0.41648683	-35.372433	-37.49824	80400	-3.7749608e-08	112.45219	-0.012177768	-0.40000153	0.006683787	1.0	56.579766035079956
134	-41.074886	8.579452	-19.23979	-56.60707	25.52174	-37.76637	0.41369325	-35.739723	-37.851276	81000	-2.3047129e-08	82.31571	-0.019052614	-8.262604	0.009226603	0.0	56.96723699569702
135	-34.50671	9.716086	-18.635366	-54.975334	25.782608	-39.547108	0.4209204	-37.485054	-39.633488	81600	8.742014e-09	118.68908	-0.033280753	-19.266205	0.00882725	1.0	57.45296931266785
136	-34.072357	9.875794	-21.927992	-58.408726	25.695652	-36.908085	0.39619783	-34.967144	-36.989403	82200	8.106232e-08	103.843376	-0.023479788	-6.1057434	0.0091515025	0.0	57.96634006500244
137	-41.148853	10.2083	-22.636335	-59.34702	25.869566	-35.296703	0.3792669	-33.43871	-35.374557	82800	-2.22524e-08	137.73799	-0.026111806	-26.39013	0.008018799	0.0	58.305750608444214
138	-34.993847	11.503476	-19.419178	-65.727196	25.652174	-38.40179	0.3964356	-36.459686	-38.48315	83400	5.5631002e-08	142.64177	-0.015027898	-8.411392	0.0081575215	0.0	58.712820291519165
139	-39.537865	13.3672495	-20.693657	-73.278755	25.52174	-36.722	0.37964758	-34.86214	-36.799923	84000	-1.8278758e-08	180.0044	-0.007687549	-5.3909454	0.007553409	1.0	59.211590051651
140	-38.3713	15.047081	-20.696207	-75.82113	25.52174	-38.097313	0.3832223	-36.219936	-38.17596	84600	-1.07288365e-08	220.94698	-0.016650544	-0.05015564	0.008661754	0.0	59.79137825965881
141	-37.47982	8.050266	-22.42794	-52.824818	25.73913	-38.286167	0.37869415	-36.43098	-38.3639	85200	5.3048133e-08	64.90214	-0.02024568	-0.5263748	0.00872708	0.0	60.1495680809021
142	-32.238144	9.740741	-20.67785	-65.09919	25.826086	-37.82401	0.37016863	-36.010586	-37.899982	85800	1.39077505e-08	125.73758	-0.015416341	-25.667336	0.0081606535	0.0	60.5047607421875
143	-40.887096	13.538499	-24.155674	-77.3651	25.434782	-34.58562	0.34357327	-32.902485	-34.65615	86400	2.2997458e-08	211.48662	-0.024130393	-28.43599	0.0092870295	0.0	61.09542989730835
144	-36.527477	8.405625	-22.841898	-55.25937	25.652174	-37.819347	0.35862985	-36.062454	-37.89295	87000	8.781751e-08	70.94621	-0.02098167	-1.237854	0.009518493	0.0	61.50485444068909
145	-36.797077	10.607805	-19.782288	-57.880756	26.0	-37.21836	0.349659	-35.505413	-37.290127	87600	7.2320304e-08	112.43285	-0.01617537	-0.09938812	0.0056639975	0.0	61.99663043022156
146	-36.38284	10.172093	-19.89165	-62.630306	25.652174	-36.991474	0.34341425	-35.30912	-37.06196	88200	-5.2452087e-08	101.53937	-0.016909897	-0.408638	0.00687023	1.0	62.43057990074158
147	-36.894947	8.348072	-26.69328	-57.198376	25.826086	-36.573753	0.33569804	-34.9292	-36.642654	88800	-4.251798e-08	69.15496	-0.012976015	-0.076927185	0.0043980344	0.0	62.80290651321411
148	-33.623825	6.4420815	-21.001488	-49.676643	25.47826	-36.743153	0.33168036	-35.11828	-36.81123	89400	1.9073486e-08	50.21429	-0.016682932	-7.6017456	0.007563247	0.0	63.155996799468994
149	-33.56961	9.183215	-20.20687	-59.85061	25.565218	-34.900677	0.316158	-33.351845	-34.965572	90000	-7.947286e-09	84.10527	-0.00889416	-1.6409073	0.005355177	0.0	63.62102746963501
150	-35.99113	7.149433	-24.603312	-56.368935	25.47826	-33.982674	0.30606183	-32.483307	-34.04551	90600	2.125899e-08	53.365116	-0.0073365173	-3.3377228	0.0056307577	0.0	64.19744539260864
151	-34.505123	10.285704	-21.94147	-53.961254	25.73913	-35.225014	0.30919144	-33.71032	-35.28849	91200	-5.0465268e-08	104.615234	-0.017214285	-0.4822464	0.007456937	0.0	64.54321527481079
152	-35.742943	11.459283	-20.353909	-64.79577	25.782608	-34.76847	0.30190486	-33.289467	-34.83045	91800	-1.6291937e-08	132.3381	-0.018606622	-0.8739319	0.0066776127	1.0	64.89052629470825
153	-33.659584	7.7653604	-23.286695	-50.750847	25.73913	-35.422638	0.3013507	-33.946346	-35.484493	92400	5.2452087e-08	62.958332	-0.01089516	-2.7152061	0.0052500176	0.0	65.23732542991638
154	-34.122387	8.446152	-22.336702	-46.860615	25.782608	-34.24379	0.29008645	-32.822678	-34.303337	93000	-4.4107438e-08	70.268585	-0.022164809	-0.037742615	0.00802269	0.0	65.59449481964111
155	-35.553764	6.2814646	-22.71705	-47.4315	25.652174	-34.078842	0.28473657	-32.683937	-34.13729	93600	5.5631e-09	40.474407	-0.01886694	-1.7828255	0.008891546	0.0	65.96271419525146
156	-33.25406	8.839015	-19.971045	-52.343502	25.695652	-35.077423	0.2860401	-33.67614	-35.136143	94200	-3.8146972e-08	80.360405	-0.0115549425	-3.0498657	0.007482381	1.0	66.32604098320007
157	-33.783463	8.814777	-19.826738	-56.385517	25.652174	-33.77057	0.27430242	-32.42679	-33.826885	94800	-4.8478444e-08	77.18948	-0.012295455	-0.0012817383	0.007171415	0.0	66.71444654464722
158	-37.085514	10.36908	-19.601847	-53.598404	25.52174	-33.749893	0.2701493	-32.426456	-33.805355	95400	2.0066897e-08	116.938805	-0.017269494	-9.936874	0.0067061973	0.0	67.16802763938904
159	-38.44647	16.22322	-19.33187	-95.05232	26.043478	-36.18881	0.27908978	-34.821568	-36.24608	96000	2.7020773e-08	267.39868	-0.013500916	-4.786957	0.008626906	1.0	67.53925514221191
160	-38.18283	10.601814	-22.66818	-56.40183	25.869566	-37.93024	0.2831156	-36.54328	-37.988342	96600	-3.5564106e-08	111.91458	-0.016246023	-0.09736633	0.008840475	0.0	68.09992790222168
161	-69.66196	163.76228	-20.269556	-853.1613	24.666666	-38.1957	0.28513703	-36.82825	-38.255478	97200	1.11262e-08	1249.5461	-0.023495803	-2.44458	0.007683276	0.0	68.45466089248657
162	-37.684418	12.157381	-22.085075	-64.21694	26.043478	-37.244648	0.20085084	-36.2607	-37.28587	97800	6.8545343e-09	147.64331	-0.01256591	-0.12797546	0.007964197	0.0	68.7991795539856
163	-36.19588	7.427887	-19.50882	-49.746407	25.608696	-37.520782	0.19420138	-36.56941	-37.560646	98400	5.00679e-08	56.75453	-0.021331962	-1.6509819	0.009236248	0.0	69.15338826179504
164	-35.50265	12.585226	-19.292542	-71.1034	26.0	-36.461704	0.18834388	-35.53903	-36.50037	99000	-6.9538753e-09	158.6316	-0.01172157	-0.852829	0.005820681	0.0	69.5107114315033
165	-32.738457	8.119445	-21.482243	-49.034973	26.043478	-35.67486	0.18366896	-34.775078	-35.71255	99600	5.284945e-08	74.03267	-0.007479968	-8.045937	0.009902488	1.0	69.88499522209167
166	-34.772476	11.397193	-18.515663	-61.24035	25.826086	-33.28332	0.17234452	-32.439022	-33.318707	100200	3.2583873e-08	131.26213	-0.014192456	-2.2733002	0.008212618	0.0	70.39271712303162
167	-34.466976	8.103832	-21.080704	-48.867134	25.782608	-34.538235	0.17644197	-33.673862	-34.57446	100800	-4.053116e-08	64.95435	-0.025931235	-0.0008773804	0.009631623	0.0	70.72609972953796
168	-37.65983	9.561381	-20.48938	-55.719814	25.782608	-34.52826	0.17512733	-33.670326	-34.564213	101400	-1.1523564e-08	100.70927	-0.021881487	-9.586884	0.008796781	0.0	71.096431016922
169	-35.264435	9.461684	-20.663464	-53.20933	26.086956	-37.18406	0.1805859	-36.279575	-37.220318	102000	-4.808108e-08	93.01936	-0.0067637805	-3.5631561	0.008190174	0.0	71.47159242630005
170	-33.87219	11.319945	-20.271217	-65.359726	25.73913	-35.57955	0.17659767	-34.714413	-35.615803	102600	-1.3113022e-08	129.60886	-0.01636313	-2.6625824	0.007054585	0.0	72.18005990982056
171	-35.03553	9.633729	-19.275269	-52.63449	25.782608	-34.146984	0.16954426	-33.316406	-34.181797	103200	-2.3444494e-08	92.837425	-0.008867646	-0.8666153	0.0064202393	0.0	72.61921977996826
172	-67.34827	158.75899	-18.940186	-827.47797	24.666666	-34.954624	0.17478175	-34.116405	-34.991264	103800	-7.947286e-09	1135.2333	-0.015256106	-0.90234375	0.009335093	2.0	73.04678726196289
173	-41.806442	14.632796	-23.737125	-74.30312	26.09091	-35.515926	0.13162069	-34.856686	-35.542355	104400	-1.0212263e-07	245.87349	-0.021785637	-37.22589	0.00910109	0.0	73.43934154510498
174	-34.94848	8.817737	-20.860506	-51.634068	25.869566	-40.655506	0.14531983	-39.943592	-40.68533	105000	2.7418137e-08	109.22095	-0.015689772	-29.786644	0.0075455857	0.0	73.813405752182
175	-35.55016	7.51419	-22.003101	-51.4415	25.869566	-36.358555	0.13257866	-35.709064	-36.385777	105600	1.3113022e-08	56.591785	-0.016130919	-0.54190445	0.007144558	0.0	74.20985150337219
176	-37.673965	11.347248	-20.65183	-59.138897	25.826086	-35.705624	0.1300591	-35.06848	-35.732334	106200	-6.308158e-08	131.91057	-0.017225714	-3.7989655	0.0075511783	0.0	74.55964541435242
177	-32.926228	8.999806	-21.07325	-53.693596	25.913044	-37.27669	0.13386984	-36.620876	-37.304176	106800	-5.284945e-08	98.029335	-0.009934343	-17.5485	0.00786193	1.0	74.93029928207397
178	-33.61259	6.6115074	-23.229591	-49.57059	25.73913	-33.963585	0.123837374	-33.35692	-33.989017	107400	8.742014e-09	43.205345	-0.012909161	-0.101745605	0.007542499	0.0	75.26194095611572
179	-34.017887	8.9205265	-19.407495	-55.41033	25.695652	-33.65737	0.122336686	-33.05806	-33.6825	108000	-4.7683715e-09	78.605835	-0.01357973	-0.10391998	0.008775102	0.0	75.63698124885559
180	-39.98745	11.13508	-20.087065	-62.20998	25.52174	-33.919975	0.12242724	-33.320213	-33.945114	108600	4.967054e-09	155.72711	-0.020182591	-32.64615	0.0076624155	0.0	76.37361216545105
181	-34.15527	7.4694085	-21.828903	-48.111725	25.73913	-38.41672	0.13350797	-37.76268	-38.44413	109200	-1.38084095e-08	72.76529	-0.012710993	-16.48383	0.008344954	0.0	76.91965365409851
182	-34.709007	9.65973	-20.639128	-54.485935	25.73913	-35.36903	0.1250584	-34.756382	-35.39471	109800	4.7683715e-09	92.361626	-0.013328787	-0.25317383	0.006071393	0.0	77.34447264671326
183	-37.034332	7.764957	-22.64947	-50.929493	25.695652	-34.922108	0.12328914	-34.31813	-34.94743	110400	2.9802322e-08	64.03147	-0.017497145	-4.108795	0.006865689	0.0	77.70969462394714
184	-38.885075	12.8664	-20.623358	-65.32029	25.695652	-36.506203	0.1265236	-35.88638	-36.532185	111000	-6.7551933e-09	167.33319	-0.0118139675	-5.0997314	0.0075554936	0.0	78.05969667434692
185	-37.839123	9.789779	-20.37067	-55.160114	25.913044	-38.312378	0.12991755	-37.675922	-38.339046	111600	2.8212865e-08	96.12179	-0.021489393	-0.17463684	0.0083750235	0.0	78.55911588668823
186	-35.664185	9.890816	-22.949291	-67.75752	25.73913	-38.00048	0.12828203	-37.372036	-38.026814	112200	2.3047129e-08	103.884346	-0.01805516	-5.0815353	0.008811262	0.0	78.96708178520203
187	-35.66698	7.3209896	-20.305317	-52.265526	25.73913	-36.172916	0.12304814	-35.570118	-36.198185	112800	-8.662542e-08	53.39983	-0.015119902	-0.22934341	0.009913357	0.0	79.32802176475525
188	-36.98109	9.400849	-21.000698	-55.674316	25.826086	-35.75749	0.12117884	-35.16384	-35.78237	113400	-2.1855036e-09	88.24833	-0.020171624	-1.3029251	0.008445404	0.0	79.67797017097473
189	-33.43437	7.9227867	-20.136261	-48.59798	25.73913	-36.703693	0.12247522	-36.1037	-36.72884	114000	6.337961e-08	72.717766	-0.016604748	-10.14167	0.0074773096	0.0	80.03981447219849
190	-34.416595	9.384514	-19.432451	-51.01998	26.043478	-34.07323	0.11530121	-33.508385	-34.09691	114600	1.9868216e-08	88.4735	-0.01607866	-0.24475098	0.0092126895	0.0	80.61978435516357
191	-34.336483	10.198588	-20.511824	-54.93789	25.52174	-34.46046	0.11561261	-33.89409	-34.484207	115200	-1.2318293e-08	101.79346	-0.01858826	-0.016944885	0.009341989	0.0	81.14837384223938
192	-32.07882	9.894757	-19.696474	-53.033485	25.608696	-34.355667	0.11451637	-33.794666	-34.379192	115800	-1.5894572e-09	100.95497	-0.020819608	-4.646614	0.009892667	0.0	81.56141114234924
193	-39.09242	10.269541	-23.690382	-66.99888	25.565218	-32.504486	0.109249115	-31.96929	-32.52693	116400	1.2735526e-07	146.31972	-0.020734357	-39.84349	0.008145779	0.0	81.93161725997925
194	-33.694405	8.495448	-19.546894	-51.473755	25.695652	-37.586998	0.11938249	-37.00215	-37.611504	117000	9.139379e-09	84.714386	-0.01730794	-13.487564	0.009697386	0.0	82.30588698387146
195	-67.82137	161.51855	-20.291918	-841.36	24.708334	-34.75899	0.115183614	-34.2066	-34.78315	117600	-1.11262e-08	1161.0403	-0.025685703	-1.0675049	0.008829632	0.0	82.66429686546326
196	-35.081547	9.927835	-22.474277	-54.878544	25.652174	-35.35157	0.081933625	-34.950184	-35.368397	118200	2.026558e-08	97.361824	-0.022701645	-0.037971497	0.009951922	0.0	83.07409071922302
197	-38.016186	6.8203654	-28.078737	-49.99302	25.826086	-35.205715	0.078733265	-34.820007	-35.221886	118800	3.33786e-08	54.004646	-0.025019592	-7.4244614	0.0069475053	0.0	83.4521713256836
198	-39.82942	11.322686	-24.223646	-70.52889	25.956522	-37.415546	0.08221968	-37.012756	-37.432426	119400	-2.0960966e-08	134.39795	-0.019801332	-6.2826385	0.007864251	0.0	83.81713008880615
199	-32.956463	6.468082	-22.868795	-48.522118	25.695652	-39.48605	0.085347116	-39.067947	-39.50358	120000	-1.07288365e-08	83.4452	-0.012980727	-39.26985	0.00852105	0.0	84.16609072685242
200	-34.400803	12.563671	-20.191647	-72.029465	25.956522	-34.664783	0.0774473	-34.285385	-34.680702	120600	4.371007e-09	157.04153	-0.019937394	-0.046539307	0.007684918	0.0	84.75191140174866
201	-34.228085	7.7118306	-22.779423	-52.056465	25.913044	-34.405804	0.076744676	-34.029846	-34.421577	121200	3.218651e-08	58.91543	-0.003149689	-0.054523468	0.0067106932	0.0	85.10884070396423
202	-37.968563	9.9799385	-25.623165	-66.19502	25.782608	-34.223866	0.076108634	-33.851017	-34.239502	121800	-4.8478444e-08	114.17114	-0.019374048	-13.316673	0.0072375233	0.0	85.46524214744568
203	-36.79757	8.8069315	-20.93824	-51.609447	25.782608	-37.081978	0.080294244	-36.688625	-37.09847	122400	-3.5762786e-09	76.438156	-0.02043827	-0.046035767	0.0069361576	1.0	85.82189750671387
204	-33.9691	7.092101	-20.871063	-46.43263	25.956522	-36.948517	0.07977918	-36.557682	-36.964897	123000	6.2783556e-08	58.848404	-0.016120808	-8.760349	0.009925165	0.0	86.1761577129364
205	-34.310436	10.307013	-20.01646	-61.948048	25.956522	-34.589226	0.07577761	-34.217995	-34.60479	123600	-4.3710074e-08	105.52674	-0.019524481	-0.069740295	0.0063764867	1.0	86.53301429748535
206	-34.733387	9.101881	-19.452995	-55.459984	25.608696	-34.342674	0.07505107	-33.975006	-34.358093	124200	1.1364619e-07	80.90493	-0.017415911	-0.118507385	0.008373755	0.0	86.8771903514862
207	-36.343395	9.959927	-21.595697	-53.7552	25.73913	-34.623974	0.07512071	-34.25597	-34.639412	124800	2.9802323e-09	102.21784	-0.019071506	-3.1494446	0.009849984	0.0	87.22789740562439
208	-32.966244	8.4779005	-18.21408	-50.46621	25.695652	-36.098743	0.07707275	-35.721172	-36.114574	125400	7.708867e-08	80.20396	-0.014500113	-8.91053	0.007728463	0.0	87.58169603347778
209	-34.53021	9.134389	-20.818249	-58.769314	25.826086	-33.64357	0.07308222	-33.28555	-33.65859	126000	2.8212865e-08	83.84888	-0.014857457	-0.72953796	0.0069515095	1.0	87.93992757797241
210	-34.629364	9.152472	-19.748505	-58.525856	25.52174	-34.331398	0.07376932	-33.97001	-34.346554	126600	-1.2199084e-07	81.745926	-0.020371657	-0.08888245	0.0077573084	0.0	88.52398371696472
211	-37.012814	10.919608	-19.103577	-69.85854	25.47826	-34.593586	0.0737911	-34.232094	-34.60875	127200	-5.761782e-09	122.135635	-0.02053418	-5.345375	0.0062082116	3.0	88.87904119491577
212	-35.962498	9.152014	-21.271538	-65.541176	25.73913	-36.572212	0.07618131	-36.199013	-36.587864	127800	2.7020773e-08	82.092224	-0.022642562	-0.39764404	0.009645995	0.0	89.22781682014465
213	-34.329945	8.585457	-19.645754	-53.26708	25.565218	-36.04282	0.07496216	-35.675587	-36.058216	128400	-3.3775965e-08	75.68741	-0.013890669	-3.030571	0.006868163	0.0	89.5671923160553
214	-36.806183	8.875948	-20.350166	-53.991486	25.47826	-34.51637	0.072291985	-34.162216	-34.53122	129000	-3.0994414e-08	81.85605	-0.014705659	-4.596466	0.007243188	1.0	89.9380829334259
215	-35.29334	11.851097	-19.488216	-72.96638	25.869566	-36.387184	0.07435405	-36.02293	-36.402454	129600	-1.4901161e-08	141.46754	-0.010133466	-1.2082367	0.0069799027	1.0	90.29384231567383
216	-32.94733	9.671102	-19.305805	-52.318996	25.52174	-35.42591	0.07255248	-35.070484	-35.440815	130200	9.338061e-08	97.71006	-0.012076995	-5.8814545	0.0054485546	0.0	90.65565180778503
217	-33.93281	8.603306	-22.185259	-54.354996	25.52174	-33.263264	0.069092974	-32.924786	-33.277462	130800	-4.8478444e-08	72.081345	-0.014548156	-0.37677765	0.007015655	0.0	91.0237340927124
218	-37.562374	9.033825	-24.179558	-61.84518	25.913044	-33.802616	0.06939646	-33.462654	-33.81688	131400	-4.887581e-08	96.353294	-0.014554742	-13.943748	0.008902467	0.0	91.3741021156311
219	-32.79816	9.401934	-20.13023	-57.507618	25.652174	-37.116627	0.07329403	-36.75757	-37.13168	132000	1.090765e-07	105.57061	-0.010801841	-17.295326	0.008117489	0.0	91.73520374298096
220	-35.42339	6.6058044	-22.5306	-48.58088	25.47826	-33.547794	0.06856433	-33.211906	-33.561886	132600	-1.4702479e-08	46.420486	-0.020061031	-3.2408028	0.009388975	0.0	92.32873201370239
221	-32.010345	7.4987264	-20.137766	-46.04851	25.695652	-35.07448	0.06994568	-34.731823	-35.08885	133200	1.1086464e-07	64.75011	-0.028611079	-8.875706	0.008205101	0.0	92.68235111236572
222	-32.008556	8.5553465	-19.630259	-46.465023	25.695652	-32.523254	0.06639937	-32.197975	-32.536907	133800	2.3047129e-08	72.55194	-0.015167667	-0.2974167	0.008940661	0.0	93.04306674003601
223	-35.018364	7.958579	-21.437286	-52.68399	25.695652	-32.0263	0.06527513	-31.706524	-32.03972	134400	6.556511e-08	71.28168	-0.0054656593	-8.516613	0.009280196	0.0	93.38254761695862
224	-35.231857	12.502008	-19.314049	-68.70342	25.47826	-34.561382	0.06784837	-34.229004	-34.575325	135000	-6.477038e-08	154.60492	-0.019424265	-0.49726868	0.008936589	0.0	93.74561929702759
225	-39.57718	8.96334	-20.109158	-55.803772	25.608696	-35.200695	0.06811698	-34.866993	-35.214684	135600	-4.3114028e-08	97.777054	-0.01624296	-17.784195	0.007414791	0.0	94.10895681381226
226	-36.440685	9.2686205	-23.762978	-52.951767	25.347826	-38.83942	0.0708932	-38.492123	-38.853973	136200	-2.6226044e-08	88.98994	-0.017854681	-5.2419815	0.009570987	1.0	94.45543265342712
227	-34.579094	9.90926	-18.594046	-55.513283	25.52174	-36.900566	0.068750195	-36.563766	-36.914684	136800	-2.1457673e-08	101.39887	-0.0123304995	-5.0091324	0.007957703	0.0	94.80260062217712
228	-33.985905	8.807819	-18.875948	-46.264835	25.73913	-34.949783	0.066455305	-34.62423	-34.96344	137400	-6.7551933e-09	77.45944	-0.013324696	-0.84635925	0.006945583	1.0	95.15892624855042
229	-33.71294	7.8192806	-22.270922	-49.332333	25.47826	-34.131275	0.06514765	-33.812126	-34.144665	138000	1.7881394e-08	59.915783	-0.02013602	-0.20264435	0.006787959	1.0	95.52743983268738
230	-35.30203	8.023343	-20.422459	-53.275517	25.391304	-33.727264	0.06414888	-33.41301	-33.74045	138600	1.390775e-09	64.60499	-0.0095804045	-2.0856895	0.0074742856	0.0	96.12995910644531
231	-38.67356	9.742849	-20.685297	-60.502716	25.434782	-35.018253	0.06469401	-34.701324	-35.031544	139200	1.847744e-08	104.9456	-0.0139144445	-12.026863	0.0037357076	0.0	96.48545289039612
232	-35.36312	8.475955	-20.32101	-56.62545	25.52174	-38.099945	0.066408075	-37.774616	-38.113575	139800	2.6226044e-08	77.37058	-0.013697659	-7.2112885	0.008678747	0.0	96.84731483459473
233	-34.05697	8.925068	-19.285648	-50.737568	25.608696	-35.75161	0.0640422	-35.43787	-35.76476	140400	-1.6887983e-08	80.93503	-0.01460246	-2.7648697	0.007150199	1.0	97.21308755874634
234	-31.357136	7.464931	-19.595844	-46.486313	25.434782	-34.258453	0.06223104	-33.95359	-34.27124	141000	-1.7484028e-08	62.285873	-0.010619861	-7.758457	0.00802198	0.0	97.55588412284851
235	-37.41267	13.280248	-19.656387	-65.57657	25.608696	-31.780573	0.059582908	-31.488688	-31.792831	141600	-1.947085e-08	205.04799	-0.014013894	-29.857788	0.006877741	1.0	97.9039876461029
236	-37.137722	9.102898	-18.85722	-52.99408	25.565218	-36.381977	0.0622098	-36.077213	-36.394745	142200	2.5431316e-08	81.635925	-0.016804792	-0.5091171	0.008302855	0.0	98.25567269325256
237	-31.427004	7.9602895	-20.160624	-49.0432	25.565218	-37.032948	0.061907485	-36.729668	-37.045654	142800	-1.7484028e-08	92.828415	-0.011461318	-28.805588	0.005957749	0.0	98.59744429588318
238	-35.927685	10.706104	-20.350613	-69.92502	25.47826	-32.648952	0.059315678	-32.35837	-32.661148	143400	-3.3775966e-09	123.91771	-0.012149629	-9.864532	0.006773398	1.0	98.94751763343811
239	-34.0965	9.238993	-19.971272	-57.980076	25.52174	-35.127415	0.059838463	-34.834274	-35.139706	144000	-8.742014e-09	84.38721	-0.0062787435	-0.98215485	0.007086002	0.0	99.29349541664124
240	-35.49672	10.244385	-19.77783	-54.09723	25.391304	-34.35509	0.05896182	-34.066246	-34.367207	144600	3.417333e-08	104.182014	-0.011548974	-1.1866074	0.007547702	0.0	99.91047477722168
241	-35.745068	7.2481318	-21.076641	-48.010574	25.608696	-35.242683	0.058683123	-34.955204	-35.254738	145200	-3.5564106e-08	51.924927	-0.015871206	-0.25421524	0.0067519993	0.0	100.26492500305176
242	-35.77659	10.094233	-22.277748	-61.75827	25.52174	-35.67601	0.058263466	-35.390583	-35.687973	145800	1.1324882e-08	99.51577	-0.023361742	-0.0044784546	0.008790729	1.0	100.62222695350647
243	-33.07781	6.625984	-21.432404	-45.36172	25.652174	-35.73616	0.057617906	-35.4539	-35.747993	146400	-2.582868e-09	50.263313	-0.014472493	-6.6005707	0.008281006	1.0	100.97571659088135
244	-36.024025	6.9308944	-25.94934	-52.187782	25.608696	-33.54056	0.0561885	-33.2653	-33.55211	147000	3.3775965e-08	53.273647	-0.023944816	-5.901016	0.008754432	0.0	101.33741235733032
245	-35.37208	9.477996	-19.466358	-52.09264	25.565218	-35.599667	0.056356158	-35.32359	-35.611244	147600	-3.695488e-08	88.161804	-0.010794262	-0.042427063	0.0066102673	1.0	101.69811964035034
246	-34.817028	8.742555	-20.100863	-48.32719	25.695652	-35.439026	0.055728577	-35.16602	-35.450474	148200	2.8610229e-08	76.197014	-0.012711196	-0.46727753	0.007714734	0.0	102.05150318145752
247	-33.146774	7.3458977	-21.086153	-47.086193	25.652174	-34.83577	0.054758567	-34.56751	-34.84701	148800	9.040038e-08	55.519947	-0.014230486	-2.87669	0.008079478	1.0	102.41413426399231
248	-32.41562	5.330299	-20.200047	-38.851837	25.695652	-33.327286	0.05345774	-33.065403	-33.338272	149400	-5.6624412e-08	28.989428	-0.004781963	-0.8693485	0.009465	0.0	102.78842568397522
249	-34.30207	7.9345145	-19.769535	-47.71063	25.47826	-32.481358	0.05239204	-32.224697	-32.49213	150000	-1.0530154e-08	64.62009	-0.024309607	-2.992405	0.008390397	0.0	103.15183973312378
250	-32.084553	8.234256	-18.575163	-46.82791	25.52174	-34.041294	0.05234801	-33.784847	-34.052048	150600	-2.6623407e-08	70.20921	-0.008361369	-3.5840988	0.0073372833	0.0	103.73930954933167
251	-36.686546	12.949711	-20.121641	-84.02241	25.652174	-32.32937	0.05109612	-32.079056	-32.339874	151200	1.0331472e-07	189.80037	-0.021109592	-19.133636	0.009523504	0.0	104.10446691513062
252	-36.638985	9.111648	-20.511604	-58.65049	25.565218	-36.186398	0.051780898	-35.93273	-36.19703	151800	2.8212865e-08	80.97349	-0.012453364	-0.123435974	0.005052781	0.0	104.46510529518127
253	-34.81711	7.9117866	-23.545355	-54.15974	25.52174	-36.525356	0.051077966	-36.27513	-36.53584	152400	-9.139379e-08	63.57616	-0.015150948	-2.8728905	0.0067016324	1.0	104.81579613685608
254	-33.327793	8.052314	-19.578922	-48.21248	25.608696	-35.003605	0.050135374	-34.757996	-35.013897	153000	-2.3543835e-08	66.16113	-0.014891855	-2.801941	0.005133751	2.0	105.18551564216614
255	-37.102486	11.077809	-22.435572	-64.13691	25.52174	-33.48048	0.049099855	-33.239944	-33.490566	153600	-2.5232634e-08	131.34125	-0.014790915	-11.895401	0.007521374	0.0	105.55428147315979
256	-33.494663	8.838669	-19.73294	-54.381	25.73913	-36.556458	0.048762012	-36.31758	-36.566467	154200	-3.4968057e-08	86.43282	-0.018939842	-9.05204	0.008635092	0.0	105.92058849334717
257	-35.284348	9.020376	-21.938429	-55.274967	25.608696	-33.91064	0.04791126	-33.67593	-33.920483	154800	8.940697e-08	81.07779	-0.011262126	-1.5315399	0.009464015	0.0	106.25588393211365
258	-33.702038	6.5825086	-20.975657	-45.9798	25.652174	-34.997387	0.047209725	-34.766106	-35.007072	155400	-2.3841858e-08	44.36913	-0.008056418	-1.683033	0.008476467	0.0	106.60033941268921
259	-36.198627	9.119611	-18.958128	-58.447582	26.0	-33.83547	0.046418216	-33.60807	-33.845	156000	-9.9738436e-08	89.09609	-0.013782109	-5.5868073	0.009450614	0.0	106.96894335746765
260	-35.417465	7.331131	-21.777178	-52.839428	25.608696	-35.961937	0.04612228	-35.73599	-35.9714	156600	1.4305114e-08	53.621128	-0.0112091	-0.24039078	0.0088435495	0.0	107.56154036521912
261	-36.509846	9.47097	-20.759315	-53.753788	25.608696	-35.525448	0.04565107	-35.301804	-35.534813	157200	-3.218651e-08	88.386734	-0.008893525	-0.76994324	0.00709188	1.0	107.90434694290161
262	-35.348217	10.054398	-20.750858	-59.848347	25.73913	-36.332848	0.04493405	-36.112717	-36.342064	157800	1.5298525e-08	100.54681	-0.019484732	-1.0424347	0.008471865	0.0	108.26293516159058
263	-38.386982	10.735183	-19.318441	-64.335915	25.652174	-35.384132	0.044157036	-35.167812	-35.393196	158400	1.6291937e-08	122.98099	-0.012692918	-8.270958	0.007208354	0.0	108.60909533500671
264	-38.227146	9.50135	-23.73259	-62.386734	25.565218	-38.046772	0.043465655	-37.833836	-38.055687	159000	-1.5497207e-08	87.93781	-0.017266134	-0.038490295	0.008745576	0.0	108.95980310440063
265	-38.565243	10.638926	-22.216553	-68.169464	25.652174	-38.23995	0.042950816	-38.029537	-38.248756	159600	-2.9206277e-08	112.58643	-0.014530283	-0.119781494	0.006415787	0.0	109.3109073638916
266	-37.56297	7.8306475	-21.097351	-51.924397	25.782608	-38.567833	0.04246061	-38.35982	-38.576538	160200	-7.490317e-08	61.602684	-0.013467215	-1.0843697	0.005890452	0.0	109.66290736198425
