Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
131	-33.022057	9.110406	-18.442694	-50.693214	25.565218	-30.874332	3.8146973e-06	-30.874336	-30.874336	79200	5.5829684e-08	85.88595	-0.020303141	-3.6040497	0.007357619	0.0	53.59558892250061
132	-31.72737	7.6566224	-23.56849	-55.91402	25.434782	-32.099674	0.0	-32.099674	-32.099674	79800	1.1523564e-08	57.852306	-0.015129116	-0.08278656	0.0080199195	0.0	53.96223211288452
133	-31.709509	8.019332	-22.0454	-48.108814	25.826086	-31.934454	0.0	-31.934454	-31.934454	80400	3.218651e-08	63.696575	-0.013102453	-0.051940918	0.009489222	0.0	54.35218143463135
134	-33.470005	9.909018	-22.626474	-63.23396	25.652174	-31.768139	3.8146973e-06	-31.768143	-31.768143	81000	-5.066395e-08	99.71071	-0.018528529	-2.405983	0.008466019	0.0	54.72834610939026
135	-30.046135	6.306664	-18.772402	-44.653618	25.826086	-32.865696	2.2024165e-07	-32.865692	-32.865696	81600	1.2516975e-08	47.56069	-0.01405167	-7.042984	0.009131484	0.0	55.09119629859924
136	-32.39164	9.837051	-19.099936	-60.447704	25.73913	-30.99098	1.9073486e-06	-30.990978	-30.990978	82200	-2.1457673e-08	96.229515	-0.008302951	-1.5508804	0.0073640146	0.0	55.477839946746826
137	-33.97885	9.605408	-21.179695	-54.175213	25.913044	-31.85347	1.9451215e-06	-31.85346	-31.853468	82800	3.5762786e-09	96.195366	-0.008822086	-4.089218	0.00641868	0.0	55.85170841217041
138	-32.51923	7.502289	-21.565958	-45.34083	25.695652	-33.35812	3.8146973e-06	-33.358124	-33.358124	83400	-6.357829e-09	55.888138	-0.0152656	-0.63998795	0.007234289	1.0	56.30520248413086
139	-33.01285	8.931182	-20.533958	-52.397064	25.73913	-32.788113	3.8146973e-06	-32.78811	-32.78811	84000	-3.0199686e-08	78.80727	-0.013156528	-0.04890442	0.007079849	0.0	56.69146656990051
140	-35.206615	9.286471	-22.51258	-50.939514	25.652174	-32.94397	0.0	-32.94397	-32.94397	84600	-4.331271e-08	89.15776	-0.019042656	-4.4073334	0.008239265	0.0	57.27089881896973
141	-32.38804	6.9329658	-22.490932	-49.761673	25.608696	-34.55907	0.0	-34.55907	-34.55907	85200	-7.152557e-09	51.77409	-0.014315399	-4.4395523	0.009318421	0.0	57.6303927898407
142	-29.97992	6.0549617	-20.962181	-45.168766	25.956522	-32.95342	3.8400444e-06	-32.953407	-32.953415	85800	-2.9404958e-08	45.38915	-0.01423478	-8.34819	0.0070882034	1.0	57.98989677429199
143	-34.045677	11.518951	-17.957228	-74.00529	25.608696	-30.681839	1.9073486e-06	-30.68184	-30.68184	86400	2.3841857e-09	139.70769	-0.014521921	-9.8824005	0.0047790986	0.0	58.35178732872009
144	-31.069994	7.5145507	-20.05875	-48.006607	25.47826	-33.085064	0.0	-33.085064	-33.085064	87000	1.4702479e-08	59.22205	-0.012293454	-3.7597198	0.00801245	0.0	58.70055675506592
145	-31.228271	5.77233	-23.367249	-47.296894	25.695652	-31.612125	1.9041671e-06	-31.612125	-31.612127	87600	5.761782e-09	32.894928	-0.01757231	-0.17142868	0.008129992	0.0	59.053102016448975
146	-33.566822	7.130222	-22.811838	-47.010063	25.826086	-31.258373	2.2581482e-06	-31.258318	-31.258373	88200	5.5233638e-08	55.05421	-0.023381967	-4.721451	0.009711473	0.0	59.42784810066223
147	-30.067795	6.703926	-19.048647	-44.68621	25.913044	-32.992584	0.0	-32.992584	-32.992584	88800	1.7285346e-08	53.335533	-0.015712174	-7.9781036	0.0085629895	0.0	59.79521822929382
148	-32.88571	7.463685	-22.269539	-53.74565	25.565218	-30.755566	1.9073486e-06	-30.755568	-30.755568	89400	-9.536743e-09	58.295155	-0.014433066	-3.7842178	0.008457658	0.0	60.150508403778076
149	-32.127964	9.240664	-19.42459	-53.983482	25.869566	-32.291317	3.8146973e-06	-32.291313	-32.291313	90000	-3.4968057e-08	86.48004	-0.011614842	0.00033569336	0.008582735	0.0	60.60966181755066
150	-29.287373	6.883617	-19.484308	-48.695427	25.652174	-32.297226	0.0	-32.297226	-32.297226	90600	-2.2848447e-08	55.403587	-0.010924688	-8.315945	0.006754927	1.0	61.178213119506836
151	-34.39049	9.203323	-21.03245	-60.100338	25.869566	-29.932467	5.722046e-06	-29.932472	-29.932472	91200	5.6823094e-08	103.512566	-0.014614728	-18.289597	0.0094626	0.0	61.537925004959106
152	-32.048126	7.907502	-20.817291	-48.81821	25.782608	-33.33961	0.0	-33.33961	-33.33961	91800	9.377798e-08	63.5378	-0.014597782	-1.4702988	0.009931017	0.0	61.884851932525635
153	-30.926203	6.0476346	-20.129595	-40.274117	25.73913	-32.40478	0.0	-32.40478	-32.40478	92400	1.07288365e-08	38.11185	-0.016406866	-2.0538025	0.007628819	0.0	62.25395703315735
154	-30.80609	5.563733	-22.655783	-43.967003	25.956522	-31.216888	3.8146973e-06	-31.216885	-31.216885	93000	1.8676122e-08	30.642214	-0.010110042	-0.19599915	0.009304838	0.0	62.61704421043396
155	-33.94134	8.256322	-22.331388	-51.907578	25.869566	-30.835941	1.9073486e-06	-30.83594	-30.83594	93600	-2.1060307e-08	77.566826	-0.01553532	-9.227097	0.009257013	0.0	62.98698425292969
156	-30.163742	7.5258093	-20.490385	-47.661034	25.869566	-33.356575	3.8146973e-06	-33.35658	-33.35658	94200	1.6291937e-08	66.14626	-0.016997652	-9.554142	0.0077906996	0.0	63.48870301246643
157	-34.416042	8.723275	-22.256361	-54.940453	25.869566	-30.830837	3.8146973e-06	-30.830833	-30.830833	94800	-5.5631002e-08	88.2419	-0.010188461	-11.89418	0.00725186	1.0	63.852210521698
158	-31.640593	6.1960263	-19.973433	-43.230743	25.565218	-33.62017	3.8146973e-06	-33.620167	-33.620167	95400	5.165736e-09	41.207542	-0.015391904	-3.6974983	0.007248126	1.0	64.21703243255615
159	-32.758575	8.651958	-19.96059	-53.895622	26.086956	-32.076244	0.0	-32.076244	-32.076244	96000	-8.742014e-09	74.93645	-0.015914196	-0.4971466	0.009610966	0.0	64.56111860275269
160	-29.555847	6.122699	-19.187593	-41.493782	25.913044	-32.643517	3.8146973e-06	-32.643513	-32.643513	96600	4.3710074e-08	46.44733	-0.012846201	-8.969036	0.008496294	0.0	65.124440908432
161	-30.768446	6.2061434	-21.179241	-47.690594	25.608696	-30.159765	1.9073486e-06	-30.159763	-30.159763	97200	5.2054723e-08	38.311	-0.016362507	-0.33647156	0.0069563817	1.0	65.58186364173889
162	-33.074543	8.543483	-20.65765	-62.239033	25.782608	-30.622288	1.9073486e-06	-30.62229	-30.62229	97800	6.0598055e-09	76.95801	-0.01614165	-5.557266	0.008679073	0.0	65.95516848564148
163	-32.11664	6.00883	-21.324274	-43.31872	25.73913	-32.62414	0.0	-32.62414	-32.62414	98400	2.4686257e-08	36.148796	-0.0036436303	-0.24214172	0.0059639644	0.0	66.33506560325623
164	-30.986002	9.555304	-20.324263	-62.6141	25.695652	-32.219746	0.0	-32.219746	-32.219746	99000	1.41064325e-08	92.06245	-0.027053682	-1.3659668	0.007626149	0.0	66.69636058807373
165	-30.795202	7.6449776	-19.923813	-43.584026	25.782608	-31.199877	0.0	-31.199877	-31.199877	99600	9.934108e-09	57.899128	-0.0152905155	-0.19230652	0.007903565	0.0	67.06361079216003
166	-31.730705	8.289234	-21.914059	-53.031116	25.73913	-30.805996	1.9073486e-06	-30.805998	-30.805998	100200	5.0365927e-08	69.02788	-0.009546305	-0.86328125	0.008749439	0.0	67.46930956840515
167	-29.034954	6.202578	-21.992626	-50.060196	25.913044	-31.633135	0.0	-31.633135	-31.633135	100800	3.059705e-08	45.07312	-0.016640363	-6.5103607	0.007075655	0.0	67.848708152771
168	-32.33491	6.6497326	-22.911877	-49.92007	25.695652	-29.360048	3.8146973e-06	-29.360052	-29.360052	101400	7.5300534e-08	51.477005	-0.009892769	-8.198109	0.007170375	1.0	68.21950936317444
169	-29.729681	6.4541936	-20.117231	-45.78098	25.826086	-31.888424	0.0	-31.888424	-31.888424	102000	-1.9868216e-08	45.82355	-0.01008737	-4.505108	0.005325921	0.0	68.61861252784729
170	-35.447514	12.873259	-20.913477	-75.06667	25.913044	-30.017366	5.722046e-06	-30.017372	-30.017372	102600	1.5497207e-08	193.40248	-0.020985536	-27.961884	0.008503223	0.0	69.28459119796753
171	-29.326588	6.1915007	-19.610823	-41.814137	25.695652	-34.50677	0.0	-34.50677	-34.50677	103200	-4.45048e-08	64.45012	-0.01393123	-25.086128	0.00860693	0.0	69.65887331962585
172	-32.154583	9.3011465	-22.47429	-62.53835	25.52174	-30.468704	0.0	-30.468704	-30.468704	103800	-1.3510387e-08	89.50162	-0.015851278	-2.7385254	0.009548297	0.0	70.07313370704651
173	-32.147484	9.012069	-21.314043	-57.136967	25.652174	-31.766836	0.0	-31.766836	-31.766836	104400	1.5894573e-08	79.66795	-0.027463125	-0.10774231	0.009979168	0.0	70.44072437286377
174	-31.687988	9.567188	-19.904875	-69.47562	25.565218	-32.057983	0.0	-32.057983	-32.057983	105000	3.059705e-08	90.706825	-0.013599433	-0.12734985	0.009330698	0.0	70.79637670516968
175	-32.7237	9.404522	-18.83209	-56.412315	25.434782	-31.759766	0.0	-31.759766	-31.759766	105600	4.430612e-08	86.46553	-0.008962058	-0.79045105	0.007727578	0.0	71.15477681159973
176	-32.911858	8.966025	-21.998829	-66.00836	25.73913	-32.51526	0.0	-32.51526	-32.51526	106200	4.649162e-08	78.04367	-0.019506821	-0.13912964	0.0070565287	1.0	71.51728248596191
177	-30.910097	8.200374	-18.567713	-58.47749	25.73913	-32.845104	3.8083342e-06	-32.845104	-32.845108	106800	3.596147e-08	70.48224	-0.021067172	-3.5027847	0.009167441	0.0	71.88592457771301
178	-31.889507	8.793961	-19.939928	-60.020447	25.826086	-31.212831	1.9073486e-06	-31.212833	-31.212833	107400	6.1591464e-08	77.655655	-0.014358904	-0.50299835	0.009396817	0.0	72.31752181053162
179	-30.497885	6.913031	-20.3256	-43.075462	25.782608	-31.828281	1.9057585e-06	-31.828281	-31.828283	108000	4.0133795e-08	48.826946	-0.013231656	-1.6989632	0.009776465	0.0	72.74160170555115
180	-32.62129	10.494293	-22.092472	-60.420902	25.652174	-30.667955	1.9073486e-06	-30.667957	-30.667957	108600	3.1789145e-09	110.12085	-0.012101178	-3.371811	0.008526531	1.0	73.34540820121765
181	-32.473278	9.580026	-21.656225	-62.23232	25.565218	-32.312473	0.0	-32.312473	-32.312473	109200	1.2318293e-08	89.30336	-0.020158356	-0.012687683	0.009320226	1.0	73.71526765823364
182	-32.70206	9.978618	-19.065327	-58.74807	25.782608	-32.424355	3.8146973e-06	-32.42436	-32.42436	109800	3.536542e-08	98.104225	-0.008608336	-0.06867981	0.0070341085	0.0	74.09025979042053
183	-33.040714	8.021068	-20.425077	-52.96396	25.782608	-32.666183	0.0	-32.666183	-32.666183	110400	2.215306e-08	64.55955	-0.013220582	-0.1555481	0.006641131	1.0	74.46572422981262
184	-33.51524	7.2793303	-19.391136	-46.53957	25.695652	-33.035458	1.5573437e-07	-33.035454	-33.035458	111000	3.4968057e-08	52.74718	-0.02000316	-0.23195267	0.0076288604	0.0	74.82629728317261
185	-32.255753	7.227222	-23.753225	-53.482273	25.565218	-33.491512	3.8146973e-06	-33.49151	-33.49151	111600	-4.5696895e-09	53.39166	-0.0038780237	-1.3018532	0.006551908	0.0	75.23315358161926
186	-33.565685	9.907812	-21.572393	-63.947487	25.52174	-32.405617	3.8146973e-06	-32.40562	-32.40562	112200	-3.1391778e-08	97.853096	-0.021401694	-1.2294922	0.009647362	0.0	75.59886264801025
187	-29.674704	8.329772	-18.61779	-54.195034	25.73913	-33.467884	0.0	-33.467884	-33.467884	112800	6.11941e-08	83.47588	-0.012590342	-13.688438	0.0062303385	0.0	75.96542096138
188	-33.261715	7.235262	-19.331835	-43.609222	25.695652	-29.982906	3.8146973e-06	-29.982903	-29.982903	113400	1.9073486e-08	62.375977	-0.019970616	-10.505241	0.0075189304	0.0	76.33819699287415
189	-31.043037	7.328138	-20.88555	-53.81293	25.652174	-32.982967	3.8146973e-06	-32.98297	-32.98297	114000	4.967054e-09	55.620495	-0.023593698	-3.5352936	0.008566886	0.0	76.72146797180176
190	-31.32221	8.301175	-19.71085	-54.993946	25.782608	-31.245163	3.8146973e-06	-31.245167	-31.245167	114600	1.9868215e-10	68.397125	-0.01768123	-0.010253906	0.009818269	0.0	77.32035899162292
191	-33.366085	9.281038	-21.014679	-53.127083	25.695652	-31.334469	1.9057585e-06	-31.334469	-31.33447	115200	2.1060307e-08	88.76669	-0.017293854	-3.9262009	0.008456532	0.0	77.69931173324585
192	-30.739788	8.211556	-20.708254	-55.981655	25.913044	-33.204758	0.0	-33.204758	-33.204758	115800	2.8212865e-08	73.23569	-0.009850594	-6.1177673	0.008621603	0.0	78.0705771446228
193	-31.71997	7.453143	-22.841034	-55.517918	25.695652	-30.882113	0.0	-30.882113	-30.882113	116400	4.7683715e-09	55.836693	-0.00944137	-0.68584824	0.008505967	0.0	78.42835068702698
194	-29.417284	5.532662	-20.812756	-39.59958	25.434782	-31.661673	0.0	-31.661673	-31.661673	117000	-1.5894572e-09	34.895084	-0.0116603	-4.98831	0.006981699	0.0	78.83172941207886
195	-31.642292	12.617917	-20.53984	-83.15587	25.652174	-29.543734	1.9073486e-06	-29.543736	-29.543736	117600	6.7551933e-09	171.83984	-0.010440681	-4.9629364	0.008852	0.0	79.23088264465332
196	-29.151321	9.197484	-19.57288	-55.065155	25.391304	-31.651562	1.9073486e-06	-31.651564	-31.651564	118200	-3.8743018e-08	89.475296	-0.019945033	-5.74485	0.009126531	0.0	79.6040313243866
197	-31.914806	5.974174	-23.338928	-43.80499	25.52174	-29.38927	1.9057585e-06	-29.38927	-29.389273	118800	-4.887581e-08	40.96827	-0.018373154	-5.890423	0.008670132	0.0	79.9656457901001
198	-31.55656	8.779735	-20.325918	-56.1085	25.608696	-31.67278	0.0	-31.67278	-31.67278	119400	3.695488e-08	75.82481	-0.020181056	-0.017097473	0.0088675	0.0	80.42532467842102
199	-33.903458	8.481911	-19.292831	-53.02572	25.565218	-31.553942	1.9073486e-06	-31.553944	-31.553944	120000	1.8676122e-08	75.26443	-0.008857774	-4.9742813	0.0059758993	0.0	80.77993822097778
200	-31.04054	7.438396	-18.975761	-46.684437	25.608696	-33.67896	0.0	-33.67896	-33.67896	120600	-4.6094257e-08	61.35277	-0.015183518	-6.492798	0.0069688004	0.0	81.37861037254333
201	-30.410124	6.698424	-20.931925	-43.454002	25.565218	-31.265446	0.0	-31.265446	-31.265446	121200	-2.4636586e-08	44.425526	-0.006177832	-0.70534897	0.0064177895	0.0	81.79224491119385
202	-30.417454	7.251223	-19.379354	-45.74657	25.826086	-30.456406	1.9073486e-06	-30.456408	-30.456408	121800	-3.0199686e-08	52.360893	-0.014368183	-6.1035156e-05	0.00765306	0.0	82.17910146713257
203	-33.55677	9.0485525	-21.162033	-53.663734	25.652174	-30.449121	3.8146973e-06	-30.449125	-30.449125	122400	4.8478444e-08	89.40183	-0.019525062	-9.058929	0.009073023	0.0	82.54515385627747
204	-30.858807	6.1606083	-21.691776	-44.352055	25.73913	-33.333374	3.8495064e-06	-33.333363	-33.33337	123000	-7.033348e-08	43.60427	-0.013892993	-6.0140533	0.009566844	0.0	82.95821332931519
205	-32.57677	8.1435	-20.222654	-51.021202	25.782608	-30.99914	1.9073486e-06	-30.999142	-30.999142	123600	-1.4702479e-08	67.800575	-0.006569552	-2.5256195	0.008058164	0.0	83.34188222885132
206	-30.927809	7.725064	-22.715351	-50.97061	25.52174	-32.516224	0.0	-32.516224	-32.516224	124200	7.549922e-09	60.814037	-0.011164288	-2.3484573	0.0073211207	1.0	83.7062258720398
207	-32.662083	5.57735	-21.696774	-40.34052	25.652174	-31.044506	1.9073486e-06	-31.044508	-31.044508	124800	-3.218651e-08	33.102684	-0.01761881	-2.5777302	0.009587297	0.0	84.06554293632507
208	-30.972872	8.135363	-19.070637	-49.707188	25.608696	-32.593296	3.8146973e-06	-32.5933	-32.5933	125400	-7.390976e-08	67.77318	-0.019589745	-2.365837	0.008930212	0.0	84.43552827835083
209	-30.805305	9.08936	-19.359407	-57.91102	25.434782	-31.103151	5.722046e-06	-31.103157	-31.103157	126000	3.7749608e-08	79.63028	-0.010957626	-0.106658936	0.00959705	0.0	84.79603052139282
210	-32.240723	8.116564	-21.433905	-52.8178	25.52174	-30.781797	1.9073486e-06	-30.781796	-30.781796	126600	1.5298525e-08	66.84873	-0.011610181	-2.1565552	0.009022676	0.0	85.58503246307373
211	-32.543392	7.8579383	-24.134558	-51.381275	25.652174	-32.224827	3.8146973e-06	-32.22483	-32.22483	127200	-1.09275184e-08	61.21428	-0.010475382	-0.11499405	0.008503932	0.0	85.977614402771
212	-66.15451	164.39365	-19.031906	-853.56104	24.833334	-32.561512	0.0	-32.561512	-32.561512	127800	-2.3841858e-08	1193.9132	-0.029798096	-0.53845215	0.007820185	0.0	86.34827184677124
213	-30.082838	7.5532494	-20.66944	-45.390656	25.695652	-33.29258	3.8146973e-06	-33.292576	-33.292576	128400	-1.0331472e-08	66.26124	-0.014180785	-9.994186	0.0066132923	0.0	86.74697136878967
214	-30.546515	6.471164	-20.89813	-44.81562	25.695652	-30.17785	3.8146973e-06	-30.177855	-30.177855	129000	2.4239222e-08	41.581	-0.019733623	-0.14721298	0.00876483	0.0	87.16537427902222
215	-30.036633	7.074592	-22.538963	-55.052586	25.869566	-30.556517	1.9073486e-06	-30.556515	-30.556515	129600	-1.4503797e-08	49.999435	-0.010285495	-0.24417496	0.0069789886	0.0	87.53346562385559
216	-30.45899	7.7113423	-21.516232	-55.48533	25.913044	-30.063606	1.9073486e-06	-30.063608	-30.063608	130200	8.940697e-09	60.62851	-0.017750569	-0.20061874	0.0063074636	0.0	87.90517044067383
217	-30.92871	6.2507305	-20.960323	-41.99798	25.434782	-30.512972	1.9073486e-06	-30.512974	-30.512974	130800	7.947286e-10	38.21531	-0.020414319	-0.14937973	0.0099791465	0.0	88.30646109580994
218	-29.479052	7.4095206	-19.818295	-49.609173	25.652174	-30.902864	1.9073486e-06	-30.902863	-30.902863	131400	2.6027362e-08	55.29917	-0.010687207	-1.9303322	0.00978967	0.0	88.69188261032104
219	-31.21018	8.095383	-19.972279	-50.357098	25.565218	-29.49887	0.0	-29.49887	-29.49887	132000	-5.165736e-09	67.46221	-0.014583903	-2.8289032	0.009963228	0.0	89.14983701705933
220	-32.339283	7.6155353	-20.497292	-51.106365	25.565218	-31.199389	1.9073486e-06	-31.199387	-31.199387	132600	7.152557e-09	57.759975	-0.017117202	-1.1856804	0.009548609	0.0	89.87379908561707
221	-28.605484	6.1687407	-18.987667	-46.45925	25.73913	-32.303078	3.8146973e-06	-32.30308	-32.30308	133200	3.973643e-10	51.375782	-0.0071751005	-13.236923	0.0044948785	0.0	90.25041508674622
222	-28.687954	6.399093	-19.897272	-42.206413	25.652174	-28.667692	3.8146973e-06	-28.667688	-28.667688	133800	5.5034956e-08	40.252937	-0.014936113	0.0	0.009322618	0.0	90.71260142326355
223	-30.71431	6.395013	-21.848427	-48.418114	25.73913	-28.669973	0.0	-28.669973	-28.669973	134400	-2.960364e-08	43.944023	-0.01912123	-3.9179497	0.0089203585	0.0	91.08189845085144
224	-30.879267	7.0021563	-19.171865	-45.55232	25.608696	-30.656706	1.9073486e-06	-30.656708	-30.656708	135000	-4.9670536e-08	48.01623	-0.0136900265	-0.04584503	0.0075595425	0.0	91.48267960548401
225	-32.052624	7.6499243	-20.47723	-55.21521	25.565218	-30.872852	1.9073486e-06	-30.87285	-30.87285	135600	-1.9669534e-08	58.92142	-0.015962148	-1.3820572	0.009397071	0.0	91.90020203590393
226	-31.268993	7.5699215	-19.838865	-50.081436	25.52174	-32.06178	0.0	-32.06178	-32.06178	136200	4.0133795e-08	56.635586	-0.01038755	-0.6292763	0.0061650905	0.0	92.2550904750824
227	-28.062532	8.258773	-20.595518	-58.48826	25.608696	-31.257048	5.722046e-06	-31.257042	-31.257042	136800	7.947286e-09	76.22732	-0.012817544	-10.012939	0.00659285	1.0	92.62614250183105
228	-33.03354	10.204312	-21.73876	-61.435127	25.652174	-28.075808	5.722046e-06	-28.075813	-28.075813	137400	3.33786e-08	124.71324	-0.01569224	-22.869896	0.009713441	0.0	92.98896265029907
229	-30.765455	6.1835423	-22.54621	-43.969406	25.565218	-32.71704	1.5573437e-07	-32.717037	-32.71704	138000	5.443891e-08	41.195625	-0.010047601	-3.7013893	0.006265098	0.0	93.40606570243835
230	-30.904404	6.7334332	-19.522055	-44.85421	25.782608	-30.860048	1.9073486e-06	-30.86005	-30.86005	138600	8.742014e-09	44.722	-0.019137733	0.0	0.008740453	1.0	94.08021664619446
231	-30.84223	9.452874	-19.477966	-56.049404	25.695652	-30.857197	1.5573437e-07	-30.857193	-30.857197	139200	-4.7683715e-09	88.58144	-0.016588992	-9.1552734e-05	0.0069464073	1.0	94.46593737602234
232	-28.979927	7.924542	-18.977764	-51.887817	25.565218	-30.86481	0.0	-30.86481	-30.86481	139800	1.1920929e-08	64.54561	-0.017087838	-3.4049263	0.008341695	0.0	94.91332006454468
233	-29.442469	6.529334	-20.04226	-50.071735	25.652174	-29.044342	7.6293945e-06	-29.04435	-29.04435	140400	3.0994414e-08	41.6354	-0.019888505	-0.15864944	0.009706338	0.0	95.43886303901672
234	-28.31306	6.6549873	-19.560986	-41.96633	25.391304	-29.439037	3.8146973e-06	-29.439041	-29.439041	141000	-2.78155e-09	44.451687	-0.01503144	-1.2127533	0.009387672	0.0	95.88886260986328
235	-31.63906	5.949756	-22.161867	-44.92975	25.608696	-28.34024	3.8146973e-06	-28.340237	-28.340237	141600	6.328026e-08	46.238686	-0.011568385	-10.968731	0.009875685	0.0	96.38676071166992
236	-29.66921	6.1006	-20.24806	-45.328876	25.52174	-31.602724	5.722046e-06	-31.60273	-31.60273	142200	-4.3114028e-08	40.15414	-0.009422394	-3.4524536	0.00971699	0.0	97.10049319267273
237	-28.377182	5.178194	-21.42826	-39.22544	25.608696	-29.774593	1.9073486e-06	-29.774591	-29.774591	142800	-6.298224e-08	28.370052	-0.019644674	-1.8415203	0.007324025	0.0	97.8921000957489
238	-32.228786	7.178952	-20.812336	-46.287785	25.73913	-28.43123	3.8146973e-06	-28.431234	-28.431234	143400	-1.4702479e-08	65.10919	-0.01238456	-13.982609	0.007340754	0.0	98.4186942577362
239	-32.459274	10.8702965	-21.81709	-70.5262	25.73913	-32.058582	0.0	-32.058582	-32.058582	144000	-5.9306622e-08	117.40142	-0.021578616	-0.20949554	0.00955269	0.0	98.95351719856262
240	-32.15407	9.21084	-21.930326	-62.05807	25.565218	-32.50984	3.811517e-06	-32.50984	-32.509842	144600	7.78834e-08	82.25842	-0.015667913	-0.13603973	0.008155717	0.0	99.71491265296936
241	-31.230618	5.917267	-21.474539	-44.071507	25.47826	-32.14694	0.0	-32.14694	-32.14694	145200	1.2715658e-08	35.094227	-0.018579613	-0.76641464	0.008630798	0.0	100.13268303871155
242	-33.280025	7.09196	-21.267494	-43.93065	25.52174	-31.27916	3.8146973e-06	-31.279163	-31.279163	145800	-1.2715658e-08	52.929108	-0.012630218	-3.9232826	0.008733916	0.0	100.502432346344
243	-30.783686	5.2840543	-23.28398	-41.941174	25.52174	-33.24172	0.0	-33.24172	-33.24172	146400	2.1855037e-08	32.92226	-0.010527104	-5.597788	0.0097199	0.0	100.86021423339844
244	-32.687214	9.901795	-20.48259	-59.823524	25.304348	-30.905886	1.9073486e-06	-30.905884	-30.905884	147000	-1.5099843e-08	97.83243	-0.008811863	-3.0851135	0.008896457	0.0	101.32330989837646
245	-33.15913	7.6030073	-20.998423	-48.910946	25.47826	-32.641323	3.8146973e-06	-32.641327	-32.641327	147600	3.536542e-08	57.703125	-0.015738964	-0.36756516	0.007759583	0.0	101.69006133079529
246	-31.100355	8.063567	-19.172136	-60.26117	25.304348	-33.24542	1.5573437e-07	-33.245415	-33.24542	148200	-6.198883e-08	68.131134	-0.01712794	-4.0867767	0.009404998	0.0	102.07335352897644
247	-34.288906	10.014308	-19.260422	-62.14439	25.47826	-31.234798	1.9073486e-06	-31.234797	-31.234797	148800	-1.6093255e-08	107.364334	-0.02083011	-9.120689	0.007878686	1.0	102.4279568195343
248	-31.708643	9.172771	-22.28251	-51.49121	25.391304	-34.20829	3.811517e-06	-34.20829	-34.208294	149400	1.2318293e-08	88.59522	-0.018913513	-5.564728	0.008238745	0.0	102.78262853622437
249	-31.550922	8.791703	-20.09348	-47.094093	25.434782	-31.89626	1.9073486e-06	-31.896261	-31.896261	150000	1.2318293e-08	75.68574	-0.009659689	-0.047180176	0.006443017	0.0	103.13578009605408
250	-32.365246	9.044009	-18.26779	-49.43561	25.347826	-31.679811	5.722046e-06	-31.679817	-31.679817	150600	-3.218651e-08	80.132835	-0.008046237	-0.49746704	0.00898867	1.0	103.74342441558838
251	-31.477911	10.569709	-20.902935	-62.870872	25.391304	-32.381245	4.6720308e-07	-32.381233	-32.381245	151200	6.377697e-08	110.689125	-0.016253736	-0.70436096	0.009834736	0.0	104.09779381752014
252	-64.91641	160.02806	-23.635208	-831.7943	24.416666	-31.542282	1.9621912e-06	-31.54227	-31.54228	151800	-4.6094257e-08	1107.1418	-0.027279086	-1.8702393	0.008563749	0.0	104.4587631225586
253	-30.442123	7.585655	-20.304407	-47.509876	25.391304	-32.913403	0.0	-32.913403	-32.913403	152400	7.78834e-08	61.511497	-0.015529048	-5.629219	0.0069128545	1.0	104.82869553565979
254	-27.056849	5.2963095	-18.830597	-40.860336	25.347826	-30.542559	0.0	-30.542559	-30.542559	153000	-1.1901061e-07	38.9034	-0.01769152	-11.3914795	0.0078363335	0.0	105.20367407798767
255	-31.28723	7.6820736	-19.652637	-45.359566	25.47826	-27.214052	0.0	-27.214052	-27.214052	153600	1.11262e-08	74.58053	-0.013664752	-16.141167	0.006457545	1.0	105.562260389328
256	-30.063585	4.638191	-20.7528	-36.899544	25.565218	-31.073519	5.717806e-06	-31.07352	-31.073524	154200	4.430612e-08	21.95778	-0.012415465	-0.9774971	0.009082535	0.0	105.92831206321716
257	-33.065117	9.700529	-22.658772	-60.021694	25.782608	-30.124903	1.9073486e-06	-30.124905	-30.124905	154800	4.053116e-08	102.14963	-0.022412585	-8.675598	0.009457958	0.0	106.27064037322998
258	-34.949787	8.784106	-25.106142	-54.315975	25.347826	-32.944695	3.8146973e-06	-32.94469	-32.94469	155400	-1.5894573e-08	78.90681	-0.0161822	-3.778328	0.007375261	1.0	106.63679504394531
259	-31.20145	7.8217583	-19.430624	-53.11416	25.652174	-34.814426	0.0	-34.814426	-34.814426	156000	1.66893e-08	73.05845	-0.0139806885	-12.2700615	0.007828769	0.0	107.00328731536865
260	-27.835974	5.7570868	-19.24063	-41.65134	25.52174	-31.511705	0.0	-31.511705	-31.511705	156600	-6.357829e-09	45.747402	-0.013420679	-12.995068	0.007871224	0.0	107.6144757270813
261	-28.42003	5.5272574	-19.737953	-45.984882	25.608696	-28.157442	1.9073486e-06	-28.157444	-28.157444	157200	1.8080076e-08	30.05654	-0.010196608	-0.083156586	0.007674198	0.0	107.98543643951416
262	-28.2171	5.7363777	-20.820915	-44.325886	25.434782	-28.416521	1.9073486e-06	-28.41652	-28.41652	157800	3.238519e-08	32.20917	-0.012222862	-0.04108429	0.009622967	0.0	108.37016248703003
