Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
134	-23.716833	4.0334115	-18.342302	-33.88805	27.0	-25.589806	0.30306837	-24.071833	-25.650375	81000	-6.7551933e-09	19.678486	-0.023841027	-1.975544	0.009217523	0.0	48.931467056274414
135	-23.329643	2.9780395	-18.73264	-28.168613	26.954546	-24.946594	0.295431	-23.466885	-25.005665	81600	-4.1325887e-08	11.458785	-0.017650833	-1.6637993	0.00965662	0.0	49.294692516326904
136	-24.547838	3.760345	-19.692495	-32.867306	27.0	-24.297565	0.2877421	-22.856356	-24.355074	82200	-3.973643e-08	14.1428385	-0.012816874	-0.0253973	0.008886153	0.0	49.654378175735474
137	-25.405027	5.548302	-18.089602	-38.509396	27.0	-24.353613	0.2865143	-22.918556	-24.410862	82800	-5.6823094e-08	31.648542	-0.017799815	-0.70052147	0.007846143	0.0	49.99655342102051
138	-25.956886	3.3921688	-20.949131	-33.125275	26.954546	-24.776188	0.2885257	-23.33105	-24.833857	83400	6.665786e-08	12.816497	-0.02003306	-0.91553307	0.008234082	0.0	50.350998401641846
139	-25.584312	6.5641446	-18.923223	-48.82421	27.0	-25.28003	0.29107302	-23.822144	-25.338224	84000	2.5331975e-08	43.691864	-0.017137542	-0.08338928	0.006472059	1.0	50.702205657958984
140	-24.24007	3.788894	-19.660255	-32.039005	26.90909	-25.448381	0.29054838	-23.993116	-25.506453	84600	3.417333e-08	15.657895	-0.025586832	-1.0025959	0.008609825	0.0	51.24304270744324
141	-24.60398	4.413809	-18.985403	-33.34512	27.0	-24.922773	0.28385663	-23.501026	-24.979519	85200	-3.7352244e-08	19.469698	-0.014669768	-0.08169556	0.009346454	0.0	51.59769010543823
142	-26.132715	3.4782574	-20.516584	-34.010056	26.954546	-24.74763	0.28027934	-23.343807	-24.803684	85800	-2.0662943e-08	13.938069	-0.025457567	-1.3227768	0.00976648	0.0	51.960519790649414
143	-23.776232	3.833528	-18.57203	-34.671196	27.045454	-25.376686	0.28366208	-23.955927	-25.433453	86400	7.390976e-08	17.315042	-0.014335009	-1.7404718	0.009750214	0.0	52.28933119773865
144	-23.852991	2.6407864	-19.055563	-29.678865	27.0	-24.659466	0.2753299	-23.280424	-24.714478	87000	3.9339067e-08	7.62693	-0.016834715	-0.5088849	0.0074289697	1.0	52.64354729652405
145	-25.04493	3.6305273	-19.155735	-31.270716	27.0	-24.223455	0.2694552	-22.873848	-24.277332	87600	-1.5695889e-08	13.786513	-0.019239204	-0.485281	0.0067864307	0.0	52.98029041290283
146	-62.397064	175.7123	-20.90029	-886.4	25.869566	-24.615095	0.27639076	-23.261066	-24.671558	88200	-3.0199686e-08	1254.3285	-0.027616026	-2.937622	0.0065973047	0.0	53.322980880737305
147	-23.436779	4.0878096	-18.944761	-32.799744	26.90909	-25.52555	0.23280515	-24.35951	-25.572104	88800	7.947286e-10	20.822088	-0.019075217	-3.331812	0.0085193375	0.0	53.661869287490845
148	-25.437828	5.4750433	-19.257576	-40.836994	26.954546	-24.451733	0.2189636	-23.355013	-24.495491	89400	-1.5497207e-08	30.557077	-0.021308105	-0.68636703	0.00795635	0.0	54.028836250305176
149	-24.13578	3.6788526	-18.677382	-34.96271	26.863636	-24.925688	0.2212468	-23.817535	-24.969913	90000	3.7153562e-08	13.83583	-0.011924247	-0.51880646	0.007401682	0.0	54.36994028091431
150	-24.094074	2.4399896	-18.990934	-29.026567	27.0	-24.492395	0.21681285	-23.406446	-24.535717	90600	4.9670536e-08	6.0994105	-0.011223788	-0.13559532	0.008581191	0.0	54.93684458732605
151	-25.78644	4.7219124	-18.88347	-35.910034	27.0	-24.24305	0.21376203	-23.172382	-24.285759	91200	-5.4041546e-08	24.473158	-0.017794646	-1.9371567	0.009764525	0.0	55.30791878700256
152	-25.436638	4.722996	-18.56663	-38.89098	27.0	-25.14164	0.21901506	-24.04466	-25.185408	91800	-1.5219052e-07	22.216972	-0.012307379	-0.078948975	0.00789668	0.0	55.669615268707275
153	-23.82998	4.351745	-19.388607	-37.6583	27.0	-25.35324	0.2191511	-24.255577	-25.397026	92400	5.265077e-08	21.098042	-0.014414203	-1.9514561	0.0072083324	0.0	56.04132914543152
154	-24.421057	4.383233	-18.462133	-35.10878	26.954546	-24.415735	0.21107103	-23.358543	-24.45791	93000	1.42057734e-08	19.01555	-0.022287177	0.00030517578	0.009113211	0.0	56.40267992019653
155	-24.224953	3.5877686	-19.365967	-32.38464	26.954546	-24.380783	0.209477	-23.33158	-24.422646	93600	-4.5696893e-08	12.75943	-0.014417578	-0.024329185	0.009004557	0.0	56.73916554450989
156	-23.48773	2.157662	-19.633623	-28.170458	27.0	-24.274231	0.20735268	-23.23567	-24.31568	94200	2.3841857e-09	5.2666774	-0.017206738	-0.5452876	0.008413984	0.0	57.058796644210815
157	-23.53977	3.5768945	-18.147821	-33.999775	27.0	-23.746038	0.20224269	-22.733067	-23.786451	94800	-5.6823094e-08	12.7499485	-0.016679186	-0.04022503	0.007798783	0.0	57.413806438446045
158	-23.78841	3.3985145	-19.445835	-33.162067	26.954546	-23.590162	0.19981344	-22.58936	-23.630096	95400	1.2715658e-08	11.49792	-0.010926991	-0.033304214	0.0076594534	0.0	57.73703074455261
159	-25.64668	4.2855306	-19.281507	-33.32791	26.90909	-23.721819	0.19940737	-22.723057	-23.761694	96000	3.1391778e-08	21.613995	-0.01956679	-3.241928	0.009074097	0.0	58.08720254898071
160	-23.398945	3.0676515	-19.421768	-30.327072	27.0	-25.074059	0.20735013	-24.035511	-25.115515	96600	6.318092e-08	12.142113	-0.020415163	-2.527814	0.007603243	1.0	58.62915015220642
161	-23.99215	4.1829143	-18.613754	-34.93847	27.0	-23.890606	0.19766185	-22.90058	-23.930113	97200	1.1324882e-08	17.370983	-0.014833992	-0.007753372	0.009290606	0.0	58.98612070083618
162	-22.503414	2.9607437	-18.952234	-30.208414	27.0	-23.93789	0.19653523	-22.953506	-23.977173	97800	-3.2981237e-08	10.758036	-0.01853394	-1.9026289	0.007755934	0.0	59.30185890197754
163	-24.200148	3.6432438	-19.721754	-33.930626	27.0	-22.85966	0.18765163	-21.91977	-22.897152	98400	0.0	14.9514065	-0.015135787	-1.6573191	0.008376848	0.0	59.6574969291687
164	-22.522575	2.670457	-18.230827	-26.748762	27.0	-23.86645	0.19318287	-22.898857	-23.905048	99000	3.8146972e-08	8.888861	-0.0067893355	-1.6819448	0.007923113	0.0	59.99701166152954
165	-22.072424	2.9393194	-19.352314	-32.17437	26.954546	-22.837128	0.1846973	-21.912037	-22.87404	99600	-7.6492626e-08	9.024059	-0.011521947	-0.580142	0.0094109215	1.0	60.3689022064209
166	-24.384632	4.858655	-17.890701	-33.992374	26.954546	-22.200323	0.17894626	-21.304037	-22.236082	100200	-4.708767e-08	27.929237	-0.010958912	-4.4234104	0.0071977824	0.0	60.719847202301025
167	-23.577543	3.0981174	-19.402613	-30.334934	27.045454	-23.928253	0.18918353	-22.980701	-23.966106	100800	3.3775966e-09	9.728914	-0.0123544345	-0.10768318	0.008845905	0.0	61.06416296958923
168	-22.76155	3.0440657	-19.226145	-30.371778	27.0	-23.67326	0.18592185	-22.742035	-23.710413	101400	-6.7154566e-08	10.033532	-0.010621353	-0.79665756	0.006402806	1.0	61.40868377685547
169	-23.896233	3.571203	-18.845543	-33.543785	26.954546	-22.911871	0.17933354	-22.013643	-22.947702	102000	4.7485035e-08	13.427998	-0.010828025	-0.8921108	0.007235228	0.0	61.76555132865906
170	-23.525057	3.519256	-18.417536	-32.46895	27.0	-23.717997	0.18306418	-22.801085	-23.754587	102600	-4.4902166e-08	12.332209	-0.016611187	-0.03626442	0.006476798	1.0	62.31191325187683
171	-24.510435	5.020305	-18.505966	-42.314293	27.0	-23.55975	0.18040287	-22.65617	-23.59582	103200	3.2583873e-08	25.876392	-0.011806091	-0.8715687	0.0068298634	0.0	62.67435026168823
172	-23.728973	3.193378	-19.104317	-31.91694	27.0	-24.384388	0.18399493	-23.462814	-24.421156	103800	-3.8345654e-08	10.556521	-0.015734086	-0.41691875	0.007994168	0.0	63.006354570388794
173	-24.07909	3.8658743	-20.507063	-38.28784	27.045454	-23.810894	0.17860125	-22.916336	-23.84659	104400	9.536743e-09	15.245774	-0.006874356	-0.083052635	0.005560042	0.0	63.369842290878296
174	-23.584003	4.0336103	-18.885082	-35.29862	27.0	-24.068628	0.17851618	-23.174501	-24.104322	105000	-3.33786e-08	16.37303	-0.020827927	-0.22987556	0.009006025	0.0	63.707146883010864
175	-24.002129	6.137092	-18.4538	-46.557064	26.90909	-23.629116	0.17401674	-22.757519	-23.663889	105600	8.34465e-08	37.239655	-0.02016226	-0.117385864	0.008518764	0.0	64.05665183067322
176	-21.582087	1.9503044	-19.158197	-25.61363	27.0	-23.945925	0.17418765	-23.073477	-23.980734	106200	-9.059906e-08	9.333481	-0.011604199	-5.453985	0.008638052	0.0	64.39933013916016
177	-23.28824	4.200472	-19.052895	-39.771854	27.045454	-21.76885	0.15902615	-20.972342	-21.800634	106800	-2.1209319e-08	20.313387	-0.018227722	-2.341034	0.009485053	0.0	64.75327014923096
178	-21.765139	2.9634302	-17.949963	-31.46738	27.0	-23.196468	0.16636471	-22.363207	-23.22976	107400	-8.63274e-08	10.753254	-0.008322865	-2.0030346	0.00729982	1.0	65.08610343933105
179	-23.650267	5.226714	-18.481548	-43.824337	27.0	-21.865084	0.15665007	-21.080471	-21.896389	108000	5.801519e-08	30.221197	-0.011420749	-3.1122036	0.007074815	0.0	65.4447512626648
180	-24.805353	5.733032	-18.849201	-41.00399	27.045454	-23.53354	0.1651176	-22.70652	-23.566534	108600	9.139379e-09	34.671627	-0.013347263	-1.6553535	0.008488304	0.0	66.00936102867126
181	-23.553167	2.582463	-19.499254	-28.503057	27.0	-24.765446	0.17046882	-23.911623	-24.799519	109200	-1.00533164e-07	8.089303	-0.013590706	-1.4401836	0.0072313943	0.0	66.35067248344421
182	-23.798578	4.784895	-18.085281	-34.729065	27.0	-23.614264	0.16191156	-22.803299	-23.646618	109800	1.37090685e-08	22.725769	-0.010091408	-0.03361702	0.008599929	0.0	66.68115544319153
183	-23.253273	3.6040363	-18.577314	-31.265062	27.045454	-23.788813	0.16105303	-22.98215	-23.821003	110400	5.3346156e-08	13.2626095	-0.013282778	-0.26915264	0.008370989	0.0	67.03172206878662
184	-24.260242	4.1095004	-18.399895	-33.38328	27.0	-23.281778	0.1563516	-22.498665	-23.313025	111000	6.4969065e-08	17.689404	-0.017662518	-0.9376335	0.008098247	0.0	67.38648653030396
185	-21.932074	2.3162446	-18.722837	-30.196781	27.0	-24.235138	0.1598423	-23.434538	-24.267088	111600	-6.7949294e-08	10.592967	-0.01208493	-5.2004595	0.008528294	0.0	67.7403724193573
186	-22.918278	3.52036	-18.23978	-30.216547	27.0	-21.993666	0.14554223	-21.264694	-22.022766	112200	2.7318796e-08	13.134818	-0.019181257	-0.8373165	0.007260607	1.0	68.09404993057251
187	-25.213884	5.192784	-20.488056	-45.362823	27.0	-22.896725	0.14892995	-22.15079	-22.92652	112800	6.7551933e-09	32.028625	-0.02614132	-5.2599545	0.00978987	0.0	68.46900796890259
188	-23.579285	2.5903366	-18.70081	-27.97137	27.0	-25.160204	0.15913181	-24.363163	-25.192001	113400	7.549922e-09	9.145838	-0.018486794	-2.4516077	0.009497741	0.0	68.83383512496948
189	-22.300823	2.5149832	-18.274939	-29.586279	27.0	-23.613073	0.14900813	-22.86674	-23.642857	114000	2.1855037e-08	7.9915805	-0.016599303	-1.6895499	0.009468238	0.0	69.17893505096436
190	-22.015678	2.4139762	-18.594875	-28.411913	27.0	-22.321651	0.14038382	-21.618513	-22.349703	114600	6.139278e-08	5.8820367	-0.016179305	-0.09250307	0.008926195	1.0	69.73947286605835
191	-22.959553	3.0598633	-18.104574	-30.835005	27.0	-22.018047	0.13713476	-21.33118	-22.04545	115200	5.3445497e-08	10.163841	-0.014129862	-0.8684578	0.0079856925	0.0	70.07376074790955
192	-22.64668	2.1914036	-19.123987	-26.860277	27.0	-22.953413	0.14034742	-22.250456	-22.981459	115800	6.7551933e-09	4.8676796	-0.014159065	-0.09296751	0.009221026	0.0	70.42398309707642
193	-23.357306	3.0941765	-18.81397	-32.02381	27.0	-22.64666	0.13702486	-21.960346	-22.67404	116400	2.0861625e-08	9.995688	-0.013709138	-0.49480343	0.00710927	1.0	70.77255773544312
194	-22.083288	2.3165796	-17.937742	-26.980389	27.0	-23.358685	0.13884442	-22.663254	-23.386425	117000	-5.761782e-09	6.9449463	-0.006657781	-1.595552	0.0057204342	0.0	71.12518954277039
195	-24.134184	3.8585865	-19.07203	-32.4066	27.0	-22.077393	0.13066605	-21.42293	-22.103506	117600	7.510185e-08	18.94141	-0.013892855	-4.144554	0.0071329586	0.0	71.4838593006134
196	-22.621067	3.9422348	-18.287876	-34.326283	27.0	-24.14014	0.13899502	-23.443958	-24.167913	118200	-6.11941e-08	17.692503	-0.00046438136	-2.2629843	0.008349351	0.0	71.8344304561615
197	-22.933928	3.3261883	-19.427176	-33.131012	27.0	-22.614552	0.12981969	-21.964323	-22.640497	118800	3.973643e-08	11.070202	-0.013945276	-0.10017395	0.005884064	0.0	72.18592429161072
198	-21.85985	2.4193473	-18.509995	-28.158443	27.0	-22.935814	0.12959556	-22.286715	-22.961733	119400	-3.8146972e-08	6.959733	-0.012497021	-1.1355362	0.007691282	0.0	72.54204607009888
199	-22.368013	4.010709	-18.161142	-32.427757	27.0	-21.850391	0.12273824	-21.235638	-21.87494	120000	-2.8610229e-08	16.204325	-0.010858253	-0.26254368	0.0085316915	0.0	72.88669228553772
200	-22.15088	2.9439309	-18.849646	-29.081505	27.0	-22.372864	0.123586	-21.753864	-22.397573	120600	1.8080076e-08	8.644669	-0.012014043	-0.048841476	0.0064543295	0.0	73.48255753517151
201	-22.946304	4.5912957	-18.56304	-37.451466	27.0	-22.148159	0.120883	-21.542696	-22.172321	121200	1.347065e-07	21.513243	-0.02447964	-0.62400436	0.007392266	1.0	73.83297729492188
202	-22.276888	3.5407062	-16.724829	-34.43202	27.0	-22.954893	0.122881316	-22.339422	-22.979465	121800	1.013279e-08	12.88251	-0.012585108	-0.45120144	0.0068901014	0.0	74.19328927993774
203	-22.209435	1.9100873	-19.052885	-26.073294	27.0	-22.269323	0.11807612	-21.677917	-22.292934	122400	-1.7086665e-08	3.6295915	-0.0067403032	-0.0039350986	0.0076108263	0.0	74.54305458068848
204	-22.199389	2.7514114	-18.573454	-28.370716	27.0	-22.208364	0.11615438	-21.626585	-22.23159	123000	-9.695689e-08	7.5082397	-0.014385727	-0.00046300888	0.0080727795	0.0	74.88678693771362
205	-23.213148	4.1201005	-18.857647	-35.392384	27.0	-22.199024	0.11448071	-21.625628	-22.221909	123600	-6.318092e-08	17.835226	-0.01637489	-1.0075493	0.007231385	0.0	75.23516011238098
206	-22.55601	2.740227	-17.874498	-27.79019	27.0	-23.220276	0.11722042	-22.633152	-23.243694	124200	5.0465268e-08	7.8854136	-0.013503187	-0.43314743	0.009609357	0.0	75.58931231498718
207	-22.004393	2.442832	-18.585094	-27.81374	27.0	-22.552473	0.112625666	-21.98837	-22.57499	124800	6.834666e-08	6.2187233	-0.013752	-0.2950244	0.009768144	0.0	75.93977904319763
208	-22.359226	4.206628	-17.538774	-32.2123	27.0	-22.00216	0.10864749	-21.45798	-22.02387	125400	2.4239222e-08	17.656301	-0.018457448	-0.12511826	0.00664408	1.0	76.28741550445557
209	-22.532967	3.9657648	-17.834743	-37.150715	27.0	-22.358915	0.108550504	-21.815218	-22.38061	126000	1.9868216e-08	15.611545	-0.018034704	-0.029959679	0.009055184	0.0	76.6495304107666
210	-22.898592	3.0445666	-17.977953	-31.292635	26.954546	-22.53233	0.10763261	-21.993242	-22.553883	126600	-9.6559525e-08	9.193412	-0.022223301	-0.12134647	0.009979802	0.0	77.246178150177
211	-22.121437	3.0104332	-18.334034	-30.063784	27.0	-22.881618	0.107345015	-22.34396	-22.903069	127200	3.1789145e-09	9.556835	-0.01357744	-0.5670786	0.008444797	0.0	77.59509325027466
212	-21.938301	2.127226	-18.386316	-27.117525	27.0	-22.127705	0.102677494	-21.613426	-22.148222	127800	-1.58151e-07	4.52619	-0.018004958	-0.035554886	0.009717023	0.0	77.94628739356995
213	-21.915354	2.763125	-18.53125	-28.790274	27.0	-21.940163	0.100384	-21.437372	-21.960224	128400	3.2981237e-08	7.5692587	-0.02146821	-0.00091457367	0.0067229494	1.0	78.3008029460907
214	-23.082516	3.4024072	-19.100601	-31.163889	27.0	-21.915512	0.09878077	-21.42075	-21.935251	129000	1.02917355e-07	12.817153	-0.011275322	-1.3346834	0.0073125395	0.0	78.65528845787048
215	-21.56817	3.2935991	-17.934048	-28.330433	27.0	-23.064457	0.10163837	-22.555382	-23.084772	129600	3.516674e-08	12.968198	-0.010498854	-2.19524	0.009327146	0.0	78.99691581726074
216	-21.858894	3.1579974	-18.02551	-28.127323	27.0	-21.58854	0.09450893	-21.115173	-21.607433	130200	2.2451083e-08	9.954123	-0.013305695	-0.07181454	0.0067597954	1.0	79.34037852287292
217	-21.789572	2.7711928	-18.16277	-30.296171	27.0	-21.854084	0.094063826	-21.38295	-21.872883	130800	-1.6967455e-07	7.615795	-0.013581658	-0.0043702126	0.007410541	0.0	79.68576407432556
218	-21.573233	2.2502007	-18.315346	-25.989801	27.0	-21.79069	0.09238317	-21.327976	-21.809164	131400	2.9007595e-08	5.0685153	-0.017057633	-0.04667616	0.008501412	0.0	80.02965497970581
219	-21.184914	2.1366224	-18.039518	-25.634018	27.0	-21.577885	0.09017867	-21.126207	-21.595903	132000	1.4503797e-08	4.681019	-0.008645662	-0.15169144	0.009457561	0.0	80.38098549842834
220	-23.424763	3.8085225	-18.669899	-38.073822	27.0	-21.194164	0.087421715	-20.756296	-21.211636	132600	-8.225441e-08	19.290693	-0.018236468	-4.8761683	0.0075884787	1.0	80.95472526550293
221	-22.090788	2.724547	-19.130636	-29.616543	27.0	-23.387474	0.09362198	-22.91855	-23.406187	133200	-2.0662943e-08	9.023956	-0.017702203	-1.6485691	0.008915872	0.0	81.305499792099
222	-22.518965	2.446105	-19.230812	-27.635138	27.0	-22.111557	0.08778327	-21.671879	-22.129105	133800	5.384286e-08	6.095178	-0.012129105	-0.1628294	0.0069512953	0.0	81.67848491668701
223	-21.857069	2.0851123	-18.651766	-27.16732	27.0	-22.511183	0.087641284	-22.072218	-22.528706	134400	2.7020773e-08	4.736289	-0.0033016661	-0.41972637	0.0074589388	2.0	82.02411007881165
224	-22.571825	2.819476	-18.511852	-28.547771	27.0	-21.870367	0.084092125	-21.449177	-21.887177	135000	1.3430913e-07	8.363397	-0.012846341	-0.48228073	0.00878464	0.0	82.40128254890442
225	-21.851223	2.5457447	-18.350973	-28.119505	27.0	-22.55628	0.08490175	-22.131035	-22.573256	135600	-4.4107438e-08	6.916133	-0.0084738	-0.48752642	0.00809214	0.0	82.75593066215515
226	-21.764622	2.927773	-18.776081	-29.506384	27.0	-21.867586	0.08129965	-21.46038	-21.883831	136200	-8.980433e-08	8.503374	-0.003191122	-0.0106287	0.00836692	3.0	83.1015636920929
227	-59.96054	176.21579	-18.015032	-886.4	25.869566	-21.766424	0.081285	-21.368214	-21.78304	136800	5.086263e-08	1254.2035	-0.031305086	-4.713379	0.0037562489	0.0	83.44430661201477
228	-23.270811	3.7165172	-17.928558	-30.44774	27.0	-23.795616	0.04825148	-23.55394	-23.805262	137400	-1.7086665e-08	13.949688	-0.021058125	-0.2701273	0.008390262	0.0	83.78681445121765
229	-21.649996	2.5727966	-18.439026	-28.215685	27.0	-23.282314	0.045016002	-23.056843	-23.291315	138000	-5.4041546e-08	9.1939125	-0.014038946	-2.6112585	0.009300603	0.0	84.13011837005615
230	-21.318163	1.8621835	-19.048893	-27.189219	27.0	-21.681065	0.04199073	-21.470749	-21.689459	138600	-5.7220458e-08	3.5654082	-0.016559295	-0.12907243	0.0063553816	0.0	84.72973418235779
231	-21.221703	2.4707396	-18.60157	-27.512657	27.0	-21.325857	0.04124903	-21.119255	-21.334105	139200	-5.284945e-08	6.0560036	-0.011739181	-0.010637283	0.008734211	0.0	85.08515167236328
232	-22.27012	3.1327271	-18.316366	-29.050335	27.0	-21.224169	0.040973306	-21.018944	-21.232357	139800	3.437201e-08	10.800031	-0.028908323	-1.0720968	0.009050876	0.0	85.42965197563171
233	-21.150587	2.4161513	-18.556421	-27.041746	27.0	-22.245298	0.042738184	-22.031235	-22.253838	140400	1.04904174e-07	6.96827	-0.012756413	-1.1743293	0.007592798	0.0	85.78145503997803
234	-22.103966	3.7063046	-17.703953	-31.102722	27.045454	-21.17657	0.040699724	-20.972721	-21.184711	141000	-9.8546344e-08	14.6159115	-0.023030367	-0.8734379	0.009439407	0.0	86.12742805480957
235	-21.940437	2.2526157	-19.02461	-27.750906	27.0	-22.09783	0.04226979	-21.886114	-22.106277	141600	9.934108e-09	5.0499396	-0.018342748	-0.024279594	0.009488625	0.0	86.48114275932312
236	-21.231218	2.2720885	-18.983974	-28.633524	27.0	-21.94449	0.04188233	-21.734716	-21.952866	142200	2.5232634e-08	5.6165943	-0.009581539	-0.4985075	0.008105314	0.0	86.83455634117126
237	-22.505444	3.4941292	-18.77762	-33.631332	27.0	-21.249977	0.040523473	-21.047009	-21.25808	142800	1.04904174e-07	13.648251	-0.009374911	-1.5445118	0.0065977955	1.0	87.18701839447021
238	-23.816587	6.8578005	-18.673014	-51.8547	27.045454	-22.473133	0.042598765	-22.259771	-22.48165	143400	-1.9868215e-10	49.784958	-0.014549074	-1.901268	0.007310351	0.0	87.55266380310059
239	-22.309595	2.633028	-18.657827	-31.409124	27.0	-23.831606	0.04489674	-23.606733	-23.840578	144000	-7.390976e-08	9.159785	-0.013746957	-2.2700472	0.007417697	0.0	87.91797471046448
240	-21.498323	2.1425254	-17.91043	-28.452644	27.0	-22.344551	0.042143404	-22.133469	-22.352982	144600	5.801519e-08	5.2557063	-0.016607486	-0.7017307	0.007228968	1.0	88.50196576118469
241	-21.47986	2.7961466	-17.294857	-27.464064	27.0	-21.51849	0.040557735	-21.315348	-21.526594	145200	9.9738436e-08	7.743405	-0.014525397	-0.0014710426	0.006684798	0.0	88.86281561851501
242	-22.109022	2.813683	-17.909035	-28.784388	27.0	-21.480856	0.04036202	-21.278696	-21.488922	145800	9.139379e-08	8.229583	-0.022248602	-0.3866663	0.007482848	0.0	89.22287273406982
243	-23.308466	2.992276	-18.508026	-30.501093	27.0	-22.092562	0.041298684	-21.885712	-22.100817	146400	-8.6228056e-08	10.328851	-0.007950214	-1.4486885	0.0072437157	1.0	89.58688187599182
244	-21.331745	3.1275504	-17.915537	-31.918568	27.0	-23.277164	0.043202244	-23.06078	-23.285799	147000	6.357829e-08	13.4335575	-0.011764302	-3.7088575	0.006422387	0.0	89.94548177719116
245	-22.325132	2.9074848	-18.515375	-28.353865	27.0	-21.374084	0.0397827	-21.174824	-21.382032	147600	-2.0861626e-07	9.265459	-0.018897485	-0.8864031	0.009442007	0.0	90.29912447929382
246	-23.344429	2.3899107	-18.872816	-28.494732	27.0	-22.303783	0.041224573	-22.097305	-22.31203	148200	-6.357829e-09	6.727822	-0.013510088	-1.0612803	0.007902457	1.0	90.65867376327515
247	-21.252413	3.6229634	-17.641527	-35.459072	27.0	-23.32086	0.04278015	-23.106588	-23.329409	148800	1.3510387e-08	17.233316	-0.013257686	-4.193185	0.0076826764	0.0	91.00792264938354
248	-21.487118	2.5552182	-18.272394	-27.630173	27.0	-21.286995	0.03920411	-21.090631	-21.294827	149400	-8.34465e-08	6.5049357	-0.009044862	-0.03926611	0.0076636663	0.0	91.3324327468872
249	-21.78955	1.6251222	-19.588972	-25.547588	27.0	-21.483109	0.03937544	-21.285889	-21.490976	150000	7.510185e-08	2.7089741	-0.014583845	-0.092048645	0.008974945	0.0	91.69249606132507
250	-24.26867	4.7380295	-19.287613	-36.94367	27.045454	-21.782879	0.039715108	-21.583961	-21.790823	150600	0.0	28.403278	-0.021178331	-6.1061974	0.008002356	0.0	92.29461789131165
251	-22.088171	3.9843187	-18.809753	-39.05709	27.045454	-24.24999	0.04355787	-24.03182	-24.258692	151200	-4.0133795e-08	20.7109	-0.01773175	-4.475378	0.008141619	0.0	92.65554118156433
252	-22.03941	2.3653297	-18.644936	-27.97281	27.0	-22.124882	0.039992448	-21.92457	-22.132872	151800	5.8809917e-08	5.547719	-0.024451166	-0.0071730614	0.0066724443	1.0	93.00342082977295
253	-21.307205	1.9600484	-17.714622	-25.707981	27.0	-22.039574	0.039662875	-21.840914	-22.047499	152400	-1.947085e-08	4.336331	-0.008319822	-0.52568626	0.007182578	1.0	93.36075687408447
254	-20.911705	2.3058836	-17.804543	-27.409826	27.0	-21.314945	0.03831259	-21.123049	-21.322601	153000	-8.6228056e-08	5.4265833	-0.0135395	-0.15937233	0.0072044292	0.0	93.70924663543701
255	-22.002333	2.754635	-18.243872	-27.824488	27.0	-20.917065	0.037492752	-20.729277	-20.924562	153600	-8.304914e-08	8.679015	-0.004634257	-1.1544137	0.0075361906	1.0	94.06390452384949
256	-21.30002	1.5924474	-18.712893	-26.087315	27.0	-21.986757	0.039017323	-21.791334	-21.994556	154200	6.536643e-08	2.9793057	-0.018929731	-0.46220422	0.009146859	0.0	94.4056715965271
257	-21.866524	2.3706803	-18.6405	-27.881628	27.0	-21.311455	0.03775473	-21.122356	-21.319004	154800	-1.3748804e-07	5.870089	-0.011334687	-0.30197716	0.006550197	0.0	94.76752543449402
258	-58.237206	176.57289	-17.962152	-886.4	25.869566	-21.85573	0.039204348	-21.663668	-21.863739	155400	5.4041546e-08	1250.7771	-0.03074275	-0.25402832	0.004700989	0.0	95.11707830429077
259	-21.456526	1.8826978	-19.280155	-25.718637	27.0	-22.037529	0.023372157	-21.92047	-22.04221	156000	1.0142724e-07	3.8440225	-0.020072151	-0.33082104	0.009510384	0.0	95.46387195587158
260	-21.754211	2.4807875	-18.497986	-29.366549	27.0	-21.469976	0.021807615	-21.360752	-21.47434	156600	-9.814898e-08	6.173137	-0.0154452	-0.079174995	0.0062525813	0.0	96.06828165054321
261	-20.276096	1.6496407	-17.699518	-24.16606	27.0	-21.747171	0.022050379	-21.636726	-21.75158	157200	-6.1591465e-09	4.837442	-0.019823594	-2.120575	0.009815278	0.0	96.43931746482849
262	-22.196226	2.2861915	-18.07832	-27.078062	27.0	-20.310335	0.020642094	-20.206945	-20.314463	157800	-6.516775e-08	8.695308	-0.022196349	-3.4856238	0.0068596615	0.0	96.80333399772644
263	-20.927694	2.3084743	-18.100838	-26.256025	27.0	-22.160608	0.022394503	-22.048443	-22.165087	158400	1.04109446e-07	6.78152	-0.0041683516	-1.4896846	0.007865459	0.0	97.18000435829163
264	-22.546478	3.9693496	-18.925222	-37.104424	27.0	-20.95061	0.021214293	-20.844353	-20.954851	159000	-1.11262e-08	18.11949	-0.016683195	-2.4961233	0.007288414	0.0	97.51337099075317
265	-21.46884	2.551305	-17.862795	-27.525688	27.0	-22.520887	0.022680242	-22.40729	-22.525421	159600	-7.688999e-08	7.5406346	-0.017553005	-1.0846939	0.007036433	1.0	97.87721967697144
266	-21.601513	2.149698	-18.022488	-27.992899	27.0	-21.4865	0.021673553	-21.377947	-21.490835	160200	-1.3113022e-08	4.5885234	-0.010742335	-0.012969971	0.0063402066	1.0	98.23099660873413
267	-21.97746	3.0338526	-18.594095	-29.234196	27.0	-21.599224	0.021748764	-21.49029	-21.603569	160800	5.9604646e-09	9.254215	-0.0054459414	-0.14021778	0.0073539657	1.0	98.58048844337463
